#sample	chromosome	phase_set	from	to	variants
22018LRa008	chr18	40579095	40579095	40999812	304
22018LRa008	chr18	41021681	41021681	41078355	63
22018LRa008	chr18	41104033	41104033	41347448	155
22018LRa008	chr18	41397151	41397151	41420468	3
22018LRa008	chr18	41452902	41452902	41572082	130
22018LRa008	chr18	41598675	41598675	42904827	1293
22018LRa008	chr18	42948342	42948342	43964504	1084
22018LRa008	chr18	43991549	43991549	44444542	254
22018LRa008	chr18	44469246	44469246	44490212	3
22018LRa008	chr18	44515057	44515057	44614429	45
22018LRa008	chr18	44709084	44709084	44800662	65
22018LRa008	chr18	44827501	44827501	44872374	6
22018LRa008	chr18	44928700	44928700	45082423	86
22018LRa008	chr18	45120410	45120410	45121688	2
22018LRa008	chr18	45216501	45216501	45288076	25
22018LRa008	chr18	45333557	45333557	46021008	682
22018LRa008	chr18	46087606	46087606	46134557	7
22018LRa008	chr18	46158010	46158010	46183792	2
22018LRa008	chr18	46296346	46296346	46417319	75
22018LRa008	chr18	46456282	46456282	46718312	286
22018LRa008	chr18	46742808	46742808	46969426	196
22018LRa008	chr18	47020796	47020796	47072904	34
22018LRa008	chr18	47144756	47144756	47194537	6
22018LRa008	chr18	47287473	47287473	47734712	520
22018LRa008	chr18	47767366	47767366	48194959	477
22018LRa008	chr18	48220856	48220856	48315926	98
22018LRa008	chr18	48339562	48339562	48436571	134
22018LRa008	chr18	48463779	48463779	48522886	17
22018LRa008	chr18	48545949	48545949	48627637	76
22018LRa008	chr18	48655758	48655758	49571002	1065
22018LRa008	chr18	49631715	49631715	49690431	82
22018LRa008	chr18	49719697	49719697	50519267	1078
22018LRa008	chr18	50557766	50557766	50577422	5
22018LRa008	chr18	50606972	50606972	50665787	54
22018LRa008	chr18	50704454	50704454	50894058	196
22018LRa008	chr18	50918704	50918704	50923089	2
22018LRa008	chr18	50946161	50946161	51399150	447
22018LRa008	chr18	51431108	51431108	51447719	5
22018LRa008	chr18	51475383	51475383	51488591	3
22018LRa008	chr18	51536901	51536901	51552245	3
22018LRa008	chr18	51677056	51677056	51678337	2
22018LRa008	chr18	51710150	51710150	51711440	2
22018LRa008	chr18	51741834	51741834	51746621	3
22018LRa008	chr18	51780615	51780615	51829313	4
22018LRa008	chr18	51884165	51884165	52011118	31
22018LRa008	chr18	52056579	52056579	52061143	2
22018LRa008	chr18	52159360	52159360	52504750	338
22018LRa008	chr18	52569990	52569990	52885145	686
22018LRa008	chr18	52921222	52921222	53938838	1147
22018LRa008	chr18	53964294	53964294	54268184	189
22018LRa008	chr18	54297553	54297553	54308477	2
22018LRa008	chr18	54340209	54340209	54352658	3
22018LRa008	chr18	54405202	54405202	54406748	2
22018LRa008	chr18	54489306	54489306	54510249	2
22018LRa008	chr18	54553453	54553453	54644154	9
22018LRa008	chr18	54674444	54674444	54735762	10
22018LRa008	chr18	54763376	54763376	54768321	2
22018LRa008	chr18	54797384	54797384	54819851	3
22018LRa008	chr18	54853185	54853185	54899368	12
22018LRa008	chr18	54943032	54943032	54972001	4
22018LRa008	chr18	55014051	55014051	55046734	44
22018LRa008	chr18	55091565	55091565	55093740	2
22018LRa008	chr18	55142804	55142804	55157225	2
22018LRa008	chr18	55231600	55231600	55235854	2
22018LRa008	chr18	55261576	55261576	55286399	3
22018LRa008	chr18	55355416	55355416	55371253	3
22018LRa008	chr18	55405088	55405088	55426954	3
22018LRa008	chr18	55455800	55455800	55460816	2
22018LRa008	chr18	55504874	55504874	56160491	477
22018LRa008	chr18	56186258	56186258	56187234	2
22018LRa008	chr18	56211997	56211997	56283007	28
22018LRa008	chr18	56305120	56305120	56354587	6
22018LRa008	chr18	56380268	56380268	56706417	198
22018LRa008	chr18	56728955	56728955	56788447	30
22018LRa008	chr18	56866089	56866089	56885145	2
22018LRa008	chr18	56924787	56924787	56928058	2
22018LRa008	chr18	56967410	56967410	57301205	341
22018LRa008	chr18	57343045	57343045	57357757	6
22018LRa008	chr18	57467427	57467427	57504813	3
22018LRa008	chr18	57531267	57531267	57857313	298
22018LRa008	chr18	57885259	57885259	58094296	178
22018LRa008	chr18	58115947	58115947	58209259	104
22018LRa008	chr18	58252666	58252666	58284457	9
22018LRa008	chr18	58366228	58366228	58708228	310
22018LRa008	chr18	58787669	58787669	58983115	260
22018LRa008	chr18	59009617	59009617	59016981	2
22018LRa008	chr18	59044453	59044453	59247903	232
22018LRa008	chr18	59276207	59276207	59279134	3
22018LRa008	chr18	59303844	59303844	59326467	3
22018LRa008	chr18	59359441	59359441	59463337	25
22018LRa008	chr18	59491591	59491591	59491603	2
22018LRa008	chr18	59524227	59524227	60321006	942
22018LRa008	chr18	60381786	60381786	60388673	3
22018LRa008	chr18	60426506	60426506	60585088	243
22018LRa008	chr18	60637464	60637464	60649293	2
22018LRa008	chr18	60686242	60686242	60776897	11
22018LRa008	chr18	60833747	60833747	61214136	389
22018LRa008	chr18	61297391	61297391	61302705	2
22018LRa008	chr18	61334830	61334830	62749233	1392
22018LRa008	chr18	62772915	62772915	62795910	4
22018LRa008	chr18	62814736	62814736	62821549	2
22018LRa008	chr18	62849824	62849824	62934853	6
22018LRa008	chr18	62963671	62963671	63114587	195
22018LRa008	chr18	63151522	63151522	63623993	535
22018LRa008	chr18	63724810	63724810	63732189	2
22018LRa008	chr18	63759666	63759666	63814791	44
22018LRa008	chr18	63858080	63858080	63914662	4
22018LRa008	chr18	63969988	63969988	64190431	320
22018LRa008	chr18	64225308	64225308	64227522	2
22018LRa008	chr18	64253946	64253946	64305981	7
22018LRa008	chr18	64337585	64337585	64578658	362
22018LRa008	chr18	64614268	64614268	64882177	449
22018LRa008	chr18	64922554	64922554	65028105	65
22018LRa008	chr18	65060221	65060221	65068618	3
22018LRa008	chr18	65231667	65231667	65442857	361
22018LRa008	chr18	65533474	65533474	65950355	612
22018LRa008	chr18	65972741	65972741	67442818	2097
22018LRa008	chr18	67604654	67604654	67820657	238
22018LRa008	chr18	67848073	67848073	68286883	669
22018LRa008	chr18	68310876	68310876	68356517	10
22018LRa008	chr18	68376248	68376248	68411288	3
22018LRa008	chr18	68454326	68454326	68768419	321
22018LRa008	chr18	68789170	68789170	68958064	183
22018LRa008	chr18	69003102	69003102	69070025	9
22018LRa008	chr18	69096524	69096524	69138737	4
22018LRa008	chr18	69163393	69163393	69841693	945
22018LRa008	chr18	69879583	69879583	69978130	20
22018LRa008	chr18	69999795	69999795	70112180	15
22018LRa008	chr18	70145212	70145212	70152142	2
22018LRa008	chr18	70179769	70179769	70337387	104
22018LRa008	chr18	70369880	70369880	70525907	316
22018LRa008	chr18	70563787	70563787	70708680	120
22018LRa008	chr18	70777785	70777785	70788111	3
22018LRa008	chr18	70848004	70848004	71583251	959
22018LRa008	chr18	71619273	71619273	72457678	1003
22018LRa008	chr18	72481620	72481620	72533548	5
22018LRa008	chr18	72555245	72555245	72716810	125
22018LRa008	chr18	72761063	72761063	72772837	3
22018LRa008	chr18	72799936	72799936	73009507	442
22018LRa008	chr18	73030946	73030946	73162999	180
22018LRa008	chr18	73207089	73207089	73207461	4
22018LRa008	chr18	73239447	73239447	73347609	86
22018LRa008	chr18	73371714	73371714	73926512	820
22018LRa008	chr18	73975731	73975731	74246143	460
22018LRa008	chr18	74275665	74275665	74291386	6
22018LRa008	chr18	74349786	74349786	74769267	413
22018LRa008	chr18	74812313	74812313	75012952	223
22018LRa008	chr18	75055810	75055810	75168514	88
22018LRa008	chr18	75212744	75212744	75392935	206
22018LRa008	chr18	75423141	75423141	75471506	11
22018LRa008	chr18	75494041	75494041	75613506	122
22018LRa008	chr18	75638704	75638704	75747079	70
22018LRa008	chr18	75767741	75767741	75854487	130
22018LRa008	chr18	75899176	75899176	76081793	188
22018LRa008	chr18	76123939	76123939	76134766	3
22018LRa008	chr18	76168002	76168002	76518720	329
22018LRa008	chr18	76545578	76545578	76601450	84
22018LRa008	chr18	76625105	76625105	77131414	678
22018LRa008	chr18	77187051	77187051	77597667	570
22018LRa008	chr18	77650257	77650257	77783388	281
22018LRa008	chr18	77820463	77820463	78062874	356
22018LRa008	chr18	78082638	78082638	78370857	516
22018LRa008	chr18	78371436	78371474	78921440	944
22018LRa008	chr18	78936686	78936686	78975188	28
22018LRa008	chr18	79000946	79000946	79240626	431
22018LRa008	chr18	79265367	79265367	79922662	1347
22018LRa008	chr18	80013182	80013182	80042722	4
22018LRa008	chr18	80070346	80070346	80075620	20
22018LRa008	chr18	80092360	80092360	80125507	4
22018LRa008	chr18	80154386	80154386	80214183	7
22018LRa008	chr19	1	57076259	57076259	1
22018LRa008	chr19	61293	61293	317430	313
22018LRa008	chr19	339675	339675	564701	587
22018LRa008	chr19	569654	570736	1282407	1058
22018LRa008	chr19	1307571	1320150	1414893	94
22018LRa008	chr19	1442991	1442991	2125259	737
22018LRa008	chr19	2152019	2152019	2840757	1075
22018LRa008	chr19	2867557	2867557	3375012	776
22018LRa008	chr19	3423148	3423148	3484613	67
22018LRa008	chr19	3504193	3504193	3615466	88
22018LRa008	chr19	3645561	3645561	3649313	3
22018LRa008	chr19	3696021	3696021	3811085	170
22018LRa008	chr19	3873868	3873868	4011692	155
22018LRa008	chr19	4011726	4011726	4520404	602
22018LRa008	chr19	4544633	4544633	4554571	23
22018LRa008	chr19	4571577	4571577	4672085	145
22018LRa008	chr19	4690052	4690052	4930545	321
22018LRa008	chr19	5006115	5006115	5392584	368
22018LRa008	chr19	5433900	5433900	5458219	35
22018LRa008	chr19	5477872	5477872	5528523	78
22018LRa008	chr19	5550563	5550563	5867180	234
22018LRa008	chr19	5933159	5933159	5935339	3
22018LRa008	chr19	5969775	5969775	6291208	496
22018LRa008	chr19	6314531	6314531	6333279	8
22018LRa008	chr19	6365430	6365430	6515661	111
22018LRa008	chr19	6553618	6553618	6843557	556
22018LRa008	chr19	6868948	6868948	6927907	122
22018LRa008	chr19	6951423	6951423	7220332	381
22018LRa008	chr19	7251082	7251082	7344709	73
22018LRa008	chr19	7390779	7390779	7457807	19
22018LRa008	chr19	7473751	7473751	8192009	1151
22018LRa008	chr19	8250893	8250893	8283543	61
22018LRa008	chr19	8289602	8289602	8659117	469
22018LRa008	chr19	8661758	8661758	8668073	6
22018LRa008	chr19	8695278	8695278	8768295	45
22018LRa008	chr19	8779163	8779163	8797005	37
22018LRa008	chr19	8819396	8819396	8896681	52
22018LRa008	chr19	8898485	8898485	9199510	515
22018LRa008	chr19	9245844	9245844	9584332	415
22018LRa008	chr19	9617953	9617953	9662301	6
22018LRa008	chr19	9694721	9694721	9695478	2
22018LRa008	chr19	9723706	9723706	9769307	5
22018LRa008	chr19	9812776	9812776	10024185	377
22018LRa008	chr19	10082158	10082158	10116334	15
22018LRa008	chr19	10201132	10201132	10214002	3
22018LRa008	chr19	10259963	10259963	10535579	190
22018LRa008	chr19	10729152	10729152	10741119	2
22018LRa008	chr19	10937105	10937105	10974697	4
22018LRa008	chr19	11034268	11034268	11103857	124
22018LRa008	chr19	11132769	11132769	11465882	265
22018LRa008	chr19	11498163	11498163	11534650	3
22018LRa008	chr19	11563394	11563394	11667080	124
22018LRa008	chr19	11702972	11702972	11762663	51
22018LRa008	chr19	11794045	11794045	11958226	178
22018LRa008	chr19	11975398	11975398	12037347	11
22018LRa008	chr19	12078892	12078892	12828978	807
22018LRa008	chr19	12850979	12850979	12920809	19
22018LRa008	chr19	12937680	12937680	13346642	332
22018LRa008	chr19	13402875	13402875	13659478	199
22018LRa008	chr19	13685589	13685589	14037148	220
22018LRa008	chr19	14085080	14085080	14135617	6
22018LRa008	chr19	14172972	14172972	14661422	585
22018LRa008	chr19	14770704	14770704	14788157	39
22018LRa008	chr19	14821101	14821101	14821107	2
22018LRa008	chr19	14902246	14902246	14948914	4
22018LRa008	chr19	14986824	14986824	16104360	1918
22018LRa008	chr19	16161314	16161314	16222211	8
22018LRa008	chr19	16264362	16264362	16722114	386
22018LRa008	chr19	16745375	16745375	17208891	456
22018LRa008	chr19	17286672	17286672	17931760	640
22018LRa008	chr19	17952974	17952974	18644789	742
22018LRa008	chr19	18698813	18698813	18720608	3
22018LRa008	chr19	18762222	18762222	18763434	2
22018LRa008	chr19	18786630	18786630	19815751	752
22018LRa008	chr19	19835828	19835828	20296497	447
22018LRa008	chr19	20353534	20353534	21222766	1532
22018LRa008	chr19	21254508	21254508	21264965	2
22018LRa008	chr19	21295516	21295516	21318214	3
22018LRa008	chr19	21357953	21357953	21363889	3
22018LRa008	chr19	21388824	21388824	21410786	4
22018LRa008	chr19	21444196	21444196	21903131	519
22018LRa008	chr19	21931263	21931263	22024999	10
22018LRa008	chr19	22106989	22106989	22107584	2
22018LRa008	chr19	22140355	22140355	22478566	343
22018LRa008	chr19	22525034	22525034	22526901	2
22018LRa008	chr19	22549832	22549832	22634572	70
22018LRa008	chr19	22652381	22652381	22725106	10
22018LRa008	chr19	22769697	22769697	22861055	11
22018LRa008	chr19	22891525	22891525	22932851	15
22018LRa008	chr19	22965745	22965745	22967524	2
22018LRa008	chr19	23035334	23035334	23084394	6
22018LRa008	chr19	23120010	23120010	23207266	31
22018LRa008	chr19	23276118	23276118	23376762	40
22018LRa008	chr19	23388897	23388897	23394044	2
22018LRa008	chr19	23419020	23419020	23436224	3
22018LRa008	chr19	23457921	23457921	23468265	4
22018LRa008	chr19	23520900	23520900	23658879	26
22018LRa008	chr19	23687308	23687308	23696877	7
22018LRa008	chr19	23753125	23753125	23753126	2
22018LRa008	chr19	23803914	23803914	24251676	68
22018LRa008	chr19	24272184	24272184	24447773	605
22018LRa008	chr19	24894278	24894278	24894278	1
22018LRa008	chr19	27241312	27241312	27469729	1020
22018LRa008	chr19	27471052	27471052	27471179	5
22018LRa008	chr19	27471776	27471776	28359933	860
22018LRa008	chr19	28380675	28380675	28468392	49
22018LRa008	chr19	28505479	28505479	28524859	3
22018LRa008	chr19	28547149	28547149	28573402	3
22018LRa008	chr19	28665546	28665546	28718221	8
22018LRa008	chr19	28796572	28796572	28798442	2
22018LRa008	chr19	28841022	28841022	28841022	1
22018LRa008	chr19	28859722	28859722	28983214	272
22018LRa008	chr19	29014891	29014891	29100764	150
22018LRa008	chr19	29133658	29133658	29684314	560
22018LRa008	chr19	29709614	29709614	29844846	131
22018LRa008	chr19	29874112	29874112	29911753	40
22018LRa008	chr19	29911889	29911889	30229767	311
22018LRa008	chr19	30303270	30303270	30479937	144
22018LRa008	chr19	30589025	30589025	30629225	35
22018LRa008	chr19	30686556	30686556	30893428	280
22018LRa008	chr19	30926126	30926126	30950998	4
22018LRa008	chr19	30978948	30978948	31021396	8
22018LRa008	chr19	31057577	31057577	31069739	2
22018LRa008	chr19	31119792	31119792	31179571	53
22018LRa008	chr19	31265890	31265890	31283741	5
22018LRa008	chr19	31330709	31330709	31330716	2
22018LRa008	chr19	31351886	31351886	31572026	209
22018LRa008	chr19	31592790	31592790	31878085	48
22018LRa008	chr19	31907007	31907007	32083147	174
22018LRa008	chr19	32102401	32102401	33294290	1180
22018LRa008	chr19	33322595	33322595	33424930	138
22018LRa008	chr19	33464222	33464222	33856837	363
22018LRa008	chr19	33872317	33872317	33892420	3
22018LRa008	chr19	33932910	33932910	33954263	6
22018LRa008	chr19	34049083	34049083	34304098	199
22018LRa008	chr19	34377334	34377334	34392603	5
22018LRa008	chr19	34466925	34466925	34789788	441
22018LRa008	chr19	34816963	34816963	35105569	407
22018LRa008	chr19	35106014	35106014	35406233	363
22018LRa008	chr19	35430364	35430364	35564249	59
22018LRa008	chr19	35588802	35588802	35842553	249
22018LRa008	chr19	35892821	35892821	36019841	28
22018LRa008	chr19	36047371	36047371	36431223	445
22018LRa008	chr19	36575916	36575916	36596218	3
22018LRa008	chr19	36660700	36660700	36739477	7
22018LRa008	chr19	36797912	36797912	36804006	3
22018LRa008	chr19	36864916	36864916	36887199	4
22018LRa008	chr19	36927888	36927888	36934707	4
22018LRa008	chr19	37124208	37124208	37184447	12
22018LRa008	chr19	37229634	37229634	38223056	799
22018LRa008	chr19	38259642	38259642	38259646	4
22018LRa008	chr19	38303181	38303181	38317933	4
22018LRa008	chr19	38344884	38344884	38387357	11
22018LRa008	chr19	38412690	38412690	38419755	4
22018LRa008	chr19	38480127	38480127	38506350	14
22018LRa008	chr19	38527327	38527327	38552946	3
22018LRa008	chr19	38595204	38595204	38871018	376
22018LRa008	chr19	38948039	38948039	38958112	2
22018LRa008	chr19	38989653	38989653	39000339	6
22018LRa008	chr19	39021766	39021766	39034170	3
22018LRa008	chr19	39110500	39110500	39142126	17
22018LRa008	chr19	39206158	39206158	39212875	2
22018LRa008	chr19	39298475	39298475	39931576	1202
22018LRa008	chr19	39932810	39932810	39969797	28
22018LRa008	chr19	39996584	39996584	40016749	3
22018LRa008	chr19	40102265	40102265	40104982	2
22018LRa008	chr19	40165870	40165870	40499641	276
22018LRa008	chr19	40523913	40523913	40966351	502
22018LRa008	chr19	40989817	40989817	40995216	2
22018LRa008	chr19	41036301	41036301	41198399	136
22018LRa008	chr19	41231509	41231509	41238557	3
22018LRa008	chr19	41317772	41317772	41406837	14
22018LRa008	chr19	41440190	41440190	41715387	251
22018LRa008	chr19	41761958	41761958	41879848	36
22018LRa008	chr19	41914074	41914563	41926690	2
22018LRa008	chr19	41970240	41970240	42267083	167
22018LRa008	chr19	42289438	42289438	42409202	13
22018LRa008	chr19	42430359	42430359	42520033	61
22018LRa008	chr19	42661777	42661777	42724764	7
22018LRa008	chr19	42744759	42744759	43416460	774
22018LRa008	chr19	43447143	43447143	43531104	78
22018LRa008	chr19	43605704	43605704	43605733	2
22018LRa008	chr19	43683650	43683650	43994842	509
22018LRa008	chr19	44037780	44037780	44085056	7
22018LRa008	chr19	44165807	44165807	44750911	705
22018LRa008	chr19	44771205	44771205	44793117	4
22018LRa008	chr19	44839917	44839917	44839953	3
22018LRa008	chr19	44877078	44877078	44965872	78
22018LRa008	chr19	45007882	45007882	45318526	209
22018LRa008	chr19	45356900	45356900	45360716	4
22018LRa008	chr19	45387615	45387615	45904768	556
22018LRa008	chr19	45935930	45935930	45956630	4
22018LRa008	chr19	45981820	45981820	45983409	2
22018LRa008	chr19	46005096	46005096	46087217	70
22018LRa008	chr19	46130327	46130327	46194544	7
22018LRa008	chr19	46238645	46238645	46243373	3
22018LRa008	chr19	46264797	46264797	47147232	921
22018LRa008	chr19	47181548	47181548	47362990	111
22018LRa008	chr19	47420944	47420944	47485663	9
22018LRa008	chr19	47550877	47550877	47754612	174
22018LRa008	chr19	47815162	47815162	48137422	625
22018LRa008	chr19	48168753	48168753	48589234	549
22018LRa008	chr19	48655202	48655202	48669531	3
22018LRa008	chr19	48701721	48701721	48718415	14
22018LRa008	chr19	48756064	48756064	48873327	114
22018LRa008	chr19	48898962	48898962	49202383	485
22018LRa008	chr19	49254075	49254075	49483796	296
22018LRa008	chr19	49545353	49545353	49568487	9
22018LRa008	chr19	49601982	49601982	49761973	82
22018LRa008	chr19	49794860	49794860	49923501	48
22018LRa008	chr19	49947015	49947015	50353745	591
22018LRa008	chr19	50391896	50391896	50778688	436
22018LRa008	chr19	50800047	50800047	51815127	1403
22018LRa008	chr19	51844376	51844376	51875295	5
22018LRa008	chr19	51900263	51900263	51952960	8
22018LRa008	chr19	51981343	51981343	52037722	10
22018LRa008	chr19	52071470	52071470	52312225	337
22018LRa008	chr19	52338541	52338541	52443457	118
22018LRa008	chr19	52467202	52467202	52561212	112
22018LRa008	chr19	52587963	52587963	52925797	710
22018LRa008	chr19	52961847	52961847	53036607	47
22018LRa008	chr19	53087254	53087254	53097592	2
22018LRa008	chr19	53128041	53128041	53135375	41
22018LRa008	chr19	53156828	53156828	53926196	1648
22018LRa008	chr19	53948882	53948882	54108697	271
22018LRa008	chr19	54133297	54133297	54230309	26
22018LRa008	chr19	54240265	54240265	55703001	2007
22018LRa008	chr19	55727757	55727757	55902425	331
22018LRa008	chr19	55931713	55931713	55971402	6
22018LRa008	chr19	56043537	56043571	56419388	436
22018LRa008	chr19	56443481	56443481	57012456	703
22018LRa008	chr19	57032645	57032645	57071133	6
22018LRa008	chr19	57076930	57076930	57929706	695
22018LRa008	chr19	58020172	58020172	58120942	72
22018LRa008	chr19	58177063	58177063	58294417	185
22018LRa008	chr19	58320092	58320092	58603931	400
22018LRa008	chr20	68303	68303	148072	103
22018LRa008	chr20	149223	149223	278966	246
22018LRa008	chr20	304365	304365	525676	205
22018LRa008	chr20	555892	555892	802063	332
22018LRa008	chr20	826235	826235	946814	188
22018LRa008	chr20	1021117	1021117	1507535	577
22018LRa008	chr20	1634947	1634947	1643851	2
22018LRa008	chr20	1717367	1717367	1815774	113
22018LRa008	chr20	1859716	1859716	2056267	174
22018LRa008	chr20	2116497	2116497	2117538	2
22018LRa008	chr20	2165639	2165639	2206129	71
22018LRa008	chr20	2235640	2235640	3281535	1225
22018LRa008	chr20	3304493	3304493	3397242	12
22018LRa008	chr20	3422580	3422580	3773705	424
22018LRa008	chr20	3848209	3848209	4083097	279
22018LRa008	chr20	4105827	4105827	4429032	361
22018LRa008	chr20	4446661	4446661	4446665	2
22018LRa008	chr20	4481191	4481191	4503018	6
22018LRa008	chr20	4566187	4566187	4876449	448
22018LRa008	chr20	4898027	4898027	5072924	120
22018LRa008	chr20	5092527	5092527	5107207	2
22018LRa008	chr20	5135294	5135294	6026345	1151
22018LRa008	chr20	6053920	6053920	6082056	28
22018LRa008	chr20	6122940	6122940	6334620	205
22018LRa008	chr20	6401741	6401741	6606174	325
22018LRa008	chr20	6632404	6632404	7387657	860
22018LRa008	chr20	7442866	7442866	7682085	268
22018LRa008	chr20	7719651	7719651	7731173	3
22018LRa008	chr20	7870775	7870775	7882673	2
22018LRa008	chr20	7903592	7903592	7944086	5
22018LRa008	chr20	7970183	7970183	8015218	5
22018LRa008	chr20	8052777	8052777	8153480	151
22018LRa008	chr20	8391126	8391126	8417071	3
22018LRa008	chr20	8482269	8482269	8517516	5
22018LRa008	chr20	8542787	8542787	8900939	515
22018LRa008	chr20	8934677	8934677	9023019	82
22018LRa008	chr20	9046331	9046331	9526759	433
22018LRa008	chr20	9560951	9560951	9618949	73
22018LRa008	chr20	9672096	9672096	9684327	2
22018LRa008	chr20	9750273	9750273	10135564	507
22018LRa008	chr20	10174457	10174457	10327422	121
22018LRa008	chr20	10382404	10382404	10806264	519
22018LRa008	chr20	10808932	10808932	11090362	262
22018LRa008	chr20	11112269	11112269	11129364	6
22018LRa008	chr20	11159860	11159860	11163184	4
22018LRa008	chr20	11228585	11228585	11400492	280
22018LRa008	chr20	11529636	11529636	11556142	5
22018LRa008	chr20	11585356	11585356	11804642	274
22018LRa008	chr20	11861716	11861716	11906287	9
22018LRa008	chr20	11927372	11927372	12242639	477
22018LRa008	chr20	12265683	12265683	12397362	121
22018LRa008	chr20	12467129	12467129	13014623	858
22018LRa008	chr20	13057515	13057515	13061776	2
22018LRa008	chr20	13093648	13093648	13334165	280
22018LRa008	chr20	13359649	13359649	13951042	528
22018LRa008	chr20	13951617	13952118	14064341	61
22018LRa008	chr20	14120120	14120120	14165686	4
22018LRa008	chr20	14190706	14190706	14574958	242
22018LRa008	chr20	14780101	14780101	14956057	223
22018LRa008	chr20	14981456	14981456	14991815	3
22018LRa008	chr20	15021248	15021248	15388274	508
22018LRa008	chr20	15445933	15445933	15918594	508
22018LRa008	chr20	15962327	15962327	16294841	465
22018LRa008	chr20	16328145	16328145	17002880	950
22018LRa008	chr20	17030103	17030103	17762660	798
22018LRa008	chr20	17792415	17792415	17934902	86
22018LRa008	chr20	18032261	18032261	18409485	501
22018LRa008	chr20	18437140	18437140	18444321	3
22018LRa008	chr20	18487182	18487182	20018221	1915
22018LRa008	chr20	20188518	20188518	20411340	178
22018LRa008	chr20	20432236	20432236	20475735	6
22018LRa008	chr20	20502132	20502132	20524333	4
22018LRa008	chr20	20549920	20549920	20555189	3
22018LRa008	chr20	20648398	20648398	20676963	3
22018LRa008	chr20	20704190	20704190	20709257	3
22018LRa008	chr20	20760296	20760296	20884883	75
22018LRa008	chr20	20916299	20916299	20926104	3
22018LRa008	chr20	20964944	20964944	21544084	559
22018LRa008	chr20	21643278	21643278	21660893	2
22018LRa008	chr20	21713382	21713382	22558674	1023
22018LRa008	chr20	22580725	22580725	23143315	636
22018LRa008	chr20	23169212	23169212	23989946	1260
22018LRa008	chr20	24017478	24017478	24039073	3
22018LRa008	chr20	24064831	24064831	24083713	5
22018LRa008	chr20	24107133	24107133	24120854	2
22018LRa008	chr20	24154219	24154219	24158000	2
22018LRa008	chr20	24204074	24204074	24208027	2
22018LRa008	chr20	24274041	24274041	24282801	3
22018LRa008	chr20	24313140	24313140	24522894	197
22018LRa008	chr20	24550572	24550572	25045929	807
22018LRa008	chr20	25197483	25197483	25639708	635
22018LRa008	chr20	25657502	25657502	25673306	5
22018LRa008	chr20	25714346	25714346	25788923	109
22018LRa008	chr20	25840382	25840382	26054134	29
22018LRa008	chr20	26066982	26066982	26363546	243
22018LRa008	chr20	26365896	26365896	26385179	43
22018LRa008	chr20	26443566	26443566	26504087	194
22018LRa008	chr20	26504204	26504476	26515223	33
22018LRa008	chr20	26515429	26515429	26586955	168
22018LRa008	chr20	26588460	26588460	26589000	5
22018LRa008	chr20	26597116	26597116	26606890	40
22018LRa008	chr20	26613598	26613598	26634133	58
22018LRa008	chr20	26651016	26651016	26761322	265
22018LRa008	chr20	26761599	26761599	26766553	24
22018LRa008	chr20	26768359	26768555	26782655	24
22018LRa008	chr20	26783593	26783593	26802028	44
22018LRa008	chr20	26802626	26802626	26818461	74
22018LRa008	chr20	26823466	26823466	26878960	145
22018LRa008	chr20	26879280	26879280	26894448	60
22018LRa008	chr20	26899557	26899557	27086677	425
22018LRa008	chr20	27087027	27087027	27115388	61
22018LRa008	chr20	27115450	27115450	27131167	84
22018LRa008	chr20	27140636	27140636	27275346	339
22018LRa008	chr20	27280011	27280011	27294263	52
22018LRa008	chr20	27296805	27296805	27343774	72
22018LRa008	chr20	27349430	27349430	27503710	393
22018LRa008	chr20	27507127	27507501	27536141	88
22018LRa008	chr20	27540010	27540010	27603626	190
22018LRa008	chr20	27603978	27604441	27615417	25
22018LRa008	chr20	27616027	27616027	27644898	100
22018LRa008	chr20	27653572	27653572	27724959	132
22018LRa008	chr20	27733887	27733887	27757704	77
22018LRa008	chr20	27758259	27758259	27847200	251
22018LRa008	chr20	27849522	27856333	27897556	110
22018LRa008	chr20	27959948	27959948	28034037	241
22018LRa008	chr20	28047002	28047002	28067937	39
22018LRa008	chr20	28084608	28084608	28103018	35
22018LRa008	chr20	28103316	28103316	28107997	17
22018LRa008	chr20	28110608	28110608	28139738	57
22018LRa008	chr20	28150416	28150416	28150424	2
22018LRa008	chr20	28152087	28152087	28177394	63
22018LRa008	chr20	28188906	28188906	28203065	83
22018LRa008	chr20	28450092	28450092	28451631	2
22018LRa008	chr20	28478696	28478696	28488387	10
22018LRa008	chr20	28504953	28504953	28507611	16
22018LRa008	chr20	28511031	28511031	28544527	163
22018LRa008	chr20	28557136	28557136	28558436	18
22018LRa008	chr20	28558535	28558535	28582147	251
22018LRa008	chr20	28583783	28583783	28646175	831
22018LRa008	chr20	28728990	28728990	28750678	56
22018LRa008	chr20	28753080	28753080	28798031	137
22018LRa008	chr20	28798574	28798574	28841368	328
22018LRa008	chr20	28861377	28861503	28867387	16
22018LRa008	chr20	28870456	28870456	28890027	38
22018LRa008	chr20	28897257	28897257	28972757	143
22018LRa008	chr20	28981517	28981517	29125653	1167
22018LRa008	chr20	29144776	29144776	29177164	23
22018LRa008	chr20	29180069	29180069	29205388	20
22018LRa008	chr20	29206248	29206248	29425139	1699
22018LRa008	chr20	29427314	29427951	29451692	42
22018LRa008	chr20	29454543	29454543	29564021	353
22018LRa008	chr20	29567137	29567137	29831894	744
22018LRa008	chr20	29832589	29832589	29884729	97
