#sample	chromosome	phase_set	from	to	variants
22018LRa002	chr21	33429569	33429569	33854063	195
22018LRa002	chr21	33876130	33876194	33888177	3
22018LRa002	chr21	33892844	33892844	34052863	189
22018LRa002	chr21	34087323	34087323	34196106	51
22018LRa002	chr21	34226105	34226105	34384531	52
22018LRa002	chr21	34450460	34450460	34666753	320
22018LRa002	chr21	34696559	34696559	34814450	74
22018LRa002	chr21	34833293	34833293	34872901	19
22018LRa002	chr21	34889408	34889408	34966619	36
22018LRa002	chr21	34996362	34996362	35343463	476
22018LRa002	chr21	35365944	35365944	35408735	51
22018LRa002	chr21	35494031	35494031	35707574	376
22018LRa002	chr21	35755409	35755409	35757258	3
22018LRa002	chr21	35817297	35817297	35850608	5
22018LRa002	chr21	35871046	35871046	35918801	6
22018LRa002	chr21	35945341	35945341	35960038	2
22018LRa002	chr21	35983466	35983466	36023258	8
22018LRa002	chr21	36048635	36048635	36104133	80
22018LRa002	chr21	36130061	36130061	36383737	312
22018LRa002	chr21	36441548	36441548	36544457	100
22018LRa002	chr21	36623447	36623447	36728432	85
22018LRa002	chr21	36781750	36781750	36945921	204
22018LRa002	chr21	36984537	36984537	36985386	3
22018LRa002	chr21	37002339	37002339	37006614	3
22018LRa002	chr21	37025898	37025898	37235881	383
22018LRa002	chr21	37298325	37298325	37717411	524
22018LRa002	chr21	37756642	37756642	37811393	30
22018LRa002	chr21	37855300	37855300	37855384	2
22018LRa002	chr21	37916580	37916580	37934912	3
22018LRa002	chr21	37954702	37954702	37987501	31
22018LRa002	chr21	38008495	38008495	38018190	4
22018LRa002	chr21	38038613	38038613	38763760	812
22018LRa002	chr21	38793688	38793688	39360133	827
22018LRa002	chr21	39373243	39373243	39468678	72
22018LRa002	chr21	39510547	39510547	39528864	3
22018LRa002	chr21	39625738	39625738	39738355	84
22018LRa002	chr21	39867167	39867167	40039125	356
22018LRa002	chr21	40040571	40040571	40353698	362
22018LRa002	chr21	40376496	40376510	40398730	10
22018LRa002	chr21	40418147	40418147	40525232	36
22018LRa002	chr21	40546480	40546480	40715634	418
22018LRa002	chr21	40734835	40734835	40949041	328
22018LRa002	chr21	40972222	40972222	41494180	529
22018LRa002	chr21	41530992	41530992	41586601	111
22018LRa002	chr21	41640524	41640524	42222937	921
22018LRa002	chr21	42244247	42244247	42570190	529
22018LRa002	chr21	42570557	42570557	42588155	63
22018LRa002	chr21	42589542	42589542	42706211	120
22018LRa002	chr21	42724684	42724684	43072733	681
22018LRa002	chr21	43141717	43141717	43169459	11
22018LRa002	chr21	43177174	43177174	43212403	58
22018LRa002	chr21	43262496	43262496	43405639	209
22018LRa002	chr21	43419774	43419774	43426719	4
22018LRa002	chr21	43464372	43464372	43466544	2
22018LRa002	chr21	43471280	43471280	43478097	2
22018LRa002	chr21	43494404	43494404	43511941	6
22018LRa002	chr21	43559060	43559060	43590437	18
22018LRa002	chr21	43607991	43607991	43625967	4
22018LRa002	chr21	43644719	43644719	43662506	7
22018LRa002	chr21	43680640	43680640	44007673	428
22018LRa002	chr21	44030719	44030719	44095669	20
22018LRa002	chr21	44158138	44164322	44164322	1
22018LRa002	chr21	44191803	44191803	44336461	226
22018LRa002	chr21	44357760	44357760	44361228	2
22018LRa002	chr21	44395740	44395740	44399571	6
22018LRa002	chr21	44407278	44407278	44420295	6
22018LRa002	chr21	44441046	44441046	44465618	4
22018LRa002	chr21	44485676	44485676	44502924	4
22018LRa002	chr21	44513040	44513040	44588957	39
22018LRa002	chr21	44608839	44608839	45393799	1174
22018LRa002	chr21	45393937	45393937	45442599	17
22018LRa002	chr21	45461787	45461787	45634116	283
22018LRa002	chr21	45646081	45646081	45646105	3
22018LRa002	chr21	45706772	45706772	45712826	3
22018LRa002	chr21	45738905	45738905	45746655	3
22018LRa002	chr21	45787998	45787998	45988003	347
22018LRa002	chr21	45988118	45988215	46142753	315
22018LRa002	chr21	46157429	46157429	46699704	737
22018LRa002	chr22	10512742	10514057	10528163	23
22018LRa002	chr22	10529100	10529100	10628906	203
22018LRa002	chr22	10629050	10629050	10784638	1005
22018LRa002	chr22	10856755	10857930	10870603	25
22018LRa002	chr22	10924608	10924608	10966309	75
22018LRa002	chr22	11016933	11016933	11068860	205
22018LRa002	chr22	11119454	11119454	11142355	122
22018LRa002	chr22	11150531	11150531	11156405	4
22018LRa002	chr22	11212474	11212474	11232372	11
22018LRa002	chr22	11255070	11255070	11377746	324
22018LRa002	chr22	11547945	11547945	11588062	61
22018LRa002	chr22	11588186	11589144	11631280	146
22018LRa002	chr22	11682055	11682055	11723266	92
22018LRa002	chr22	11802991	11802991	11812167	10
22018LRa002	chr22	11825589	11825589	11854056	165
22018LRa002	chr22	11854749	11854749	11858542	18
22018LRa002	chr22	11893886	11893886	11907378	13
22018LRa002	chr22	11928325	11928325	11962790	91
22018LRa002	chr22	12027628	12027628	12081809	125
22018LRa002	chr22	12103758	12103758	12135841	7
22018LRa002	chr22	12150790	12150790	12221312	315
22018LRa002	chr22	12276519	12276519	12438435	589
22018LRa002	chr22	12489169	12489169	12641270	697
22018LRa002	chr22	12694202	12694202	12725385	303
22018LRa002	chr22	12799120	12799120	12817657	5
22018LRa002	chr22	12868851	12868851	12892140	68
22018LRa002	chr22	15157537	15157537	15181743	33
22018LRa002	chr22	15280902	15280902	15795731	684
22018LRa002	chr22	15799022	15799022	16279658	1424
22018LRa002	chr22	16319475	16331554	16831900	1253
22018LRa002	chr22	16866400	16866400	16887603	37
22018LRa002	chr22	16887640	16887640	16891365	7
22018LRa002	chr22	16898164	16898164	17256610	465
22018LRa002	chr22	17274907	17274907	17313079	41
22018LRa002	chr22	17336709	17336709	17510346	181
22018LRa002	chr22	17526455	17526455	17577230	12
22018LRa002	chr22	17598694	17598694	17931209	561
22018LRa002	chr22	17947892	17947892	17953028	3
22018LRa002	chr22	17977063	17987713	18040793	31
22018LRa002	chr22	18061996	18061996	18152358	111
22018LRa002	chr22	18182214	18182214	18238512	112
22018LRa002	chr22	18341662	18343008	18429858	281
22018LRa002	chr22	18486284	18486284	18515692	20
22018LRa002	chr22	18710785	18710785	18752342	105
22018LRa002	chr22	18760303	18760303	18840207	153
22018LRa002	chr22	18847166	18847166	18909017	180
22018LRa002	chr22	18921992	18921992	19530309	868
22018LRa002	chr22	19553502	19553502	19771914	195
22018LRa002	chr22	19789510	19789510	19809211	5
22018LRa002	chr22	19886274	19886274	20082321	252
22018LRa002	chr22	20104889	20104889	20163818	53
22018LRa002	chr22	20183473	20183473	20247677	73
22018LRa002	chr22	20264402	20264402	21054179	1054
22018LRa002	chr22	21085103	21085103	21089228	16
22018LRa002	chr22	21119334	21119334	21235477	272
22018LRa002	chr22	21247740	21247740	21346547	299
22018LRa002	chr22	21376288	21376288	21380647	3
22018LRa002	chr22	21395989	21395989	21407213	18
22018LRa002	chr22	21444505	21444505	21465143	5
22018LRa002	chr22	21528021	21528021	21600268	34
22018LRa002	chr22	21628051	21628051	21746479	171
22018LRa002	chr22	21770092	21770092	21772442	2
22018LRa002	chr22	21797362	21797362	21808800	2
22018LRa002	chr22	21883623	21883623	21901258	2
22018LRa002	chr22	21996886	21996886	22013178	3
22018LRa002	chr22	22050787	22050787	22350767	669
22018LRa002	chr22	22363058	22363058	22399091	115
22018LRa002	chr22	22421964	22421964	22443487	8
22018LRa002	chr22	22465681	22465681	22770671	616
22018LRa002	chr22	22788606	22788606	23883082	1516
22018LRa002	chr22	23943513	23943513	23954171	52
22018LRa002	chr22	23973854	23973854	23978621	2
22018LRa002	chr22	23988651	23988651	24221347	316
22018LRa002	chr22	24235154	24235154	24516280	238
22018LRa002	chr22	24546466	24546466	24610949	76
22018LRa002	chr22	24612601	24612601	24894676	387
22018LRa002	chr22	24979354	24979354	24987174	3
22018LRa002	chr22	25016051	25016051	25267152	434
22018LRa002	chr22	25311749	25311749	25404950	16
22018LRa002	chr22	25446837	25446837	25565172	138
22018LRa002	chr22	25622474	25622474	25670853	4
22018LRa002	chr22	25688053	25688053	26023392	452
22018LRa002	chr22	26060401	26060401	26100656	13
22018LRa002	chr22	26126787	26126787	26269708	119
22018LRa002	chr22	26319940	26319940	26417336	144
22018LRa002	chr22	26452004	26452004	26473417	5
22018LRa002	chr22	26496340	26496340	26730060	331
22018LRa002	chr22	26753598	26753598	26826731	104
22018LRa002	chr22	26845681	26845681	26903729	109
22018LRa002	chr22	26942988	26942988	27298906	478
22018LRa002	chr22	27333587	27333587	27795907	692
22018LRa002	chr22	27818445	27818445	28611665	281
22018LRa002	chr22	28635138	28635138	28911624	260
22018LRa002	chr22	28931359	28931359	28937195	3
22018LRa002	chr22	28961134	28961134	29171208	130
22018LRa002	chr22	29190070	29190070	29199547	3
22018LRa002	chr22	29216492	29216492	32207911	3125
22018LRa002	chr22	32221142	32221142	32421570	455
22018LRa002	chr22	32454813	32454813	32531863	107
22018LRa002	chr22	32549853	32549853	32614086	28
22018LRa002	chr22	32642562	32642562	32690565	22
22018LRa002	chr22	32712934	32712934	32726350	7
22018LRa002	chr22	32744668	32744668	33066756	301
22018LRa002	chr22	33102770	33102770	33254273	242
22018LRa002	chr22	33290773	33290773	33502498	238
22018LRa002	chr22	33539351	33539351	33556798	5
22018LRa002	chr22	33571700	33571700	33628220	31
22018LRa002	chr22	33649515	33649515	33662885	4
22018LRa002	chr22	33673689	33673689	33960516	288
22018LRa002	chr22	33984038	33984038	34293199	246
22018LRa002	chr22	34313945	34313945	35163117	1310
22018LRa002	chr22	35241040	35241040	35299111	9
22018LRa002	chr22	35332473	35332473	35585400	286
22018LRa002	chr22	35618852	35618852	35630344	3
22018LRa002	chr22	35650945	35650945	36077815	398
22018LRa002	chr22	36094437	36094437	36350034	400
22018LRa002	chr22	36366663	36366663	36367003	2
22018LRa002	chr22	36384484	36384484	36384621	2
22018LRa002	chr22	36466370	36466370	36478909	19
22018LRa002	chr22	36527097	36527097	36533550	20
22018LRa002	chr22	36557768	36557768	36924831	418
22018LRa002	chr22	36944387	36944387	37028990	171
22018LRa002	chr22	37057007	37057007	37538524	595
22018LRa002	chr22	37554768	37554768	37943291	351
22018LRa002	chr22	37975926	37975926	37980049	2
22018LRa002	chr22	38053387	38053387	38106818	62
22018LRa002	chr22	38182607	38182607	38329774	119
22018LRa002	chr22	38375999	38375999	38397308	4
22018LRa002	chr22	38426035	38426035	38487200	45
22018LRa002	chr22	38629598	38629598	38635230	2
22018LRa002	chr22	38841606	38841606	39085304	398
22018LRa002	chr22	39110577	39110577	39288022	335
22018LRa002	chr22	39296870	39296870	39480833	144
22018LRa002	chr22	39493075	39493075	39660932	181
22018LRa002	chr22	39675225	39675225	39736029	14
22018LRa002	chr22	39758871	39758871	39762223	2
22018LRa002	chr22	39867993	39867993	39921122	19
22018LRa002	chr22	39938923	39938923	40370771	350
22018LRa002	chr22	40407182	40407182	40976692	266
22018LRa002	chr22	40997922	40997922	41301566	253
22018LRa002	chr22	41319270	41319270	41319273	3
22018LRa002	chr22	41346279	41346279	41382318	6
22018LRa002	chr22	41400828	41400828	41419605	4
22018LRa002	chr22	41447849	41447849	41461449	3
22018LRa002	chr22	41510823	41510823	41555316	6
22018LRa002	chr22	41580474	41580474	41594335	6
22018LRa002	chr22	41651521	41651521	41686325	12
22018LRa002	chr22	41721318	41721318	42306667	640
22018LRa002	chr22	42323968	42323968	42340978	9
22018LRa002	chr22	42417747	42417747	42505368	37
22018LRa002	chr22	42529793	42529793	42532918	2
22018LRa002	chr22	42556201	42556201	42580418	7
22018LRa002	chr22	42609732	42609732	42716250	158
22018LRa002	chr22	42744714	42744714	42787385	73
22018LRa002	chr22	42827591	42827591	42829960	2
22018LRa002	chr22	42960367	42960367	42990816	4
22018LRa002	chr22	43015383	43015383	43121980	118
22018LRa002	chr22	43138788	43138788	43423038	424
22018LRa002	chr22	43487392	43487392	43946775	398
22018LRa002	chr22	44005311	44005311	44024884	30
22018LRa002	chr22	44042326	44042326	44055678	4
22018LRa002	chr22	44077872	44077872	44401061	534
22018LRa002	chr22	44425030	44425030	44466191	119
22018LRa002	chr22	44487899	44487899	44491938	4
22018LRa002	chr22	44530690	44530690	44550445	55
22018LRa002	chr22	44576984	44576984	44619593	49
22018LRa002	chr22	44635147	44635147	44643195	2
22018LRa002	chr22	44670538	44670538	44682083	3
22018LRa002	chr22	44703946	44703946	44820788	319
22018LRa002	chr22	44839548	44839548	45163303	361
22018LRa002	chr22	45189949	45189949	45247695	89
22018LRa002	chr22	45262885	45262885	45276828	19
22018LRa002	chr22	45328079	45328079	45362158	13
22018LRa002	chr22	45389188	45389188	45439239	9
22018LRa002	chr22	45457685	45457685	45910039	463
22018LRa002	chr22	45925317	45925317	46012837	65
22018LRa002	chr22	46045495	46045495	46207677	102
22018LRa002	chr22	46267864	46267864	46271802	2
22018LRa002	chr22	46299792	46299792	46395229	49
22018LRa002	chr22	46438690	46438690	46531483	210
22018LRa002	chr22	46567090	46567090	46567768	5
22018LRa002	chr22	46598368	46598368	46703072	22
22018LRa002	chr22	46721303	46721303	46773778	119
22018LRa002	chr22	46865102	46865102	47292477	649
22018LRa002	chr22	47310676	47310676	47542964	260
22018LRa002	chr22	47562313	47562313	47600569	31
22018LRa002	chr22	47632271	47632271	47850878	271
22018LRa002	chr22	47880951	47880951	48149450	250
22018LRa002	chr22	48183311	48183311	48187478	2
22018LRa002	chr22	48210163	48210163	48218876	2
22018LRa002	chr22	48242375	48242375	48346285	149
22018LRa002	chr22	48414812	48415256	48737445	643
22018LRa002	chr22	48753213	48753213	48983800	558
22018LRa002	chr22	48988515	48988515	49053022	106
22018LRa002	chr22	49076614	49076614	49273560	435
22018LRa002	chr22	49304693	49304693	49408433	229
22018LRa002	chr22	49433328	49433328	49454070	32
22018LRa002	chr22	49482244	49482244	49537415	42
22018LRa002	chr22	49574220	49574220	49685993	51
22018LRa002	chr22	49713961	49713961	49744990	4
22018LRa002	chr22	49774004	49774004	49783284	2
22018LRa002	chr22	49804677	49804677	49838546	8
22018LRa002	chr22	49935471	49935471	49973759	32
22018LRa002	chr22	49975397	49976339	50068239	161
22018LRa002	chr22	50091421	50091421	50106795	2
22018LRa002	chr22	50126321	50126321	50147437	6
22018LRa002	chr22	50166348	50166348	50246622	89
22018LRa002	chr22	50345427	50345427	50351029	2
22018LRa002	chr22	50392358	50392358	50397854	3
22018LRa002	chr22	50447346	50447346	50460190	2
22018LRa002	chr22	50522740	50522740	50523426	2
22018LRa002	chr22	50601349	50601349	50644169	19
22018LRa002	chr22	50666252	50666252	50805746	182
22018LRa002	chr22	50806081	50806303	50808178	15
22018LRa002	chrX	1	144158975	144158975	1
22018LRa002	chrX	16427	18399	18399	1
22018LRa002	chrX	31501	31501	43547	61
22018LRa002	chrX	112694	112694	130698	3
22018LRa002	chrX	222449	222449	250301	53
22018LRa002	chrX	250551	250551	273819	72
22018LRa002	chrX	274411	274646	377357	301
22018LRa002	chrX	401592	401592	479323	107
22018LRa002	chrX	490407	490407	885006	905
22018LRa002	chrX	909319	909319	939804	135
22018LRa002	chrX	960555	960555	1154037	382
22018LRa002	chrX	1172724	1172724	1353116	581
22018LRa002	chrX	1360139	1360139	1467533	130
22018LRa002	chrX	1493927	1493927	1577093	191
22018LRa002	chrX	1596647	1596662	1947457	611
22018LRa002	chrX	2133004	2133004	2186352	96
22018LRa002	chrX	2213198	2214157	2214612	3
22018LRa002	chrX	2281039	2281039	2281747	12
22018LRa002	chrX	2346788	2346788	2382987	34
22018LRa002	chrX	2404114	2404114	2630290	395
22018LRa002	chrX	2653196	2653196	2824184	169
22018LRa002	chrX	2844755	2845371	2962853	127
22018LRa002	chrX	2988150	2988150	3162476	249
22018LRa002	chrX	3190710	3190710	3225146	48
22018LRa002	chrX	3258451	3258451	3309079	113
22018LRa002	chrX	3354523	3354523	3390718	7
22018LRa002	chrX	3419797	3419797	3427224	3
22018LRa002	chrX	3504352	3504352	3675618	218
22018LRa002	chrX	3694013	3694013	3844678	205
22018LRa002	chrX	3875395	3875395	3892934	13
22018LRa002	chrX	3913349	3913349	4216648	403
22018LRa002	chrX	4285186	4285186	4345013	12
22018LRa002	chrX	4409547	4409547	4429761	2
22018LRa002	chrX	4531960	4531960	4553987	8
22018LRa002	chrX	4608948	4608948	4609072	2
22018LRa002	chrX	4633710	4633710	4759526	131
22018LRa002	chrX	4787683	4787683	5044864	306
22018LRa002	chrX	5047779	5047779	5203622	105
22018LRa002	chrX	5225641	5225641	5227313	2
22018LRa002	chrX	5259964	5259964	5595420	270
22018LRa002	chrX	5621553	5621553	5999005	480
22018LRa002	chrX	6149599	6149599	6161281	2
22018LRa002	chrX	6209459	6209459	6609995	568
22018LRa002	chrX	6731410	6731410	6751895	18
22018LRa002	chrX	6816653	6816653	7484565	560
22018LRa002	chrX	7508866	7508866	7523879	4
22018LRa002	chrX	7788783	7788783	7790530	2
22018LRa002	chrX	7838272	7838272	7844366	8
22018LRa002	chrX	7867193	7867193	7891333	3
22018LRa002	chrX	7966942	7966942	7992231	4
22018LRa002	chrX	8012660	8012660	8170600	132
22018LRa002	chrX	8183602	8183602	8253723	15
22018LRa002	chrX	8280634	8280634	8293444	2
22018LRa002	chrX	8316115	8316115	8341601	3
22018LRa002	chrX	8353816	8353816	8367966	3
22018LRa002	chrX	8447117	8447117	8483887	13
22018LRa002	chrX	8498538	8498538	8519799	5
22018LRa002	chrX	8567398	8567398	8641400	102
22018LRa002	chrX	8658486	8658486	8984863	271
22018LRa002	chrX	9022130	9022130	9033530	3
22018LRa002	chrX	9098898	9098898	9146662	25
22018LRa002	chrX	9180877	9180877	9384700	205
22018LRa002	chrX	9404644	9404644	9422367	209
22018LRa002	chrX	9441812	9441812	9462353	11
22018LRa002	chrX	9555165	9555165	9763656	186
22018LRa002	chrX	9781320	9781320	9989412	219
22018LRa002	chrX	10053512	10053512	10102097	10
22018LRa002	chrX	10122902	10122902	10231973	108
22018LRa002	chrX	10295537	10295537	10307228	3
22018LRa002	chrX	10372068	10372068	10417137	38
22018LRa002	chrX	10491167	10491167	10500783	4
22018LRa002	chrX	10533012	10533012	10552302	4
22018LRa002	chrX	10590931	10590931	10591980	2
22018LRa002	chrX	10613730	10613730	10613730	1
22018LRa002	chrX	10642083	10642083	10643485	2
22018LRa002	chrX	10728190	10728190	10742049	4
22018LRa002	chrX	10766627	10766627	10778648	5
22018LRa002	chrX	10815411	10815411	10821103	2
22018LRa002	chrX	10897220	10897220	10916259	3
22018LRa002	chrX	10930233	10930233	10973514	6
22018LRa002	chrX	10999626	10999626	11018727	5
22018LRa002	chrX	11043480	11043480	11056949	2
22018LRa002	chrX	11154459	11154459	11168699	2
22018LRa002	chrX	11225110	11225110	11239971	2
22018LRa002	chrX	11272867	11272867	11345300	9
22018LRa002	chrX	11363496	11363496	11416038	6
22018LRa002	chrX	11441379	11441379	11445261	3
22018LRa002	chrX	11525997	11525997	11545126	4
22018LRa002	chrX	11574142	11574142	11590775	8
22018LRa002	chrX	11608867	11608867	11647258	32
22018LRa002	chrX	11688777	11688777	11705443	4
22018LRa002	chrX	11740822	11740822	11747434	2
22018LRa002	chrX	11806188	11806188	11930076	133
22018LRa002	chrX	11935369	11935369	11938939	9
22018LRa002	chrX	11944935	11944935	12312397	414
22018LRa002	chrX	12341558	12341558	12477177	84
22018LRa002	chrX	12498993	12498993	12607691	77
22018LRa002	chrX	12632294	12632294	12638708	2
22018LRa002	chrX	12676344	12676344	12783538	78
22018LRa002	chrX	12812290	12812290	13002374	169
22018LRa002	chrX	13205513	13205513	13462545	190
22018LRa002	chrX	13478741	13478741	13730521	234
22018LRa002	chrX	13771230	13771230	13931401	137
22018LRa002	chrX	13988267	13988267	14021147	5
22018LRa002	chrX	14083819	14083819	14193846	77
22018LRa002	chrX	14212912	14212912	14699299	343
22018LRa002	chrX	14810970	14810970	14819637	3
22018LRa002	chrX	15022712	15022712	15023192	7
22018LRa002	chrX	15086685	15086685	15112662	3
22018LRa002	chrX	15338754	15338754	15404987	67
22018LRa002	chrX	15424622	15424622	15822922	275
22018LRa002	chrX	15919826	15919826	16028249	62
22018LRa002	chrX	16047061	16047061	16152954	63
22018LRa002	chrX	16231503	16231503	16249762	8
22018LRa002	chrX	16285042	16285042	16375447	140
22018LRa002	chrX	16379272	16379272	16469643	48
22018LRa002	chrX	16504325	16504325	16551083	7
22018LRa002	chrX	16625782	16625782	16937025	290
22018LRa002	chrX	16959563	16959563	17020819	18
22018LRa002	chrX	17050040	17050040	17163698	29
22018LRa002	chrX	17340990	17340990	17348526	3
22018LRa002	chrX	17433291	17433291	17439178	2
22018LRa002	chrX	17478209	17478209	17556772	48
22018LRa002	chrX	17602377	17602377	17606308	2
22018LRa002	chrX	17668919	17668919	17673237	2
22018LRa002	chrX	17712290	17712290	17713263	2
22018LRa002	chrX	17775886	17775886	17784158	3
22018LRa002	chrX	17826959	17826959	17838232	2
22018LRa002	chrX	17851260	17855359	17855359	1
22018LRa002	chrX	17906515	17906515	17936786	3
22018LRa002	chrX	17968053	17968053	17983519	3
22018LRa002	chrX	18053023	18053023	18073232	4
22018LRa002	chrX	18099497	18099497	18173607	64
22018LRa002	chrX	18233452	18233452	18234195	9
22018LRa002	chrX	18330847	18330847	18345310	2
22018LRa002	chrX	18361812	18361812	18386651	3
22018LRa002	chrX	18610200	18610200	18620084	2
22018LRa002	chrX	18673942	18673942	18674482	2
22018LRa002	chrX	18706356	18706356	18717862	2
22018LRa002	chrX	18764811	18764811	18772800	2
22018LRa002	chrX	18824730	18824730	18865618	8
22018LRa002	chrX	18904310	18904310	18907447	2
22018LRa002	chrX	18939049	18939049	18950980	2
22018LRa002	chrX	18968914	18968914	18985393	2
22018LRa002	chrX	19022842	19022842	19177505	168
22018LRa002	chrX	19275756	19275756	19287837	4
22018LRa002	chrX	19365811	19365811	19376102	2
22018LRa002	chrX	19417797	19417797	19431962	3
22018LRa002	chrX	19458316	19458316	19475917	2
22018LRa002	chrX	19618330	19618330	19628500	2
22018LRa002	chrX	19691356	19691356	19702273	2
22018LRa002	chrX	19833171	19833171	19833776	2
22018LRa002	chrX	19947993	19947993	19957409	2
22018LRa002	chrX	20009124	20009124	20024448	2
22018LRa002	chrX	20043022	20043022	20068050	4
22018LRa002	chrX	20110502	20110502	20120473	2
22018LRa002	chrX	20246976	20246976	20256355	3
22018LRa002	chrX	20326738	20326738	20534934	141
22018LRa002	chrX	20553969	20553969	20564453	3
22018LRa002	chrX	20592914	20592914	20592999	2
22018LRa002	chrX	20761527	20761527	20761952	2
22018LRa002	chrX	20822089	20822089	20844931	3
22018LRa002	chrX	20869577	20869577	21074534	124
22018LRa002	chrX	21168454	21168454	21191876	3
22018LRa002	chrX	21211104	21211104	21228687	3
22018LRa002	chrX	21252301	21252301	21253748	3
22018LRa002	chrX	21299377	21299377	21339275	9
22018LRa002	chrX	21479172	21479172	21495650	4
22018LRa002	chrX	21667215	21667215	21692043	4
22018LRa002	chrX	21719915	21719915	21763759	40
22018LRa002	chrX	21827406	21827406	21831466	4
22018LRa002	chrX	21859375	21859375	22041279	89
22018LRa002	chrX	22104857	22104857	22130259	37
22018LRa002	chrX	22150696	22150696	22266889	51
22018LRa002	chrX	22291114	22291114	22559219	475
22018LRa002	chrX	22585038	22585038	22630286	13
22018LRa002	chrX	22658291	22658291	22962922	346
22018LRa002	chrX	22996636	22996636	23173248	182
22018LRa002	chrX	23190596	23190596	23795572	564
22018LRa002	chrX	23912259	23912259	23945184	5
22018LRa002	chrX	23985650	23985650	23995119	2
22018LRa002	chrX	24019185	24019185	24112350	84
22018LRa002	chrX	24216257	24216257	24259258	33
22018LRa002	chrX	24287770	24287770	24297391	2
22018LRa002	chrX	24322077	24322077	24341208	4
22018LRa002	chrX	24445824	24445824	24483080	5
22018LRa002	chrX	24520789	24520789	24682924	121
22018LRa002	chrX	24709048	24709048	24748534	14
22018LRa002	chrX	24770114	24770114	24819853	13
22018LRa002	chrX	24836218	24836218	25043152	43
22018LRa002	chrX	25069395	25069395	25075262	3
22018LRa002	chrX	25125579	25125579	25334061	173
22018LRa002	chrX	25346999	25346999	25568255	134
22018LRa002	chrX	25662999	25662999	25669928	2
22018LRa002	chrX	25714035	25714035	25754062	41
22018LRa002	chrX	25823842	25823842	25939819	224
22018LRa002	chrX	25957732	25957732	25974447	3
22018LRa002	chrX	26042985	26042985	26073666	5
22018LRa002	chrX	26178981	26178981	26194360	2
22018LRa002	chrX	26359404	26359404	26362519	2
22018LRa002	chrX	26404268	26404268	26411743	2
22018LRa002	chrX	26522879	26522879	26539165	2
22018LRa002	chrX	26591243	26591243	26709567	112
22018LRa002	chrX	26741235	26741235	26757076	3
22018LRa002	chrX	26797317	26797317	26813900	5
22018LRa002	chrX	26898708	26898708	26913742	4
22018LRa002	chrX	26964609	26964609	26973816	3
22018LRa002	chrX	27005694	27005694	27183734	104
22018LRa002	chrX	27214716	27214716	27230559	6
22018LRa002	chrX	27249333	27249333	27263024	3
22018LRa002	chrX	27296498	27296498	27311752	6
22018LRa002	chrX	27337790	27337790	27619806	226
22018LRa002	chrX	27628555	27628555	27830913	188
22018LRa002	chrX	27936531	27936531	27944416	4
22018LRa002	chrX	28015711	28015711	28085840	69
22018LRa002	chrX	28103473	28103473	28118622	3
22018LRa002	chrX	28173357	28173357	28179402	2
22018LRa002	chrX	28230073	28230073	28230174	6
22018LRa002	chrX	28397941	28397941	28567623	180
22018LRa002	chrX	28584091	28584091	29203410	433
22018LRa002	chrX	29256259	29256259	29268981	3
22018LRa002	chrX	29333699	29333699	29426580	62
22018LRa002	chrX	29500554	29500554	29510862	2
22018LRa002	chrX	29548842	29548842	29631046	101
22018LRa002	chrX	29655357	29655357	29655466	2
22018LRa002	chrX	29682450	29682450	29817890	86
22018LRa002	chrX	29837276	29837276	29843160	2
22018LRa002	chrX	29878761	29878761	30316854	381
22018LRa002	chrX	30345614	30345614	30348229	2
22018LRa002	chrX	30409490	30409490	30431296	3
22018LRa002	chrX	30508029	30508029	30520343	2
22018LRa002	chrX	30557571	30557571	30651104	36
22018LRa002	chrX	30666654	30666654	30961491	163
22018LRa002	chrX	31002965	31002965	31052246	7
22018LRa002	chrX	31075798	31075798	31077874	2
22018LRa002	chrX	31104823	31104823	31129560	3
22018LRa002	chrX	31180087	31180087	31532519	357
22018LRa002	chrX	31665624	31665624	31693059	4
22018LRa002	chrX	31716182	31716182	31988691	231
22018LRa002	chrX	32044578	32044578	32467377	493
22018LRa002	chrX	32500720	32500720	32526438	14
22018LRa002	chrX	32564288	32564288	32564289	2
22018LRa002	chrX	32601048	32601048	32625274	3
22018LRa002	chrX	32640628	32640628	32655916	2
22018LRa002	chrX	32675412	32675412	33136789	356
22018LRa002	chrX	33163056	33163056	33418886	126
22018LRa002	chrX	33468529	33468529	33473431	2
22018LRa002	chrX	33628898	33628898	33631448	2
22018LRa002	chrX	33746438	33746438	33748958	2
22018LRa002	chrX	33819926	33819926	33827466	3
22018LRa002	chrX	33904853	33904853	33919079	3
22018LRa002	chrX	34218491	34218491	34229533	2
22018LRa002	chrX	34280997	34280997	34289942	2
22018LRa002	chrX	34406797	34406797	34426267	3
22018LRa002	chrX	34462453	34462453	34462454	2
22018LRa002	chrX	34486848	34486848	34536665	37
22018LRa002	chrX	34730462	34730462	34734557	2
22018LRa002	chrX	34795842	34795842	34856278	8
22018LRa002	chrX	34882095	34882095	35603328	694
22018LRa002	chrX	35635330	35635330	35661208	3
22018LRa002	chrX	35688367	35688367	35723753	12
22018LRa002	chrX	35742317	35742317	35843878	139
22018LRa002	chrX	35883693	35883693	35894097	2
22018LRa002	chrX	36057666	36057666	36082878	3
22018LRa002	chrX	36168018	36168018	36197856	4
22018LRa002	chrX	36273919	36273919	36285781	2
22018LRa002	chrX	36501601	36501601	36506382	2
22018LRa002	chrX	36564221	36564221	36809888	246
