#sample	chromosome	phase_set	from	to	variants
22018LRa003	chr20	1	65939871	65939871	1
22018LRa003	chr20	1696	1696	362478	433
22018LRa003	chr20	384107	384107	609828	256
22018LRa003	chr20	613252	614491	847116	320
22018LRa003	chr20	882305	882305	1199280	489
22018LRa003	chr20	1218897	1218897	1274697	58
22018LRa003	chr20	1305975	1305975	1632795	584
22018LRa003	chr20	1652557	1652557	1830153	260
22018LRa003	chr20	1876174	1876174	3435097	2134
22018LRa003	chr20	3464246	3464246	3839891	405
22018LRa003	chr20	3857864	3857864	3865132	4
22018LRa003	chr20	3881090	3881090	4226007	566
22018LRa003	chr20	4247370	4247370	4302460	36
22018LRa003	chr20	4349666	4349666	4526968	233
22018LRa003	chr20	4614485	4614485	4626425	21
22018LRa003	chr20	4646658	4646658	4723852	79
22018LRa003	chr20	4747278	4747278	4886360	329
22018LRa003	chr20	4889675	4889675	5362545	756
22018LRa003	chr20	5362592	5362592	5485722	175
22018LRa003	chr20	5520229	5520229	5689877	223
22018LRa003	chr20	5690081	5690081	6337615	725
22018LRa003	chr20	6370386	6370386	6383657	2
22018LRa003	chr20	6403431	6403431	6435902	4
22018LRa003	chr20	6457643	6457643	7099626	711
22018LRa003	chr20	7122888	7122888	7205865	62
22018LRa003	chr20	7236070	7236070	7312857	56
22018LRa003	chr20	7323827	7323827	7335197	2
22018LRa003	chr20	7369981	7369981	7386770	3
22018LRa003	chr20	7417337	7417337	7535989	148
22018LRa003	chr20	7551427	7551427	7695048	117
22018LRa003	chr20	7695380	7695380	7966038	428
22018LRa003	chr20	7966219	7966219	8628109	758
22018LRa003	chr20	8665229	8665229	8949553	538
22018LRa003	chr20	8978316	8978316	9026873	41
22018LRa003	chr20	9042620	9042620	9352082	388
22018LRa003	chr20	9385560	9385560	9447322	28
22018LRa003	chr20	9470503	9470503	9886479	421
22018LRa003	chr20	9890561	9890561	9925709	11
22018LRa003	chr20	9931323	9931323	11634677	2082
22018LRa003	chr20	11710512	11710512	11732989	2
22018LRa003	chr20	11752506	11752506	11754694	2
22018LRa003	chr20	11825594	11825594	12103242	340
22018LRa003	chr20	12121213	12121213	12388492	298
22018LRa003	chr20	12410711	12410711	12518350	138
22018LRa003	chr20	12544449	12544449	12558911	8
22018LRa003	chr20	12570153	12570153	12807515	321
22018LRa003	chr20	12833343	12833343	12973927	137
22018LRa003	chr20	12980758	12980758	13264980	421
22018LRa003	chr20	13290832	13290832	13354136	48
22018LRa003	chr20	13390872	13390872	13420027	5
22018LRa003	chr20	13460583	13460583	13471104	3
22018LRa003	chr20	13516340	13516340	13551539	5
22018LRa003	chr20	13690516	13690516	13717954	5
22018LRa003	chr20	13737405	13737405	13801397	10
22018LRa003	chr20	13824051	13824051	13832729	4
22018LRa003	chr20	13880529	13880529	13899161	6
22018LRa003	chr20	13914938	13914938	13924080	3
22018LRa003	chr20	13969931	13969931	14969690	856
22018LRa003	chr20	14990332	14990332	15015554	8
22018LRa003	chr20	15063586	15063586	15357469	485
22018LRa003	chr20	15394833	15394833	15568336	170
22018LRa003	chr20	15613971	15613971	15703809	51
22018LRa003	chr20	15705585	15705585	16093670	498
22018LRa003	chr20	16115071	16115071	16439362	457
22018LRa003	chr20	16458914	16458914	17723058	1643
22018LRa003	chr20	17730438	17730438	17818897	33
22018LRa003	chr20	17854525	17854525	17857161	2
22018LRa003	chr20	17918675	17918675	17960238	93
22018LRa003	chr20	17961555	17961555	19186286	1590
22018LRa003	chr20	19281516	19281516	19434920	138
22018LRa003	chr20	19474822	19474822	19549496	68
22018LRa003	chr20	19552311	19552311	19652923	98
22018LRa003	chr20	19730490	19730490	19731661	2
22018LRa003	chr20	19761014	19761014	19818840	61
22018LRa003	chr20	19822722	19822722	19956251	146
22018LRa003	chr20	19976208	19976208	20257439	267
22018LRa003	chr20	20262492	20262492	20311706	27
22018LRa003	chr20	20311961	20311961	20571267	285
22018LRa003	chr20	20593006	20593006	20603410	3
22018LRa003	chr20	20652825	20652825	20758882	15
22018LRa003	chr20	20786522	20786522	20876553	16
22018LRa003	chr20	20888793	20888793	21172393	239
22018LRa003	chr20	21191854	21191854	21261086	17
22018LRa003	chr20	21286446	21286446	21384850	76
22018LRa003	chr20	21388319	21388319	21490053	102
22018LRa003	chr20	21490570	21490570	21604222	89
22018LRa003	chr20	21604880	21605741	21758011	114
22018LRa003	chr20	21777525	21777525	21948783	64
22018LRa003	chr20	21967836	21967836	21990049	6
22018LRa003	chr20	22011911	22011911	22492473	552
22018LRa003	chr20	22520650	22520650	22524172	2
22018LRa003	chr20	22557667	22557667	22578403	6
22018LRa003	chr20	22625006	22625006	22641405	2
22018LRa003	chr20	22664157	22664157	23713060	1484
22018LRa003	chr20	23744249	23744249	24055242	524
22018LRa003	chr20	24099816	24099816	24531496	638
22018LRa003	chr20	24552594	24552594	25598264	1382
22018LRa003	chr20	25613670	25615023	26771805	2785
22018LRa003	chr20	26772253	26772333	26791062	100
22018LRa003	chr20	26791290	26791290	27059073	1063
22018LRa003	chr20	27059242	27059321	27244660	762
22018LRa003	chr20	27246395	27246395	27396989	616
22018LRa003	chr20	27398852	27398852	27398852	1
22018LRa003	chr20	27399192	27399192	27780540	805
22018LRa003	chr20	27791077	27791077	27949781	258
22018LRa003	chr20	27958684	27958684	27996622	79
22018LRa003	chr20	28024081	28024081	28075740	104
22018LRa003	chr20	28085691	28085691	28377681	692
22018LRa003	chr20	28377891	28377891	28456658	127
22018LRa003	chr20	28465379	28468367	28480654	25
22018LRa003	chr20	28498886	28498886	28509588	5
22018LRa003	chr20	28514101	28514101	28543014	65
22018LRa003	chr20	28558971	28558971	28633581	81
22018LRa003	chr20	28640427	28640427	28660177	26
22018LRa003	chr20	28665552	28665552	28674314	3
22018LRa003	chr20	28680250	28680250	28780613	211
22018LRa003	chr20	28849391	28849391	28977917	441
22018LRa003	chr20	28987470	28988003	29024585	108
22018LRa003	chr20	29034645	29034645	29084894	165
22018LRa003	chr20	29085247	29085250	29235806	551
22018LRa003	chr20	29235827	29235827	29239453	48
22018LRa003	chr20	29239629	29239629	29291641	220
22018LRa003	chr20	29291734	29291734	29303608	85
22018LRa003	chr20	29332644	29332644	29370088	113
22018LRa003	chr20	29370210	29370210	29393777	112
22018LRa003	chr20	29393835	29393835	30132107	1265
22018LRa003	chr20	30133971	30133971	30182317	41
22018LRa003	chr20	30219334	30219334	30247192	4
22018LRa003	chr20	30274190	30274190	30384231	17
22018LRa003	chr20	30438405	30438405	30543145	17
22018LRa003	chr20	30575980	30575980	30578232	5
22018LRa003	chr20	30596166	30596166	30711262	118
22018LRa003	chr20	30727308	30730850	30730850	1
22018LRa003	chr20	30753220	30753220	30762925	12
22018LRa003	chr20	30770209	30776863	30793368	22
22018LRa003	chr20	30797202	30801827	30942895	94
22018LRa003	chr20	31030194	31030194	31108485	15
22018LRa003	chr20	31170857	31170857	31187327	8
22018LRa003	chr20	31208610	31208610	31342493	21
22018LRa003	chr20	31348291	31348291	31411123	18
22018LRa003	chr20	31432941	31432941	31748817	321
22018LRa003	chr20	31773665	31773665	31789628	63
22018LRa003	chr20	31904374	31904374	31935483	118
22018LRa003	chr20	31957930	31957930	31986974	12
22018LRa003	chr20	31989545	31994548	32039344	101
22018LRa003	chr20	32039363	32039363	32067533	204
22018LRa003	chr20	32067553	32067555	32134700	183
22018LRa003	chr20	32175097	32175796	32193744	32
22018LRa003	chr20	32194976	32197583	32242391	114
22018LRa003	chr20	32242969	32245409	32253488	18
22018LRa003	chr20	32340119	32340119	32349236	44
22018LRa003	chr20	32362273	32363314	32444384	234
22018LRa003	chr20	32479341	32479341	32481137	5
22018LRa003	chr20	32486014	32491643	32493601	2
22018LRa003	chr20	32497611	32497898	32527987	77
22018LRa003	chr20	32532743	32532743	32535680	8
22018LRa003	chr20	32557157	32559237	32566070	5
22018LRa003	chr20	32581460	32581460	32598440	17
22018LRa003	chr20	32617238	32622597	32664719	60
22018LRa003	chr20	32782294	32789098	32897743	440
22018LRa003	chr20	32901903	32901903	32967405	31
22018LRa003	chr20	33018747	33018747	33019885	2
22018LRa003	chr20	33040720	33040720	33071346	4
22018LRa003	chr20	33091011	33091011	33123213	5
22018LRa003	chr20	33204402	33204402	33218652	2
22018LRa003	chr20	33238240	33238240	33270240	5
22018LRa003	chr20	33325987	33325987	33339055	2
22018LRa003	chr20	33357094	33357094	33362113	2
22018LRa003	chr20	33383269	33383269	33431491	7
22018LRa003	chr20	33456145	33456145	33496563	11
22018LRa003	chr20	33514363	33514363	33536815	4
22018LRa003	chr20	33565269	33565269	33677551	47
22018LRa003	chr20	33707829	33707829	33731108	3
22018LRa003	chr20	33776253	33776253	33840460	33
22018LRa003	chr20	33934785	33934785	33936036	2
22018LRa003	chr20	33961997	33961997	33971610	2
22018LRa003	chr20	33991817	33991817	34003126	3
22018LRa003	chr20	34030911	34030911	34047198	15
22018LRa003	chr20	34099749	34099749	34115277	3
22018LRa003	chr20	34142768	34142768	34180429	5
22018LRa003	chr20	34216150	34216150	34260047	7
22018LRa003	chr20	34281516	34281516	34875647	766
22018LRa003	chr20	34899730	34899730	35618987	413
22018LRa003	chr20	35634615	35634615	35955160	98
22018LRa003	chr20	35978161	35978161	36356325	252
22018LRa003	chr20	36387217	36387217	36399687	5
22018LRa003	chr20	36474213	36474213	36546234	9
22018LRa003	chr20	36595680	36595680	36632835	7
22018LRa003	chr20	36707009	36707009	36793352	11
22018LRa003	chr20	36817617	36817617	36878259	14
22018LRa003	chr20	36902047	36902047	37073922	72
22018LRa003	chr20	37096272	37096272	37101703	2
22018LRa003	chr20	37173324	37173324	37194987	2
22018LRa003	chr20	37312161	37312161	37357580	6
22018LRa003	chr20	37397389	37397389	37397647	2
22018LRa003	chr20	37485481	37485481	37500209	2
22018LRa003	chr20	37518916	37518916	37527323	3
22018LRa003	chr20	37553901	37553901	37566796	5
22018LRa003	chr20	37669251	37669251	37670255	2
22018LRa003	chr20	37696229	37696229	37705791	4
22018LRa003	chr20	37754028	37754028	37769889	3
22018LRa003	chr20	37784964	37784964	37810579	4
22018LRa003	chr20	37916520	37916520	37943821	3
22018LRa003	chr20	37974853	37974853	38062890	30
22018LRa003	chr20	38092647	38092647	38152372	74
22018LRa003	chr20	38259282	38259282	38282744	5
22018LRa003	chr20	38302572	38302572	38411105	23
22018LRa003	chr20	38419308	38419308	39431385	897
22018LRa003	chr20	39505035	39505035	39752525	265
22018LRa003	chr20	39781857	39781857	39787946	5
22018LRa003	chr20	39820738	39820738	40129144	292
22018LRa003	chr20	40148951	40148951	40361445	59
22018LRa003	chr20	40406929	40406929	40517300	97
22018LRa003	chr20	40586060	40586060	40714631	113
22018LRa003	chr20	40779721	40779721	40872220	90
22018LRa003	chr20	40895215	40895215	42030474	1237
22018LRa003	chr20	42045557	42045557	42062718	4
22018LRa003	chr20	42082485	42082485	42118623	7
22018LRa003	chr20	42147074	42147074	42167168	3
22018LRa003	chr20	42176425	42176425	42287844	61
22018LRa003	chr20	42318595	42318595	42321167	2
22018LRa003	chr20	42339006	42339006	43374510	848
22018LRa003	chr20	43417324	43417324	43446485	6
22018LRa003	chr20	43475541	43475541	44585800	1267
22018LRa003	chr20	44590809	44590809	44615521	36
22018LRa003	chr20	44641653	44641653	44684234	10
22018LRa003	chr20	44712189	44712189	45299252	713
22018LRa003	chr20	45331163	45331163	45440105	19
22018LRa003	chr20	45465426	45465426	45639972	183
22018LRa003	chr20	45678259	45678259	45696866	20
22018LRa003	chr20	45727421	45727421	45869807	180
22018LRa003	chr20	45881677	45881677	46011958	112
22018LRa003	chr20	46031815	46031815	46035726	2
22018LRa003	chr20	46045522	46045522	46075114	7
22018LRa003	chr20	46087853	46087853	46412018	322
22018LRa003	chr20	46439708	46439708	47676620	1761
22018LRa003	chr20	47679135	47684416	48092700	316
22018LRa003	chr20	48148776	48148776	48149925	2
22018LRa003	chr20	48234732	48234732	48248893	5
22018LRa003	chr20	48267096	48267096	48543101	162
22018LRa003	chr20	48565104	48565104	48726107	180
22018LRa003	chr20	48755496	48755496	49040482	371
22018LRa003	chr20	49067669	49067669	49238982	195
22018LRa003	chr20	49258013	49258013	49275704	5
22018LRa003	chr20	49291960	49293141	49329587	20
22018LRa003	chr20	49356629	49356629	49653591	501
22018LRa003	chr20	49657726	49657726	50186767	574
22018LRa003	chr20	50264734	50264734	50281722	3
22018LRa003	chr20	50311519	50311519	50524730	284
22018LRa003	chr20	50537133	50537133	50901335	459
22018LRa003	chr20	50903548	50903930	51100958	288
22018LRa003	chr20	51107155	51107155	51178004	43
22018LRa003	chr20	51198811	51198811	51369480	45
22018LRa003	chr20	51387349	51387349	51455492	53
22018LRa003	chr20	51476404	51476404	51771574	225
22018LRa003	chr20	51772070	51772070	52546122	953
22018LRa003	chr20	52586443	52586443	52767946	108
22018LRa003	chr20	52790094	52790094	52863455	59
22018LRa003	chr20	52884045	52884045	53092111	176
22018LRa003	chr20	53115870	53115870	53137666	12
22018LRa003	chr20	53169243	53169243	53813589	861
22018LRa003	chr20	53829387	53829387	54559368	962
22018LRa003	chr20	54562663	54562663	54730152	136
22018LRa003	chr20	54753050	54753050	54894843	134
22018LRa003	chr20	54964659	54964659	55580873	635
22018LRa003	chr20	55581312	55581679	56135201	784
22018LRa003	chr20	56180099	56180099	56210922	7
22018LRa003	chr20	56279715	56279715	56289946	2
22018LRa003	chr20	56316135	56316135	56462414	191
22018LRa003	chr20	56483405	56483405	56497168	3
22018LRa003	chr20	56522921	56522921	56542357	3
22018LRa003	chr20	56562516	56562516	56658855	104
22018LRa003	chr20	56679401	56679401	56701436	3
22018LRa003	chr20	56704114	56704114	56730101	7
22018LRa003	chr20	56742266	56742266	57225459	438
22018LRa003	chr20	57246313	57246313	57447148	428
22018LRa003	chr20	57461152	57461152	57501349	5
22018LRa003	chr20	57523516	57523516	57698254	384
22018LRa003	chr20	57720184	57720487	57742794	10
22018LRa003	chr20	57814603	57814603	57841772	3
22018LRa003	chr20	57866713	57866713	57917956	9
22018LRa003	chr20	57939114	57939114	57953830	20
22018LRa003	chr20	57995247	57995247	58036636	26
22018LRa003	chr20	58054906	58054906	58061388	25
22018LRa003	chr20	58079822	58079822	58243851	154
22018LRa003	chr20	58285403	58285403	58285926	2
22018LRa003	chr20	58306942	58306942	58377782	104
22018LRa003	chr20	58407872	58407872	58422366	4
22018LRa003	chr20	58453404	58453404	58456074	2
22018LRa003	chr20	58462854	58462854	59560589	1326
22018LRa003	chr20	59650275	59650275	59787795	311
22018LRa003	chr20	59819005	59819005	60390892	782
22018LRa003	chr20	60460283	60460283	60476400	3
22018LRa003	chr20	60752407	60752407	60783088	4
22018LRa003	chr20	60909701	60909701	61113105	225
22018LRa003	chr20	61142030	61142030	61315375	211
22018LRa003	chr20	61329465	61329465	61365007	47
22018LRa003	chr20	61403535	61403535	61441459	50
22018LRa003	chr20	61459407	61459407	61614454	103
22018LRa003	chr20	61636043	61636043	61728731	16
22018LRa003	chr20	61754019	61754019	61832880	54
22018LRa003	chr20	61834583	61834583	61848839	16
22018LRa003	chr20	61883623	61883623	62014944	147
22018LRa003	chr20	62037900	62037900	62067439	3
22018LRa003	chr20	62095052	62095052	62158486	76
22018LRa003	chr20	62161553	62161553	62384953	272
22018LRa003	chr20	62412394	62412394	62573773	227
22018LRa003	chr20	62596311	62596311	62938171	476
22018LRa003	chr20	62944711	62944711	63375554	659
22018LRa003	chr20	63398028	63398028	64514599	1808
22018LRa003	chr20	64535080	64535080	64691113	264
22018LRa003	chr20	64746054	64746054	64786687	28
22018LRa003	chr20	64811080	64811080	64829691	47
22018LRa003	chr20	64830900	64830900	64902786	191
22018LRa003	chr20	64908087	64908087	65163352	364
22018LRa003	chr20	65169765	65169765	65375482	277
22018LRa003	chr20	65396253	65396253	65420757	48
22018LRa003	chr20	65421234	65421234	65936287	572
22018LRa003	chr20	65943279	65943279	66205995	568
22018LRa003	chrY	1	1817606	1817606	1
22018LRa003	chrY	2865	2865	14240	20
22018LRa003	chrY	22894	23092	23779	41
22018LRa003	chrY	31671	31671	40414	48
22018LRa003	chrY	92037	92253	105932	41
22018LRa003	chrY	115903	132416	167149	52
22018LRa003	chrY	199734	206498	206498	1
22018LRa003	chrY	230828	230828	257628	20
22018LRa003	chrY	271528	275218	433061	206
22018LRa003	chrY	438267	439287	443411	4
22018LRa003	chrY	467519	467519	580181	174
22018LRa003	chrY	580504	582488	639610	88
22018LRa003	chrY	664436	664436	752576	108
22018LRa003	chrY	772308	772308	774465	2
22018LRa003	chrY	791830	791830	795651	4
22018LRa003	chrY	830156	830156	926457	131
22018LRa003	chrY	932763	932763	932763	1
22018LRa003	chrY	951648	951648	968644	24
22018LRa003	chrY	1005538	1005538	1016156	22
22018LRa003	chrY	1039488	1041161	1052136	33
22018LRa003	chrY	1077006	1077006	1090708	29
22018LRa003	chrY	1104594	1104856	1158558	105
22018LRa003	chrY	1158612	1159074	1280914	114
22018LRa003	chrY	1295532	1297148	1344612	55
22018LRa003	chrY	1344777	1344777	1399801	94
22018LRa003	chrY	1438054	1438054	1475503	67
22018LRa003	chrY	1477585	1477669	1650589	194
22018LRa003	chrY	1694935	1694935	1710803	18
22018LRa003	chrY	1725577	1725577	1788514	104
22018LRa003	chrY	1796764	1796764	1804819	4
22018LRa003	chrY	1817906	1817906	1823607	4
22018LRa003	chrY	1845968	1845968	2157138	350
22018LRa003	chrY	2176743	2176743	2193239	7
22018LRa003	chrY	2213253	2213253	2257045	70
22018LRa003	chrY	2292468	2292468	2342991	32
22018LRa003	chrY	2367808	2367808	2397953	42
22018LRa003	chrY	4280407	4280407	4282311	4
22018LRa003	chrY	5193987	5193987	5233184	42
22018LRa003	chrY	24482233	24483435	24502150	20
22018LRa003	chrY	62200909	62200909	62217767	4
22018LRa003	chrY	62257387	62257387	62268984	4
22018LRa003	chrY	62295065	62295065	62330813	36
22018LRa003	chrY	62418556	62418556	62453967	40
22018LRa003	chr19	1	60371517	60371517	1
22018LRa003	chr19	26977	26977	269476	296
22018LRa003	chr19	309998	309998	359372	165
22018LRa003	chr19	390526	390526	827680	1049
22018LRa003	chr19	830637	830637	1272946	680
22018LRa003	chr19	1291085	1291085	1425634	130
22018LRa003	chr19	1446430	1446430	1494739	44
22018LRa003	chr19	1512628	1512628	1557094	24
22018LRa003	chr19	1573123	1573123	1783521	263
22018LRa003	chr19	1854754	1854754	1878529	4
22018LRa003	chr19	1893528	1893528	2101560	272
22018LRa003	chr19	2102187	2102187	2292005	210
22018LRa003	chr19	2309546	2309546	2313914	2
22018LRa003	chr19	2321070	2321070	2708274	562
22018LRa003	chr19	2734519	2734519	2751012	9
22018LRa003	chr19	2788023	2788023	3145569	517
22018LRa003	chr19	3146470	3146470	3181319	71
22018LRa003	chr19	3202453	3202453	3574954	267
22018LRa003	chr19	3617279	3617279	3901421	277
22018LRa003	chr19	3912607	3912607	3995600	65
22018LRa003	chr19	3998307	3998307	4103616	115
22018LRa003	chr19	4105480	4105480	4255704	160
22018LRa003	chr19	4261411	4261411	4328556	96
22018LRa003	chr19	4346622	4346622	4409559	54
22018LRa003	chr19	4420906	4420906	4854812	602
22018LRa003	chr19	4870383	4870383	5114820	349
22018LRa003	chr19	5117788	5118815	5208428	124
22018LRa003	chr19	5229035	5229035	5624634	468
22018LRa003	chr19	5641869	5641869	5761408	97
22018LRa003	chr19	5782254	5782254	5999454	185
22018LRa003	chr19	6023399	6023399	6105218	49
22018LRa003	chr19	6126549	6126549	6829007	1202
22018LRa003	chr19	6862962	6862962	6971073	200
22018LRa003	chr19	6980024	6980024	7545944	929
22018LRa003	chr19	7546968	7546968	7884438	596
22018LRa003	chr19	7890138	7890138	8487840	816
22018LRa003	chr19	8504866	8504866	8788159	202
22018LRa003	chr19	8788614	8788643	8897745	182
22018LRa003	chr19	8930833	8930833	8953052	4
22018LRa003	chr19	9024900	9024900	9513871	681
22018LRa003	chr19	9532229	9532229	9665870	65
22018LRa003	chr19	9695918	9695918	9725602	5
22018LRa003	chr19	9742584	9742584	9845055	11
22018LRa003	chr19	9867494	9867494	9885954	5
22018LRa003	chr19	9919454	9919454	9927790	2
22018LRa003	chr19	9948751	9948751	10063995	112
22018LRa003	chr19	10086012	10086012	10097853	3
22018LRa003	chr19	10109646	10109646	10158802	91
22018LRa003	chr19	10207075	10207075	10268893	16
22018LRa003	chr19	10292958	10292958	10310351	3
22018LRa003	chr19	10331948	10331948	10347413	3
22018LRa003	chr19	10400056	10400056	10744982	293
22018LRa003	chr19	10763874	10763874	11101698	229
22018LRa003	chr19	11121078	11121078	11462340	385
22018LRa003	chr19	11489711	11489711	11647768	80
22018LRa003	chr19	11665122	11665122	11795245	196
22018LRa003	chr19	11827856	11827856	11841956	4
22018LRa003	chr19	11855966	11855966	11860010	2
22018LRa003	chr19	11901025	11901025	11985209	76
22018LRa003	chr19	12014377	12014377	12118546	21
22018LRa003	chr19	12134809	12134809	12150474	5
22018LRa003	chr19	12169095	12169095	12477368	302
22018LRa003	chr19	12490302	12490302	12852106	500
22018LRa003	chr19	12875520	12875520	13351584	397
22018LRa003	chr19	13393995	13393995	13407827	25
22018LRa003	chr19	13425529	13425529	13559922	136
22018LRa003	chr19	13586242	13586242	14146316	600
22018LRa003	chr19	14167286	14167286	14260327	33
22018LRa003	chr19	14281860	14281860	14283218	2
22018LRa003	chr19	14314741	14314741	14342138	45
22018LRa003	chr19	14342328	14342379	14353736	27
22018LRa003	chr19	14376426	14376426	14890051	725
22018LRa003	chr19	14891865	14892394	14938933	42
22018LRa003	chr19	14950835	14950835	15354522	613
22018LRa003	chr19	15383220	15383220	15460983	18
22018LRa003	chr19	15488443	15488443	15514063	4
22018LRa003	chr19	15528845	15528845	15543373	2
22018LRa003	chr19	15575079	15575079	15579222	2
22018LRa003	chr19	15590002	15590002	15767883	215
22018LRa003	chr19	15796373	15796373	15823557	133
22018LRa003	chr19	15835418	15835418	16252073	774
22018LRa003	chr19	16271566	16271566	16282715	6
22018LRa003	chr19	16329558	16329558	16332045	2
22018LRa003	chr19	16347344	16347344	16363075	2
22018LRa003	chr19	16385343	16385343	16899240	517
22018LRa003	chr19	16920933	16920933	17389227	608
22018LRa003	chr19	17395635	17395635	17519279	163
22018LRa003	chr19	17533057	17533057	18862606	1600
22018LRa003	chr19	18879220	18879220	18899979	10
22018LRa003	chr19	18950168	18950168	19123886	128
22018LRa003	chr19	19151542	19151542	19723648	479
22018LRa003	chr19	19743235	19743235	19828751	62
22018LRa003	chr19	19861835	19861835	19862053	2
22018LRa003	chr19	19881681	19881681	19989637	90
22018LRa003	chr19	20008818	20008818	21310402	2370
22018LRa003	chr19	21326882	21326882	21725820	711
22018LRa003	chr19	21728405	21728405	21799351	421
22018LRa003	chr19	21799510	21799510	22757280	1135
22018LRa003	chr19	22783643	22783643	22833541	8
22018LRa003	chr19	22844934	22844934	22869214	6
22018LRa003	chr19	22887514	22887514	22889375	2
22018LRa003	chr19	22932157	22932157	22936273	4
22018LRa003	chr19	22970036	22970036	23000322	4
22018LRa003	chr19	23035251	23035251	23426496	518
22018LRa003	chr19	23503955	23503955	23506392	2
22018LRa003	chr19	23536666	23536666	23537148	2
22018LRa003	chr19	23684606	23684606	23709288	8
22018LRa003	chr19	23746126	23746126	23809169	7
22018LRa003	chr19	23901430	23901430	24030466	97
22018LRa003	chr19	24051249	24051249	24082912	5
22018LRa003	chr19	24107912	24107912	24112306	2
22018LRa003	chr19	24147105	24147105	24166740	3
22018LRa003	chr19	24205708	24205708	24794266	1067
22018LRa003	chr19	24795459	24795459	25007422	800
22018LRa003	chr19	25018872	25018872	25082468	283
22018LRa003	chr19	25082568	25082826	25169687	310
22018LRa003	chr19	25173639	25173639	25313986	450
22018LRa003	chr19	25314156	25314156	25323130	76
22018LRa003	chr19	25323469	25323469	25561893	268
22018LRa003	chr19	25589144	25589144	25893842	921
22018LRa003	chr19	25893975	25894126	25897928	39
22018LRa003	chr19	25899040	25899040	26157461	968
22018LRa003	chr19	26158029	26158244	26237029	269
22018LRa003	chr19	26238130	26240700	26292767	154
22018LRa003	chr19	26303964	26304729	26334675	111
22018LRa003	chr19	26336429	26336561	26362466	84
22018LRa003	chr19	26363136	26363768	26392315	176
22018LRa003	chr19	26392513	26392513	26421053	55
22018LRa003	chr19	26432052	26432052	26477792	143
22018LRa003	chr19	26484631	26484631	26506046	52
22018LRa003	chr19	26515107	26515107	26584401	210
22018LRa003	chr19	26599292	26599292	26623672	98
22018LRa003	chr19	26647139	26647139	26689498	133
22018LRa003	chr19	26690171	26690171	26713747	60
22018LRa003	chr19	26718422	26718422	26754456	110
22018LRa003	chr19	26765102	26765102	26805335	86
22018LRa003	chr19	26824596	26824596	26865492	128
22018LRa003	chr19	26868469	26868469	26910328	126
22018LRa003	chr19	26918626	26919046	26940998	51
22018LRa003	chr19	26989996	26990908	26990908	1
22018LRa003	chr19	26991793	26991793	27105702	393
22018LRa003	chr19	27158733	27158733	27248577	355
22018LRa003	chr19	27260394	27260394	27263758	2
22018LRa003	chr19	27275623	27275623	27293656	70
22018LRa003	chr19	27293855	27293855	27330284	146
22018LRa003	chr19	27330596	27331576	27427760	256
22018LRa003	chr19	27428057	27428057	27547716	420
22018LRa003	chr19	27547807	27547807	27898233	1072
22018LRa003	chr19	27898363	27898898	27932530	66
22018LRa003	chr19	27933310	27933615	27968024	128
22018LRa003	chr19	27968566	27969592	27977202	33
22018LRa003	chr19	27977639	27977692	27980832	6
22018LRa003	chr19	27985232	27985252	28097799	267
22018LRa003	chr19	28098097	28098575	28176919	219
22018LRa003	chr19	28177701	28177777	28185936	7
22018LRa003	chr19	28186460	28186460	28265121	288
22018LRa003	chr19	28265458	28265794	28267354	5
22018LRa003	chr19	28268381	28269393	28418988	526
22018LRa003	chr19	28419505	28419505	28618271	560
22018LRa003	chr19	28618335	28618335	28699324	263
22018LRa003	chr19	28705989	28705989	28732303	24
22018LRa003	chr19	28733501	28734684	28763270	82
22018LRa003	chr19	28791319	28791319	28823874	44
22018LRa003	chr19	28834633	28834633	28933471	222
22018LRa003	chr19	28956186	28956186	28959939	2
22018LRa003	chr19	28970636	28970636	29078742	318
22018LRa003	chr19	29079071	29079071	29123478	139
22018LRa003	chr19	29145681	29145681	29146868	2
22018LRa003	chr19	29163324	29163324	29535702	1318
22018LRa003	chr19	29536135	29536135	30246049	1787
22018LRa003	chr19	30252046	30252046	30683374	760
22018LRa003	chr19	30742571	30742571	30767267	17
22018LRa003	chr19	30821291	30821291	30974377	409
22018LRa003	chr19	30978298	30978298	31095272	235
22018LRa003	chr19	31116090	31116090	31122423	7
22018LRa003	chr19	31143023	31143023	31208798	15
22018LRa003	chr19	31220130	31220130	31946911	950
22018LRa003	chr19	31948303	31948303	32147356	292
22018LRa003	chr19	32173032	32173032	32299335	76
22018LRa003	chr19	32314021	32314021	32485644	107
22018LRa003	chr19	32507939	32507939	32584958	12
22018LRa003	chr19	32621574	32621574	32706890	60
22018LRa003	chr19	32752860	32752860	33413447	662
22018LRa003	chr19	33516072	33516072	33552562	5
22018LRa003	chr19	33583703	33583703	33598910	2
22018LRa003	chr19	33628617	33628617	34162306	505
22018LRa003	chr19	34178560	34178560	34266814	53
22018LRa003	chr19	34268972	34268972	34384846	37
22018LRa003	chr19	34464899	34464899	34513340	14
22018LRa003	chr19	34528672	34528672	34567040	4
22018LRa003	chr19	34600763	34600763	34673948	56
22018LRa003	chr19	34677293	34677293	34749212	88
22018LRa003	chr19	34774022	34774022	35030013	147
22018LRa003	chr19	35032146	35032146	35510674	628
22018LRa003	chr19	35538717	35538717	35820749	431
22018LRa003	chr19	35869149	35869149	35968505	82
22018LRa003	chr19	36007509	36007509	36045753	31
22018LRa003	chr19	36054226	36056177	36526712	460
22018LRa003	chr19	36555457	36555457	37063403	460
