#Read position (bp)	Clipping profile
34234.0	1.4506318320477761E-5
34235.0	1.4506318320477761E-5
34236.0	1.4506318320477761E-5
34237.0	1.4506318320477761E-5
34238.0	1.4506318320477761E-5
34239.0	1.4506318320477761E-5
34240.0	1.4506318320477761E-5
34241.0	1.4506318320477761E-5
34242.0	1.4506318320477761E-5
34243.0	1.4506318320477761E-5
34244.0	1.4506318320477761E-5
34245.0	1.4506318320477761E-5
34246.0	1.4506318320477761E-5
34247.0	1.4463015877730065E-5
34248.0	1.4463015877730065E-5
34249.0	1.4463015877730065E-5
34250.0	1.4463015877730065E-5
34251.0	1.4463015877730065E-5
34252.0	1.4463015877730065E-5
34253.0	1.4463015877730065E-5
34254.0	1.4463015877730065E-5
34255.0	1.4463015877730065E-5
34256.0	1.4463015877730065E-5
34257.0	1.4463015877730065E-5
34258.0	1.4463015877730065E-5
34259.0	1.4463015877730065E-5
34260.0	1.4463015877730065E-5
34261.0	1.4463015877730065E-5
34262.0	1.4463015877730065E-5
34263.0	1.4463015877730065E-5
34264.0	1.4463015877730065E-5
34265.0	1.4463015877730065E-5
34266.0	1.4463015877730065E-5
34267.0	1.4463015877730065E-5
34268.0	1.4463015877730065E-5
34269.0	1.4463015877730065E-5
34270.0	1.4463015877730065E-5
34271.0	1.4463015877730065E-5
34272.0	1.4463015877730065E-5
34273.0	1.4463015877730065E-5
34274.0	1.4463015877730065E-5
34275.0	1.4463015877730065E-5
34276.0	1.4463015877730065E-5
34277.0	1.4463015877730065E-5
34278.0	1.4463015877730065E-5
34279.0	1.4463015877730065E-5
34280.0	1.4463015877730065E-5
34281.0	1.4463015877730065E-5
34282.0	1.4419713434982371E-5
34283.0	1.4419713434982371E-5
34284.0	1.4376410992234677E-5
34285.0	1.4376410992234677E-5
34286.0	1.4376410992234677E-5
34287.0	1.4376410992234677E-5
34288.0	1.4376410992234677E-5
34289.0	1.4376410992234677E-5
34290.0	1.4376410992234677E-5
34291.0	1.4376410992234677E-5
34292.0	1.4376410992234677E-5
34293.0	1.4376410992234677E-5
34294.0	1.4376410992234677E-5
34295.0	1.4376410992234677E-5
34296.0	1.4376410992234677E-5
34297.0	1.4376410992234677E-5
34298.0	1.4376410992234677E-5
34299.0	1.4419713434982371E-5
34300.0	1.4419713434982371E-5
34301.0	1.4419713434982371E-5
34302.0	1.4419713434982371E-5
34303.0	1.4419713434982371E-5
34304.0	1.4376410992234677E-5
34305.0	1.4376410992234677E-5
34306.0	1.4376410992234677E-5
34307.0	1.4376410992234677E-5
34308.0	1.433310854948698E-5
34309.0	1.433310854948698E-5
34310.0	1.433310854948698E-5
34311.0	1.433310854948698E-5
34312.0	1.433310854948698E-5
34313.0	1.433310854948698E-5
34314.0	1.4289806106739287E-5
34315.0	1.4289806106739287E-5
34316.0	1.4289806106739287E-5
34317.0	1.4289806106739287E-5
34318.0	1.4246503663991592E-5
34319.0	1.4203201221243895E-5
34320.0	1.4203201221243895E-5
34321.0	1.4159898778496202E-5
34322.0	1.4159898778496202E-5
34323.0	1.4159898778496202E-5
34324.0	1.4159898778496202E-5
34325.0	1.4159898778496202E-5
34326.0	1.4159898778496202E-5
34327.0	1.4159898778496202E-5
34328.0	1.4116596335748507E-5
34329.0	1.4116596335748507E-5
34330.0	1.4116596335748507E-5
34331.0	1.4116596335748507E-5
34332.0	1.4116596335748507E-5
34333.0	1.4116596335748507E-5
34334.0	1.4073293893000812E-5
34335.0	1.4073293893000812E-5
34336.0	1.4073293893000812E-5
34337.0	1.402999145025312E-5
34338.0	1.402999145025312E-5
34339.0	1.402999145025312E-5
34340.0	1.402999145025312E-5
34341.0	1.402999145025312E-5
34342.0	1.402999145025312E-5
34343.0	1.402999145025312E-5
34344.0	1.402999145025312E-5
34345.0	1.402999145025312E-5
34346.0	1.402999145025312E-5
34347.0	1.402999145025312E-5
34348.0	1.402999145025312E-5
34349.0	1.402999145025312E-5
34350.0	1.4073293893000812E-5
34351.0	1.4073293893000812E-5
34352.0	1.4073293893000812E-5
34353.0	1.4073293893000812E-5
34354.0	1.4073293893000812E-5
34355.0	1.4073293893000812E-5
34356.0	1.4073293893000812E-5
34357.0	1.4073293893000812E-5
34358.0	1.4073293893000812E-5
34359.0	1.4073293893000812E-5
34360.0	1.4073293893000812E-5
34361.0	1.4073293893000812E-5
34362.0	1.4073293893000812E-5
34363.0	1.4073293893000812E-5
34364.0	1.4073293893000812E-5
34365.0	1.4073293893000812E-5
34366.0	1.4073293893000812E-5
34367.0	1.4073293893000812E-5
34368.0	1.402999145025312E-5
34369.0	1.3986689007505423E-5
34370.0	1.3986689007505423E-5
34371.0	1.3986689007505423E-5
34372.0	1.3986689007505423E-5
34373.0	1.3986689007505423E-5
34374.0	1.3986689007505423E-5
34375.0	1.3986689007505423E-5
34376.0	1.3986689007505423E-5
34377.0	1.3986689007505423E-5
34378.0	1.3943386564757728E-5
34379.0	1.3943386564757728E-5
34380.0	1.3900084122010035E-5
34381.0	1.3900084122010035E-5
34382.0	1.3900084122010035E-5
34383.0	1.3900084122010035E-5
34384.0	1.3900084122010035E-5
34385.0	1.3900084122010035E-5
34386.0	1.3856781679262338E-5
34387.0	1.3856781679262338E-5
34388.0	1.3856781679262338E-5
34389.0	1.3856781679262338E-5
34390.0	1.3856781679262338E-5
34391.0	1.3856781679262338E-5
34392.0	1.3856781679262338E-5
34393.0	1.3900084122010035E-5
34394.0	1.3900084122010035E-5
34395.0	1.3900084122010035E-5
34396.0	1.3900084122010035E-5
34397.0	1.3900084122010035E-5
34398.0	1.3856781679262338E-5
34399.0	1.3856781679262338E-5
34400.0	1.3856781679262338E-5
34401.0	1.3856781679262338E-5
34402.0	1.3856781679262338E-5
34403.0	1.3856781679262338E-5
34404.0	1.3856781679262338E-5
34405.0	1.3900084122010035E-5
34406.0	1.3900084122010035E-5
34407.0	1.3900084122010035E-5
34408.0	1.3900084122010035E-5
34409.0	1.3900084122010035E-5
34410.0	1.3900084122010035E-5
34411.0	1.3900084122010035E-5
34412.0	1.3900084122010035E-5
34413.0	1.3943386564757728E-5
34414.0	1.3900084122010035E-5
34415.0	1.3900084122010035E-5
34416.0	1.3900084122010035E-5
34417.0	1.3900084122010035E-5
34418.0	1.3900084122010035E-5
34419.0	1.3900084122010035E-5
34420.0	1.3900084122010035E-5
34421.0	1.3856781679262338E-5
34422.0	1.3856781679262338E-5
34423.0	1.3856781679262338E-5
34424.0	1.3856781679262338E-5
34425.0	1.3856781679262338E-5
34426.0	1.3856781679262338E-5
34427.0	1.3856781679262338E-5
34428.0	1.3856781679262338E-5
34429.0	1.3856781679262338E-5
34430.0	1.3856781679262338E-5
34431.0	1.3856781679262338E-5
34432.0	1.3856781679262338E-5
34433.0	1.3856781679262338E-5
34434.0	1.3856781679262338E-5
34435.0	1.3856781679262338E-5
34436.0	1.3813479236514643E-5
34437.0	1.3813479236514643E-5
34438.0	1.3813479236514643E-5
34439.0	1.3813479236514643E-5
34440.0	1.3813479236514643E-5
34441.0	1.3813479236514643E-5
34442.0	1.3813479236514643E-5
34443.0	1.3813479236514643E-5
34444.0	1.3813479236514643E-5
34445.0	1.3813479236514643E-5
34446.0	1.377017679376695E-5
34447.0	1.377017679376695E-5
34448.0	1.377017679376695E-5
34449.0	1.377017679376695E-5
34450.0	1.377017679376695E-5
34451.0	1.3726874351019254E-5
34452.0	1.3726874351019254E-5
34453.0	1.3726874351019254E-5
34454.0	1.3726874351019254E-5
34455.0	1.3726874351019254E-5
34456.0	1.3726874351019254E-5
34457.0	1.3726874351019254E-5
34458.0	1.3726874351019254E-5
34459.0	1.3726874351019254E-5
34460.0	1.377017679376695E-5
34461.0	1.377017679376695E-5
34462.0	1.377017679376695E-5
34463.0	1.377017679376695E-5
34464.0	1.377017679376695E-5
34465.0	1.377017679376695E-5
34466.0	1.377017679376695E-5
34467.0	1.3726874351019254E-5
34468.0	1.3726874351019254E-5
34469.0	1.3726874351019254E-5
34470.0	1.3726874351019254E-5
34471.0	1.3726874351019254E-5
34472.0	1.3726874351019254E-5
34473.0	1.3726874351019254E-5
34474.0	1.3726874351019254E-5
34475.0	1.3726874351019254E-5
34476.0	1.3726874351019254E-5
34477.0	1.3640269465523865E-5
34478.0	1.3640269465523865E-5
34479.0	1.3640269465523865E-5
34480.0	1.3596967022776169E-5
34481.0	1.3640269465523865E-5
34482.0	1.3596967022776169E-5
34483.0	1.3553664580028474E-5
34484.0	1.3553664580028474E-5
34485.0	1.3553664580028474E-5
34486.0	1.3553664580028474E-5
34487.0	1.3553664580028474E-5
34488.0	1.3553664580028474E-5
34489.0	1.3553664580028474E-5
34490.0	1.3553664580028474E-5
34491.0	1.3553664580028474E-5
34492.0	1.3553664580028474E-5
34493.0	1.3553664580028474E-5
34494.0	1.3553664580028474E-5
34495.0	1.3553664580028474E-5
34496.0	1.3553664580028474E-5
34497.0	1.3553664580028474E-5
34498.0	1.3596967022776169E-5
34499.0	1.3596967022776169E-5
34500.0	1.3596967022776169E-5
34501.0	1.3596967022776169E-5
34502.0	1.3553664580028474E-5
34503.0	1.3553664580028474E-5
34504.0	1.3596967022776169E-5
34505.0	1.3596967022776169E-5
34506.0	1.3596967022776169E-5
34507.0	1.3596967022776169E-5
34508.0	1.3596967022776169E-5
34509.0	1.3596967022776169E-5
34510.0	1.3596967022776169E-5
34511.0	1.3553664580028474E-5
34512.0	1.3553664580028474E-5
34513.0	1.3553664580028474E-5
34514.0	1.3553664580028474E-5
34515.0	1.3553664580028474E-5
34516.0	1.3553664580028474E-5
34517.0	1.3510362137280781E-5
34518.0	1.3510362137280781E-5
34519.0	1.3510362137280781E-5
34520.0	1.3510362137280781E-5
34521.0	1.3510362137280781E-5
34522.0	1.3467059694533084E-5
34523.0	1.3467059694533084E-5
34524.0	1.3467059694533084E-5
34525.0	1.3467059694533084E-5
34526.0	1.3467059694533084E-5
34527.0	1.3467059694533084E-5
34528.0	1.3467059694533084E-5
34529.0	1.3467059694533084E-5
34530.0	1.3467059694533084E-5
34531.0	1.342375725178539E-5
34532.0	1.342375725178539E-5
34533.0	1.342375725178539E-5
34534.0	1.342375725178539E-5
34535.0	1.342375725178539E-5
34536.0	1.342375725178539E-5
34537.0	1.342375725178539E-5
34538.0	1.342375725178539E-5
34539.0	1.342375725178539E-5
34540.0	1.342375725178539E-5
34541.0	1.342375725178539E-5
34542.0	1.342375725178539E-5
34543.0	1.342375725178539E-5
34544.0	1.342375725178539E-5
34545.0	1.342375725178539E-5
34546.0	1.342375725178539E-5
34547.0	1.342375725178539E-5
34548.0	1.342375725178539E-5
34549.0	1.342375725178539E-5
34550.0	1.342375725178539E-5
34551.0	1.342375725178539E-5
34552.0	1.342375725178539E-5
34553.0	1.342375725178539E-5
34554.0	1.342375725178539E-5
34555.0	1.342375725178539E-5
34556.0	1.342375725178539E-5
34557.0	1.342375725178539E-5
34558.0	1.342375725178539E-5
34559.0	1.3380454809037696E-5
34560.0	1.3380454809037696E-5
34561.0	1.3380454809037696E-5
34562.0	1.3380454809037696E-5
34563.0	1.3380454809037696E-5
34564.0	1.3380454809037696E-5
34565.0	1.3380454809037696E-5
34566.0	1.3380454809037696E-5
34567.0	1.3380454809037696E-5
34568.0	1.3380454809037696E-5
34569.0	1.3380454809037696E-5
34570.0	1.3380454809037696E-5
34571.0	1.3380454809037696E-5
34572.0	1.3380454809037696E-5
34573.0	1.3380454809037696E-5
34574.0	1.3380454809037696E-5
34575.0	1.3380454809037696E-5
34576.0	1.3380454809037696E-5
34577.0	1.3380454809037696E-5
34578.0	1.3380454809037696E-5
34579.0	1.3380454809037696E-5
34580.0	1.3380454809037696E-5
34581.0	1.3380454809037696E-5
34582.0	1.3380454809037696E-5
34583.0	1.333715236629E-5
34584.0	1.3380454809037696E-5
34585.0	1.333715236629E-5
34586.0	1.333715236629E-5
34587.0	1.3293849923542305E-5
34588.0	1.3293849923542305E-5
34589.0	1.3293849923542305E-5
34590.0	1.3293849923542305E-5
34591.0	1.3293849923542305E-5
34592.0	1.3293849923542305E-5
34593.0	1.3293849923542305E-5
34594.0	1.3293849923542305E-5
34595.0	1.3250547480794612E-5
34596.0	1.3250547480794612E-5
34597.0	1.3250547480794612E-5
34598.0	1.3250547480794612E-5
34599.0	1.3250547480794612E-5
34600.0	1.3250547480794612E-5
34601.0	1.3250547480794612E-5
34602.0	1.3250547480794612E-5
34603.0	1.3250547480794612E-5
34604.0	1.3250547480794612E-5
34605.0	1.3250547480794612E-5
34606.0	1.3250547480794612E-5
34607.0	1.3250547480794612E-5
34608.0	1.3250547480794612E-5
34609.0	1.3250547480794612E-5
34610.0	1.3250547480794612E-5
34611.0	1.3250547480794612E-5
34612.0	1.3250547480794612E-5
34613.0	1.3250547480794612E-5
34614.0	1.3250547480794612E-5
34615.0	1.3250547480794612E-5
34616.0	1.3250547480794612E-5
34617.0	1.3250547480794612E-5
34618.0	1.3250547480794612E-5
34619.0	1.3250547480794612E-5
34620.0	1.3250547480794612E-5
34621.0	1.3250547480794612E-5
34622.0	1.3250547480794612E-5
34623.0	1.3250547480794612E-5
34624.0	1.3250547480794612E-5
34625.0	1.3250547480794612E-5
34626.0	1.3250547480794612E-5
34627.0	1.3250547480794612E-5
34628.0	1.3207245038046915E-5
34629.0	1.3207245038046915E-5
34630.0	1.3207245038046915E-5
34631.0	1.3207245038046915E-5
34632.0	1.3207245038046915E-5
34633.0	1.3207245038046915E-5
34634.0	1.3207245038046915E-5
34635.0	1.3207245038046915E-5
34636.0	1.3207245038046915E-5
34637.0	1.316394259529922E-5
34638.0	1.316394259529922E-5
34639.0	1.3120640152551527E-5
34640.0	1.3120640152551527E-5
34641.0	1.307733770980383E-5
34642.0	1.307733770980383E-5
34643.0	1.307733770980383E-5
34644.0	1.307733770980383E-5
34645.0	1.3034035267056139E-5
34646.0	1.2990732824308442E-5
34647.0	1.2990732824308442E-5
34648.0	1.2990732824308442E-5
34649.0	1.2990732824308442E-5
34650.0	1.2990732824308442E-5
34651.0	1.2990732824308442E-5
34652.0	1.2990732824308442E-5
34653.0	1.2990732824308442E-5
34654.0	1.2990732824308442E-5
34655.0	1.2990732824308442E-5
34656.0	1.2990732824308442E-5
34657.0	1.2990732824308442E-5
34658.0	1.2990732824308442E-5
34659.0	1.2990732824308442E-5
34660.0	1.2990732824308442E-5
34661.0	1.2990732824308442E-5
34662.0	1.2990732824308442E-5
34663.0	1.2990732824308442E-5
34664.0	1.2990732824308442E-5
34665.0	1.2947430381560748E-5
34666.0	1.2947430381560748E-5
34667.0	1.2947430381560748E-5
34668.0	1.2947430381560748E-5
34669.0	1.2947430381560748E-5
34670.0	1.2947430381560748E-5
34671.0	1.2947430381560748E-5
34672.0	1.2947430381560748E-5
34673.0	1.2947430381560748E-5
34674.0	1.2947430381560748E-5
34675.0	1.2947430381560748E-5
34676.0	1.2947430381560748E-5
34677.0	1.2947430381560748E-5
34678.0	1.2947430381560748E-5
34679.0	1.2947430381560748E-5
34680.0	1.2947430381560748E-5
34681.0	1.2947430381560748E-5
34682.0	1.2947430381560748E-5
34683.0	1.2947430381560748E-5
34684.0	1.2947430381560748E-5
34685.0	1.2947430381560748E-5
34686.0	1.2947430381560748E-5
34687.0	1.2947430381560748E-5
34688.0	1.2947430381560748E-5
34689.0	1.2947430381560748E-5
34690.0	1.2947430381560748E-5
34691.0	1.2947430381560748E-5
34692.0	1.2947430381560748E-5
34693.0	1.2904127938813054E-5
34694.0	1.2904127938813054E-5
34695.0	1.2904127938813054E-5
34696.0	1.2904127938813054E-5
34697.0	1.2904127938813054E-5
34698.0	1.2904127938813054E-5
34699.0	1.2860825496065358E-5
34700.0	1.2860825496065358E-5
34701.0	1.2860825496065358E-5
34702.0	1.2860825496065358E-5
34703.0	1.2860825496065358E-5
34704.0	1.2817523053317663E-5
34705.0	1.2817523053317663E-5
34706.0	1.2817523053317663E-5
34707.0	1.2817523053317663E-5
34708.0	1.2817523053317663E-5
34709.0	1.2817523053317663E-5
34710.0	1.2817523053317663E-5
34711.0	1.2817523053317663E-5
34712.0	1.277422061056997E-5
34713.0	1.277422061056997E-5
34714.0	1.277422061056997E-5
34715.0	1.2730918167822273E-5
34716.0	1.2730918167822273E-5
34717.0	1.2730918167822273E-5
34718.0	1.2730918167822273E-5
34719.0	1.2730918167822273E-5
34720.0	1.2730918167822273E-5
34721.0	1.2730918167822273E-5
34722.0	1.2730918167822273E-5
34723.0	1.2730918167822273E-5
34724.0	1.2730918167822273E-5
34725.0	1.2730918167822273E-5
34726.0	1.2730918167822273E-5
34727.0	1.2730918167822273E-5
34728.0	1.2730918167822273E-5
34729.0	1.2730918167822273E-5
34730.0	1.2730918167822273E-5
34731.0	1.2730918167822273E-5
34732.0	1.2730918167822273E-5
34733.0	1.2730918167822273E-5
34734.0	1.2730918167822273E-5
34735.0	1.2730918167822273E-5
34736.0	1.2730918167822273E-5
34737.0	1.2730918167822273E-5
34738.0	1.2730918167822273E-5
34739.0	1.2730918167822273E-5
34740.0	1.2730918167822273E-5
34741.0	1.2730918167822273E-5
34742.0	1.2730918167822273E-5
34743.0	1.2730918167822273E-5
34744.0	1.2730918167822273E-5
34745.0	1.2730918167822273E-5
34746.0	1.2730918167822273E-5
34747.0	1.2730918167822273E-5
34748.0	1.2730918167822273E-5
34749.0	1.2730918167822273E-5
34750.0	1.2730918167822273E-5
34751.0	1.2730918167822273E-5
34752.0	1.2730918167822273E-5
34753.0	1.2730918167822273E-5
34754.0	1.2730918167822273E-5
34755.0	1.2730918167822273E-5
34756.0	1.2730918167822273E-5
34757.0	1.2730918167822273E-5
34758.0	1.2730918167822273E-5
34759.0	1.2730918167822273E-5
34760.0	1.2730918167822273E-5
34761.0	1.2730918167822273E-5
34762.0	1.2730918167822273E-5
34763.0	1.2730918167822273E-5
34764.0	1.2730918167822273E-5
34765.0	1.2730918167822273E-5
34766.0	1.2730918167822273E-5
34767.0	1.2730918167822273E-5
34768.0	1.2730918167822273E-5
34769.0	1.2730918167822273E-5
34770.0	1.2730918167822273E-5
34771.0	1.2730918167822273E-5
34772.0	1.2730918167822273E-5
34773.0	1.2730918167822273E-5
34774.0	1.2730918167822273E-5
34775.0	1.2730918167822273E-5
34776.0	1.2730918167822273E-5
34777.0	1.2730918167822273E-5
34778.0	1.2730918167822273E-5
34779.0	1.2730918167822273E-5
34780.0	1.2730918167822273E-5
34781.0	1.2730918167822273E-5
34782.0	1.2730918167822273E-5
34783.0	1.2730918167822273E-5
34784.0	1.2687615725074578E-5
34785.0	1.2687615725074578E-5
34786.0	1.2687615725074578E-5
34787.0	1.2687615725074578E-5
34788.0	1.2687615725074578E-5
34789.0	1.2687615725074578E-5
34790.0	1.2687615725074578E-5
34791.0	1.2644313282326885E-5
34792.0	1.2644313282326885E-5
34793.0	1.2557708396831494E-5
34794.0	1.2557708396831494E-5
34795.0	1.2557708396831494E-5
34796.0	1.2557708396831494E-5
34797.0	1.2557708396831494E-5
34798.0	1.2557708396831494E-5
34799.0	1.2557708396831494E-5
34800.0	1.2557708396831494E-5
34801.0	1.2557708396831494E-5
34802.0	1.2557708396831494E-5
34803.0	1.2557708396831494E-5
34804.0	1.2557708396831494E-5
34805.0	1.2557708396831494E-5
34806.0	1.2557708396831494E-5
34807.0	1.2557708396831494E-5
34808.0	1.2557708396831494E-5
34809.0	1.2557708396831494E-5
34810.0	1.2557708396831494E-5
34811.0	1.2601010839579189E-5
34812.0	1.2601010839579189E-5
34813.0	1.2601010839579189E-5
34814.0	1.2601010839579189E-5
34815.0	1.2601010839579189E-5
34816.0	1.2601010839579189E-5
34817.0	1.2601010839579189E-5
34818.0	1.2601010839579189E-5
34819.0	1.2601010839579189E-5
34820.0	1.2601010839579189E-5
34821.0	1.2557708396831494E-5
34822.0	1.25144059540838E-5
34823.0	1.25144059540838E-5
34824.0	1.25144059540838E-5
34825.0	1.25144059540838E-5
34826.0	1.25144059540838E-5
34827.0	1.25144059540838E-5
34828.0	1.25144059540838E-5
34829.0	1.25144059540838E-5
34830.0	1.25144059540838E-5
34831.0	1.25144059540838E-5
34832.0	1.25144059540838E-5
34833.0	1.25144059540838E-5
34834.0	1.25144059540838E-5
34835.0	1.25144059540838E-5
34836.0	1.2471103511336104E-5
34837.0	1.2471103511336104E-5
34838.0	1.2471103511336104E-5
34839.0	1.2471103511336104E-5
34840.0	1.2471103511336104E-5
34841.0	1.2471103511336104E-5
34842.0	1.2471103511336104E-5
34843.0	1.2427801068588409E-5
34844.0	1.2427801068588409E-5
34845.0	1.2427801068588409E-5
34846.0	1.2384498625840716E-5
34847.0	1.2384498625840716E-5
34848.0	1.2384498625840716E-5
34849.0	1.2384498625840716E-5
34850.0	1.2384498625840716E-5
34851.0	1.2384498625840716E-5
34852.0	1.234119618309302E-5
34853.0	1.234119618309302E-5
34854.0	1.234119618309302E-5
34855.0	1.234119618309302E-5
34856.0	1.234119618309302E-5
34857.0	1.234119618309302E-5
34858.0	1.234119618309302E-5
34859.0	1.234119618309302E-5
34860.0	1.234119618309302E-5
34861.0	1.234119618309302E-5
34862.0	1.234119618309302E-5
34863.0	1.234119618309302E-5
34864.0	1.234119618309302E-5
34865.0	1.234119618309302E-5
34866.0	1.234119618309302E-5
34867.0	1.2297893740345325E-5
34868.0	1.2297893740345325E-5
34869.0	1.2297893740345325E-5
34870.0	1.2297893740345325E-5
34871.0	1.2297893740345325E-5
34872.0	1.2297893740345325E-5
34873.0	1.2297893740345325E-5
34874.0	1.2297893740345325E-5
34875.0	1.2297893740345325E-5
34876.0	1.2297893740345325E-5
34877.0	1.2297893740345325E-5
34878.0	1.2297893740345325E-5
34879.0	1.2297893740345325E-5
34880.0	1.2297893740345325E-5
34881.0	1.2297893740345325E-5
34882.0	1.2297893740345325E-5
34883.0	1.2297893740345325E-5
34884.0	1.2297893740345325E-5
34885.0	1.2297893740345325E-5
34886.0	1.2297893740345325E-5
34887.0	1.2297893740345325E-5
34888.0	1.2254591297597631E-5
34889.0	1.2254591297597631E-5
34890.0	1.2254591297597631E-5
34891.0	1.2254591297597631E-5
34892.0	1.2254591297597631E-5
34893.0	1.2254591297597631E-5
34894.0	1.2254591297597631E-5
34895.0	1.2254591297597631E-5
34896.0	1.2254591297597631E-5
34897.0	1.2254591297597631E-5
34898.0	1.2254591297597631E-5
34899.0	1.2254591297597631E-5
34900.0	1.2254591297597631E-5
34901.0	1.2254591297597631E-5
34902.0	1.2211288854849935E-5
34903.0	1.2211288854849935E-5
34904.0	1.2211288854849935E-5
34905.0	1.2211288854849935E-5
34906.0	1.2211288854849935E-5
34907.0	1.2211288854849935E-5
34908.0	1.2211288854849935E-5
34909.0	1.2211288854849935E-5
34910.0	1.2211288854849935E-5
34911.0	1.2211288854849935E-5
34912.0	1.2211288854849935E-5
34913.0	1.2211288854849935E-5
34914.0	1.2211288854849935E-5
34915.0	1.2211288854849935E-5
34916.0	1.2211288854849935E-5
34917.0	1.2211288854849935E-5
34918.0	1.2211288854849935E-5
34919.0	1.2211288854849935E-5
34920.0	1.216798641210224E-5
34921.0	1.2124683969354547E-5
34922.0	1.2124683969354547E-5
34923.0	1.2124683969354547E-5
34924.0	1.2124683969354547E-5
34925.0	1.2124683969354547E-5
34926.0	1.2124683969354547E-5
34927.0	1.2124683969354547E-5
34928.0	1.2124683969354547E-5
34929.0	1.2124683969354547E-5
34930.0	1.2124683969354547E-5
34931.0	1.2124683969354547E-5
34932.0	1.2124683969354547E-5
34933.0	1.2124683969354547E-5
34934.0	1.2124683969354547E-5
34935.0	1.2124683969354547E-5
34936.0	1.2081381526606852E-5
34937.0	1.2081381526606852E-5
34938.0	1.2081381526606852E-5
34939.0	1.2038079083859155E-5
34940.0	1.2038079083859155E-5
34941.0	1.2038079083859155E-5
34942.0	1.2038079083859155E-5
34943.0	1.2038079083859155E-5
34944.0	1.2038079083859155E-5
34945.0	1.2038079083859155E-5
34946.0	1.2038079083859155E-5
34947.0	1.2038079083859155E-5
34948.0	1.2038079083859155E-5
34949.0	1.2038079083859155E-5
34950.0	1.2038079083859155E-5
34951.0	1.2038079083859155E-5
34952.0	1.2038079083859155E-5
34953.0	1.2038079083859155E-5
34954.0	1.2038079083859155E-5
34955.0	1.2038079083859155E-5
34956.0	1.2038079083859155E-5
34957.0	1.1994776641111462E-5
34958.0	1.1994776641111462E-5
34959.0	1.1994776641111462E-5
34960.0	1.1994776641111462E-5
34961.0	1.1994776641111462E-5
34962.0	1.1994776641111462E-5
34963.0	1.1994776641111462E-5
34964.0	1.1994776641111462E-5
34965.0	1.1994776641111462E-5
34966.0	1.1994776641111462E-5
34967.0	1.1994776641111462E-5
34968.0	1.1994776641111462E-5
34969.0	1.1994776641111462E-5
34970.0	1.1994776641111462E-5
34971.0	1.1994776641111462E-5
34972.0	1.1994776641111462E-5
34973.0	1.1994776641111462E-5
34974.0	1.1994776641111462E-5
34975.0	1.1994776641111462E-5
34976.0	1.1994776641111462E-5
34977.0	1.1994776641111462E-5
34978.0	1.1994776641111462E-5
34979.0	1.1994776641111462E-5
34980.0	1.1994776641111462E-5
34981.0	1.1994776641111462E-5
34982.0	1.1994776641111462E-5
34983.0	1.1994776641111462E-5
34984.0	1.1994776641111462E-5
34985.0	1.1994776641111462E-5
34986.0	1.1951474198363767E-5
34987.0	1.1951474198363767E-5
34988.0	1.1951474198363767E-5
34989.0	1.1951474198363767E-5
34990.0	1.1951474198363767E-5
34991.0	1.1951474198363767E-5
34992.0	1.1908171755616072E-5
34993.0	1.1908171755616072E-5
34994.0	1.1908171755616072E-5
34995.0	1.1908171755616072E-5
34996.0	1.1908171755616072E-5
34997.0	1.1864869312868378E-5
34998.0	1.1864869312868378E-5
34999.0	1.1864869312868378E-5
35000.0	1.1864869312868378E-5
35001.0	1.1864869312868378E-5
35002.0	1.1864869312868378E-5
35003.0	1.1864869312868378E-5
35004.0	1.1864869312868378E-5
35005.0	1.1864869312868378E-5
35006.0	1.1864869312868378E-5
35007.0	1.1821566870120683E-5
35008.0	1.1821566870120683E-5
35009.0	1.1821566870120683E-5
35010.0	1.1821566870120683E-5
35011.0	1.1778264427372988E-5
35012.0	1.1778264427372988E-5
35013.0	1.1778264427372988E-5
35014.0	1.1734961984625293E-5
35015.0	1.1734961984625293E-5
35016.0	1.1734961984625293E-5
35017.0	1.1734961984625293E-5
35018.0	1.1734961984625293E-5
35019.0	1.1734961984625293E-5
35020.0	1.1734961984625293E-5
35021.0	1.1734961984625293E-5
35022.0	1.1734961984625293E-5
35023.0	1.1734961984625293E-5
35024.0	1.1734961984625293E-5
35025.0	1.1734961984625293E-5
35026.0	1.1734961984625293E-5
35027.0	1.1734961984625293E-5
35028.0	1.1734961984625293E-5
35029.0	1.1734961984625293E-5
35030.0	1.1734961984625293E-5
35031.0	1.1734961984625293E-5
35032.0	1.1734961984625293E-5
35033.0	1.1734961984625293E-5
35034.0	1.1734961984625293E-5
35035.0	1.1734961984625293E-5
35036.0	1.1734961984625293E-5
35037.0	1.1691659541877598E-5
35038.0	1.1691659541877598E-5
35039.0	1.1691659541877598E-5
35040.0	1.1691659541877598E-5
35041.0	1.1691659541877598E-5
35042.0	1.1691659541877598E-5
35043.0	1.1691659541877598E-5
35044.0	1.1691659541877598E-5
35045.0	1.1691659541877598E-5
35046.0	1.1691659541877598E-5
35047.0	1.1691659541877598E-5
35048.0	1.1691659541877598E-5
35049.0	1.1691659541877598E-5
35050.0	1.1691659541877598E-5
35051.0	1.1691659541877598E-5
35052.0	1.1691659541877598E-5
35053.0	1.1691659541877598E-5
35054.0	1.1691659541877598E-5
35055.0	1.1691659541877598E-5
35056.0	1.1691659541877598E-5
35057.0	1.1691659541877598E-5
35058.0	1.1691659541877598E-5
35059.0	1.1691659541877598E-5
35060.0	1.1691659541877598E-5
35061.0	1.1691659541877598E-5
