#sample	chromosome	phase_set	from	to	variants
22018LRa005	chr13	112564086	112564086	112948882	597
22018LRa005	chr13	112989314	112989314	113074184	120
22018LRa005	chr13	113075733	113076286	113476905	601
22018LRa005	chr13	113491345	113491345	113670919	137
22018LRa005	chr13	113725538	113725538	114084023	779
22018LRa005	chr13	114084077	114084077	114191910	100
22018LRa005	chr13	114231167	114231167	114352616	40
22018LRa005	chr14	16064869	16064869	16082594	21
22018LRa005	chr14	16090012	16090012	16095996	13
22018LRa005	chr14	16096665	16096665	16105360	50
22018LRa005	chr14	16113309	16113309	16130772	61
22018LRa005	chr14	16133381	16133381	16140345	29
22018LRa005	chr14	18223583	18223583	18711374	614
22018LRa005	chr14	18869085	18869085	19509136	1344
22018LRa005	chr14	19613867	19613867	19973992	838
22018LRa005	chr14	20001094	20001094	20040944	69
22018LRa005	chr14	20081952	20081952	20574102	758
22018LRa005	chr14	20592258	20592258	20853105	432
22018LRa005	chr14	20875328	20875328	21326491	423
22018LRa005	chr14	21453221	21453221	21608067	223
22018LRa005	chr14	21627284	21627284	21685800	75
22018LRa005	chr14	21714486	21714486	22067297	567
22018LRa005	chr14	22123863	22123863	22367915	557
22018LRa005	chr14	22384772	22384772	22395455	2
22018LRa005	chr14	22441945	22441945	22509777	118
22018LRa005	chr14	22534571	22534571	22572516	31
22018LRa005	chr14	22602172	22602172	22788618	228
22018LRa005	chr14	22807063	22807063	23054035	235
22018LRa005	chr14	23119433	23119433	23355986	190
22018LRa005	chr14	23377089	23377089	23448245	17
22018LRa005	chr14	23478780	23478780	23479885	2
22018LRa005	chr14	23502250	23502250	23583005	37
22018LRa005	chr14	23632478	23632478	23775497	176
22018LRa005	chr14	23799897	23799897	23800883	2
22018LRa005	chr14	23831506	23831506	24208642	551
22018LRa005	chr14	24214842	24214842	24419294	188
22018LRa005	chr14	24496585	24496585	24531571	5
22018LRa005	chr14	24567135	24567135	24622058	6
22018LRa005	chr14	24646938	24646938	24664506	2
22018LRa005	chr14	24684246	24684246	24860227	212
22018LRa005	chr14	24892203	24892203	24901728	3
22018LRa005	chr14	24928272	24928272	24942625	2
22018LRa005	chr14	25038335	25038335	25050173	4
22018LRa005	chr14	25085694	25085694	25285260	244
22018LRa005	chr14	25375137	25375137	26259748	1058
22018LRa005	chr14	26284319	26284319	26383818	163
22018LRa005	chr14	26397076	26397076	26413468	6
22018LRa005	chr14	26449262	26449262	26468754	4
22018LRa005	chr14	26589465	26589465	26599563	2
22018LRa005	chr14	26634730	26634730	26656310	3
22018LRa005	chr14	26677484	26677484	26744293	51
22018LRa005	chr14	26772983	26772983	26775363	4
22018LRa005	chr14	26814754	26814754	27380656	434
22018LRa005	chr14	27449405	27449405	27455029	3
22018LRa005	chr14	27503503	27503503	27538882	6
22018LRa005	chr14	27584094	27584094	28768762	1493
22018LRa005	chr14	28803690	28803690	28840977	11
22018LRa005	chr14	28915315	28915315	28946762	6
22018LRa005	chr14	29000167	29000167	29089497	15
22018LRa005	chr14	29121302	29121302	29174509	49
22018LRa005	chr14	29238743	29238743	29467034	104
22018LRa005	chr14	29501166	29501166	29528045	25
22018LRa005	chr14	29556424	29556424	29571034	3
22018LRa005	chr14	29597723	29597723	29874702	336
22018LRa005	chr14	29936245	29936245	30463393	482
22018LRa005	chr14	30490289	30490289	30807244	263
22018LRa005	chr14	30878503	30878503	32041956	1251
22018LRa005	chr14	32192026	32192026	32331705	116
22018LRa005	chr14	32360049	32360049	32611902	320
22018LRa005	chr14	32665058	32665058	32824836	244
22018LRa005	chr14	32852333	32852333	33295400	440
22018LRa005	chr14	33331235	33331235	33464970	178
22018LRa005	chr14	33486619	33486619	33586817	83
22018LRa005	chr14	33644940	33644940	33877377	213
22018LRa005	chr14	33919932	33919932	34095063	278
22018LRa005	chr14	34121166	34121166	35154971	1153
22018LRa005	chr14	35196458	35196458	35206221	3
22018LRa005	chr14	35340149	35340149	35393198	10
22018LRa005	chr14	35428343	35428343	35500232	18
22018LRa005	chr14	35520237	35520237	35906796	241
22018LRa005	chr14	35929258	35929258	35949379	71
22018LRa005	chr14	35991412	35991412	36016035	18
22018LRa005	chr14	36103171	36103171	36110042	3
22018LRa005	chr14	36136540	36136540	36142585	2
22018LRa005	chr14	36188358	36188358	36350412	59
22018LRa005	chr14	36406523	36406523	36471863	29
22018LRa005	chr14	36495539	36495539	36673764	260
22018LRa005	chr14	36794781	36794781	36843309	50
22018LRa005	chr14	36950417	36950417	37020031	23
22018LRa005	chr14	37170299	37170299	37201854	6
22018LRa005	chr14	37264477	37264477	37280945	2
22018LRa005	chr14	37366242	37366242	37392148	5
22018LRa005	chr14	37503291	37503291	37523133	6
22018LRa005	chr14	37556282	37556282	37584129	7
22018LRa005	chr14	37663459	37663459	37732278	9
22018LRa005	chr14	38020556	38020556	38121003	84
22018LRa005	chr14	38141152	38141152	38142556	2
22018LRa005	chr14	38167497	38167497	38507358	460
22018LRa005	chr14	38549080	38549080	38550835	2
22018LRa005	chr14	38575687	38575687	39874164	1477
22018LRa005	chr14	39919898	39919898	39941074	3
22018LRa005	chr14	39964465	39964465	39979752	2
22018LRa005	chr14	40039075	40039075	40045950	2
22018LRa005	chr14	40072182	40072182	40120360	7
22018LRa005	chr14	40139940	40139940	40150331	4
22018LRa005	chr14	40178415	40178415	40188414	2
22018LRa005	chr14	40268226	40268226	40591927	868
22018LRa005	chr14	40677148	40677148	40761820	8
22018LRa005	chr14	40798208	40798208	41135699	826
22018LRa005	chr14	41201450	41201450	41817762	525
22018LRa005	chr14	41844708	41844708	41855971	2
22018LRa005	chr14	41880047	41880047	41910163	5
22018LRa005	chr14	41952282	41952282	42815303	914
22018LRa005	chr14	42848495	42848495	43066184	194
22018LRa005	chr14	43109353	43109353	43867862	1138
22018LRa005	chr14	43933020	43933020	43935561	2
22018LRa005	chr14	44076605	44076605	44641226	671
22018LRa005	chr14	44710820	44710820	44846086	49
22018LRa005	chr14	44916350	44916350	44926135	13
22018LRa005	chr14	44965043	44965043	45074489	16
22018LRa005	chr14	45124557	45124557	45143267	4
22018LRa005	chr14	45165588	45165588	45210224	5
22018LRa005	chr14	45269460	45269460	45406289	89
22018LRa005	chr14	45497671	45497671	45520597	2
22018LRa005	chr14	45548198	45548198	45965711	478
22018LRa005	chr14	45986479	45986479	46688380	1019
22018LRa005	chr14	46773222	46773222	47078298	198
22018LRa005	chr14	47110601	47110601	47409967	141
22018LRa005	chr14	47461299	47461299	47479816	3
22018LRa005	chr14	47540074	47540074	47563868	4
22018LRa005	chr14	47605804	47605804	47838665	433
22018LRa005	chr14	47883093	47883093	47933473	11
22018LRa005	chr14	47987204	47987204	47989068	2
22018LRa005	chr14	48037333	48037333	48062930	3
22018LRa005	chr14	48104833	48104833	48541858	390
22018LRa005	chr14	48591963	48591963	48593051	3
22018LRa005	chr14	48658808	48658808	48674635	8
22018LRa005	chr14	48699758	48699758	48741436	10
22018LRa005	chr14	48784867	48784867	48802741	5
22018LRa005	chr14	48825623	48825623	49398355	744
22018LRa005	chr14	49419979	49419979	49456131	4
22018LRa005	chr14	49484632	49484632	49627593	58
22018LRa005	chr14	49678339	49678339	49678963	2
22018LRa005	chr14	49747039	49747039	49759497	7
22018LRa005	chr14	49857716	49857716	50307152	485
22018LRa005	chr14	50332761	50332761	50346299	4
22018LRa005	chr14	50434221	50434221	50450037	3
22018LRa005	chr14	50484638	50484638	50498957	2
22018LRa005	chr14	50516265	50516265	50550223	7
22018LRa005	chr14	50574937	50574937	50891469	133
22018LRa005	chr14	50909519	50909519	51637467	826
22018LRa005	chr14	51685024	51685024	51862181	256
22018LRa005	chr14	51887014	51887014	51952625	33
22018LRa005	chr14	51973113	51973113	52306070	686
22018LRa005	chr14	52328316	52328316	52354893	3
22018LRa005	chr14	52480961	52480961	52491370	2
22018LRa005	chr14	52610640	52610640	52616072	2
22018LRa005	chr14	52649364	52649364	52712010	45
22018LRa005	chr14	52730644	52730644	52735601	3
22018LRa005	chr14	52754284	52754284	52785229	6
22018LRa005	chr14	52807889	52807889	52807921	2
22018LRa005	chr14	52882796	52882796	53159216	178
22018LRa005	chr14	53180088	53180088	53199857	2
22018LRa005	chr14	53216633	53216633	53606140	721
22018LRa005	chr14	53626526	53626526	53734482	60
22018LRa005	chr14	53824079	53824079	53850830	60
22018LRa005	chr14	53889427	53889427	54376812	610
22018LRa005	chr14	54421970	54421970	54722504	291
22018LRa005	chr14	54766538	54766538	54785896	12
22018LRa005	chr14	54813983	54813983	55462517	571
22018LRa005	chr14	55605708	55605708	55637164	5
22018LRa005	chr14	55706481	55706481	55718147	3
22018LRa005	chr14	55739991	55739991	56074115	550
22018LRa005	chr14	56126490	56126490	56357400	431
22018LRa005	chr14	56376346	56376346	56596410	250
22018LRa005	chr14	56634333	56634333	56749272	88
22018LRa005	chr14	56767499	56767499	56780613	2
22018LRa005	chr14	56801725	56801725	57183193	168
22018LRa005	chr14	57251753	57251753	57339126	10
22018LRa005	chr14	57358632	57358632	57481662	89
22018LRa005	chr14	57511102	57511102	57539657	3
22018LRa005	chr14	57557645	57557645	57579475	25
22018LRa005	chr14	57637523	57637523	58014623	493
22018LRa005	chr14	58068692	58068692	58405114	240
22018LRa005	chr14	58459249	58459249	58459546	2
22018LRa005	chr14	58549925	58549925	58549925	1
22018LRa005	chr14	58615551	58615551	58623765	2
22018LRa005	chr14	58670515	58670515	58710418	61
22018LRa005	chr14	58747898	58747898	59062239	368
22018LRa005	chr14	59083545	59083545	60018659	1188
22018LRa005	chr14	60040594	60040594	60059638	6
22018LRa005	chr14	60108794	60108794	60112352	2
22018LRa005	chr14	60155848	60155848	60220591	32
22018LRa005	chr14	60258447	60258447	60261313	2
22018LRa005	chr14	60286570	60286570	60319006	4
22018LRa005	chr14	60368193	60368193	60380716	2
22018LRa005	chr14	60481410	60481410	60496330	2
22018LRa005	chr14	60559024	60559024	60561912	2
22018LRa005	chr14	60621898	60621898	60659487	5
22018LRa005	chr14	60707660	60707660	60741610	4
22018LRa005	chr14	60793571	60793571	60972584	31
22018LRa005	chr14	61010789	61010789	61125670	12
22018LRa005	chr14	61155263	61155263	61212325	54
22018LRa005	chr14	61243037	61243037	61254627	4
22018LRa005	chr14	61326316	61326316	61329920	2
22018LRa005	chr14	61365142	61365142	61574883	227
22018LRa005	chr14	61606710	61606710	61776021	168
22018LRa005	chr14	61795430	61795430	61817028	2
22018LRa005	chr14	61881947	61881947	62249072	482
22018LRa005	chr14	62331926	62331926	62360495	5
22018LRa005	chr14	62384025	62384025	62384034	2
22018LRa005	chr14	62701829	62701829	63018584	274
22018LRa005	chr14	63038434	63038434	63142973	84
22018LRa005	chr14	63163050	63163050	63215612	66
22018LRa005	chr14	63283500	63283500	63297259	3
22018LRa005	chr14	63331797	63331797	63376744	5
22018LRa005	chr14	63430365	63430365	63466103	19
22018LRa005	chr14	63493819	63493819	63605168	139
22018LRa005	chr14	63626369	63626369	63674531	8
22018LRa005	chr14	63714014	63714014	63909853	196
22018LRa005	chr14	63940759	63940759	63958393	4
22018LRa005	chr14	63993479	63993479	64024665	6
22018LRa005	chr14	64098270	64098270	64320667	136
22018LRa005	chr14	64394761	64394761	64869332	509
22018LRa005	chr14	64929889	64929889	66237736	1212
22018LRa005	chr14	66273098	66273098	66291818	3
22018LRa005	chr14	66333546	66333546	66355267	6
22018LRa005	chr14	66383207	66383207	66384467	2
22018LRa005	chr14	66421270	66421270	66461039	6
22018LRa005	chr14	66484176	66484176	66600373	17
22018LRa005	chr14	66630959	66630959	66636861	3
22018LRa005	chr14	66664797	66664797	66776935	17
22018LRa005	chr14	66798872	66798872	66857742	9
22018LRa005	chr14	66887490	66887490	66908626	5
22018LRa005	chr14	66943480	66943480	66960573	5
22018LRa005	chr14	66989233	66989233	67017105	5
22018LRa005	chr14	67047371	67047371	67071317	10
22018LRa005	chr14	67106424	67106424	67174101	11
22018LRa005	chr14	67223442	67223442	67388703	25
22018LRa005	chr14	67412000	67412000	67426524	4
22018LRa005	chr14	67471221	67471221	67773362	286
22018LRa005	chr14	67803104	67803104	67865227	7
22018LRa005	chr14	67928340	67928340	67946881	2
22018LRa005	chr14	68007990	68007990	68037131	4
22018LRa005	chr14	68063672	68063672	68074729	2
22018LRa005	chr14	68115409	68115409	68136439	4
22018LRa005	chr14	68203800	68203800	68225430	3
22018LRa005	chr14	68252949	68252949	68286452	3
22018LRa005	chr14	68329717	68329717	68365482	5
22018LRa005	chr14	68410533	68410533	68859592	553
22018LRa005	chr14	68891182	68891182	69489387	604
22018LRa005	chr14	69503621	69503621	69517273	3
22018LRa005	chr14	69560424	69560424	69586903	4
22018LRa005	chr14	69621730	69621730	69631382	3
22018LRa005	chr14	69651458	69651458	69995499	224
22018LRa005	chr14	70016559	70016559	70205895	205
22018LRa005	chr14	70254944	70254944	70591985	321
22018LRa005	chr14	70607058	70607058	71926923	1244
22018LRa005	chr14	71954231	71954231	71999674	7
22018LRa005	chr14	72021613	72021613	72036036	2
22018LRa005	chr14	72078697	72078697	73532204	1633
22018LRa005	chr14	73557932	73557932	74287767	1070
22018LRa005	chr14	74311894	74311894	74508385	203
22018LRa005	chr14	74555710	74555710	74564253	3
22018LRa005	chr14	74578676	74578676	74598756	2
22018LRa005	chr14	74890146	74890146	74890150	3
22018LRa005	chr14	74933378	74933378	74995275	10
22018LRa005	chr14	75029990	75029990	75155711	15
22018LRa005	chr14	75185076	75185076	75185077	2
22018LRa005	chr14	75230292	75230292	75414467	106
22018LRa005	chr14	75447393	75447393	75474338	35
22018LRa005	chr14	75513835	75513835	75522796	3
22018LRa005	chr14	75566788	75566788	75599220	27
22018LRa005	chr14	75750730	75750730	75781456	5
22018LRa005	chr14	75811158	75811158	75831437	5
22018LRa005	chr14	75858980	75858980	75866164	2
22018LRa005	chr14	75907207	75907207	75925111	3
22018LRa005	chr14	75992321	75992321	75999245	2
22018LRa005	chr14	76028923	76028923	76049842	7
22018LRa005	chr14	76107647	76107647	76328867	195
22018LRa005	chr14	76341531	76341531	76404725	89
22018LRa005	chr14	76460646	76460646	76552223	67
22018LRa005	chr14	76566634	76566634	76577319	2
22018LRa005	chr14	76669757	76669757	76894416	297
22018LRa005	chr14	76923513	76923513	76947197	27
22018LRa005	chr14	76965561	76965561	77151943	200
22018LRa005	chr14	77188815	77188815	77237061	66
22018LRa005	chr14	77239383	77239383	78365213	1538
22018LRa005	chr14	78390394	78390394	78390778	2
22018LRa005	chr14	78447317	78447317	78452781	2
22018LRa005	chr14	78515783	78515783	78562125	83
22018LRa005	chr14	78646549	78646549	78679059	4
22018LRa005	chr14	78728673	78728673	78780157	30
22018LRa005	chr14	78801597	78801597	79257469	413
22018LRa005	chr14	79278859	79278859	79510830	213
22018LRa005	chr14	79548411	79548411	79656231	122
22018LRa005	chr14	79706824	79706824	79868577	171
22018LRa005	chr14	79887730	79887730	79897714	2
22018LRa005	chr14	79933638	79933638	81148170	1280
22018LRa005	chr14	81205863	81205863	81210806	2
22018LRa005	chr14	81281227	81281227	81281890	2
22018LRa005	chr14	81306223	81306223	81308781	2
22018LRa005	chr14	81323594	81323594	82507236	1225
22018LRa005	chr14	82540401	82540401	83424085	794
22018LRa005	chr14	83447462	83447462	83541723	100
22018LRa005	chr14	83562154	83562154	83827769	239
22018LRa005	chr14	83862551	83862551	84439381	826
22018LRa005	chr14	84462628	84462628	84491260	6
22018LRa005	chr14	84539851	84539851	84741604	145
22018LRa005	chr14	84814765	84814765	85469069	598
22018LRa005	chr14	85491734	85491734	85587889	15
22018LRa005	chr14	85667263	85667263	85679892	4
22018LRa005	chr14	85699917	85699917	85748718	7
22018LRa005	chr14	85846860	85846860	85876121	46
22018LRa005	chr14	86184664	86184664	87168735	1197
22018LRa005	chr14	87193523	87193523	87372925	210
22018LRa005	chr14	87405038	87405038	87529274	112
22018LRa005	chr14	87559098	87559098	87574909	5
22018LRa005	chr14	87601955	87601955	87611208	2
22018LRa005	chr14	87638501	87638501	88322163	819
22018LRa005	chr14	88354960	88354960	88889377	421
22018LRa005	chr14	88928953	88928953	89114801	281
22018LRa005	chr14	89135678	89135678	89903405	588
22018LRa005	chr14	89935815	89935815	89999949	10
22018LRa005	chr14	90036972	90036972	90038555	2
22018LRa005	chr14	90062623	90062623	90566327	718
22018LRa005	chr14	90601386	90601386	91558363	1087
22018LRa005	chr14	91583553	91583553	91742323	214
22018LRa005	chr14	91818865	91818865	91842348	2
22018LRa005	chr14	91871430	91871430	92870707	1243
22018LRa005	chr14	92871176	92871449	92987331	133
22018LRa005	chr14	93078570	93078570	93090314	2
22018LRa005	chr14	93125182	93125182	94043929	1174
22018LRa005	chr14	94085983	94085983	94704944	962
22018LRa005	chr14	94799527	94799527	94940831	264
22018LRa005	chr14	94997308	94997308	94997469	3
22018LRa005	chr14	95030619	95030619	95073079	6
22018LRa005	chr14	95119799	95119799	95481356	472
22018LRa005	chr14	95501520	95501520	95720561	452
22018LRa005	chr14	95746378	95746378	95821572	44
22018LRa005	chr14	95849553	95849553	95980621	161
22018LRa005	chr14	95999853	95999853	96471187	562
22018LRa005	chr14	96498741	96498741	96523134	5
22018LRa005	chr14	96553187	96553187	96709458	161
22018LRa005	chr14	96709988	96709988	97234668	557
22018LRa005	chr14	97305150	97305150	97551190	135
22018LRa005	chr14	97573585	97573585	97596152	3
22018LRa005	chr14	97619957	97619957	97953708	468
22018LRa005	chr14	97954153	97954153	98034943	140
22018LRa005	chr14	98093539	98093539	98095367	2
22018LRa005	chr14	98119253	98119253	98133846	2
22018LRa005	chr14	98155145	98155145	98155147	2
22018LRa005	chr14	98204647	98204647	98455529	318
22018LRa005	chr14	98484202	98484202	99203827	709
22018LRa005	chr14	99225364	99225364	99601181	419
22018LRa005	chr14	99637136	99637136	99637147	5
22018LRa005	chr14	99704279	99704279	99953902	233
22018LRa005	chr14	99986323	99986323	99986838	2
22018LRa005	chr14	100012778	100012778	100028669	3
22018LRa005	chr14	100084752	100084752	100100504	2
22018LRa005	chr14	100143551	100143551	100485789	255
22018LRa005	chr14	100521205	100521205	100546476	4
22018LRa005	chr14	100607583	100607583	100924394	175
22018LRa005	chr14	101015452	101015452	101041533	14
22018LRa005	chr14	101066415	101066415	101341567	372
22018LRa005	chr14	101374535	101374535	101576912	159
22018LRa005	chr14	101615441	101615441	101979824	641
22018LRa005	chr14	102014362	102014362	102068204	11
22018LRa005	chr14	102129974	102129974	102203675	7
22018LRa005	chr14	102244740	102244740	102261424	2
22018LRa005	chr14	102294174	102294174	102295507	3
22018LRa005	chr14	102327651	102327651	102348354	5
22018LRa005	chr14	102406228	102406228	102410489	2
22018LRa005	chr14	102530724	102530724	102573378	51
22018LRa005	chr14	102613140	102613140	102651575	5
22018LRa005	chr14	102692757	102692757	102700048	2
22018LRa005	chr14	102756061	102756061	103207121	368
22018LRa005	chr14	103274940	103274940	103325750	4
22018LRa005	chr14	103348753	103348753	104641050	1297
22018LRa005	chr14	104661904	104661904	104781544	145
22018LRa005	chr14	104808740	104808740	104851780	74
22018LRa005	chr14	104877956	104877956	105014026	147
22018LRa005	chr14	105089127	105089127	105112845	6
22018LRa005	chr14	105144022	105144022	105170382	3
22018LRa005	chr14	105188780	105188780	105209217	4
22018LRa005	chr14	105229555	105229555	105230174	3
22018LRa005	chr14	105237777	105238435	105402703	203
22018LRa005	chr14	105431071	105431071	105501229	27
22018LRa005	chr14	105525337	105525337	105927547	502
22018LRa005	chr14	105952416	105952416	105952482	2
22018LRa005	chr14	105974838	105974838	105995320	3
22018LRa005	chr14	106027736	106027736	106032982	2
22018LRa005	chr14	106061797	106061797	106097973	4
22018LRa005	chr14	106121861	106121861	106449868	636
22018LRa005	chr14	106474191	106474191	106516822	8
22018LRa005	chr14	106549932	106549932	106710966	187
22018LRa005	chr14	106742527	106742527	106768399	21
22018LRa005	chr14	106795134	106795134	106821911	6
22018LRa005	chr15	17002761	17005566	17083414	475
22018LRa005	chr15	17135077	17135077	17185305	110
22018LRa005	chr15	17186163	17186163	17289686	277
22018LRa005	chr15	17305514	17305514	17384133	197
22018LRa005	chr15	17394126	17394126	17396027	5
22018LRa005	chr15	17405350	17405350	17406500	2
22018LRa005	chr15	17446263	17446263	17458705	23
22018LRa005	chr15	17538511	17538511	17540313	3
22018LRa005	chr15	17553718	17553718	17602518	67
22018LRa005	chr15	17605679	17605679	17635933	91
22018LRa005	chr15	17649333	17649333	17690169	88
22018LRa005	chr15	17713067	17713067	17720307	7
22018LRa005	chr15	17744792	17744792	17763431	10
22018LRa005	chr15	17768491	17774593	17790961	32
22018LRa005	chr15	17801082	17801082	17819684	78
22018LRa005	chr15	17853274	17853274	17923404	86
22018LRa005	chr15	17956491	17956491	17972359	38
22018LRa005	chr15	17973554	17973554	17978850	15
22018LRa005	chr15	17993945	17993945	18006485	23
22018LRa005	chr15	18033201	18033201	18135888	152
22018LRa005	chr15	18136644	18136644	18189059	111
22018LRa005	chr15	18342160	18342160	18424236	185
22018LRa005	chr15	18430090	18440313	18483596	64
22018LRa005	chr15	18484598	18484598	18543255	123
22018LRa005	chr15	18544072	18545897	18707418	301
22018LRa005	chr15	18709271	18709271	18816072	215
22018LRa005	chr15	18824274	18824274	18869400	86
22018LRa005	chr15	18876440	18876440	18889300	27
22018LRa005	chr15	18901330	18901330	18929373	61
22018LRa005	chr15	18940262	18940262	18960273	40
22018LRa005	chr15	18980410	18980410	18994926	44
22018LRa005	chr15	18997472	18997472	19008198	16
22018LRa005	chr15	19020335	19021271	19021552	2
22018LRa005	chr15	19021781	19021781	19063201	116
22018LRa005	chr15	19063370	19063370	19089127	62
22018LRa005	chr15	19104348	19104348	19319508	426
22018LRa005	chr15	19331702	19331702	19372550	130
22018LRa005	chr15	19383920	19383920	19408483	57
22018LRa005	chr15	19415685	19416513	19422902	35
22018LRa005	chr15	19424548	19424698	19450487	57
22018LRa005	chr15	19451731	19453852	19455367	5
22018LRa005	chr15	19456115	19456115	19546020	245
22018LRa005	chr15	19555824	19555824	19607891	183
22018LRa005	chr15	19613962	19613962	19628464	6
22018LRa005	chr15	19635773	19635773	19644496	23
22018LRa005	chr15	19661065	19661065	19673386	37
22018LRa005	chr15	19703612	19703612	19711631	18
22018LRa005	chr15	19775347	19775347	20370397	1140
22018LRa005	chr15	20373067	20373067	20658270	471
22018LRa005	chr15	20658570	20658570	20689222	117
22018LRa005	chr15	20730300	20730300	20777409	52
22018LRa005	chr15	20782940	20782940	20819254	19
22018LRa005	chr15	20859296	20859296	20892477	58
22018LRa005	chr15	20906664	20906664	20983367	93
22018LRa005	chr15	20986173	20986173	21086970	186
22018LRa005	chr15	21093033	21093033	21193195	101
22018LRa005	chr15	21242493	21242493	21253041	28
22018LRa005	chr15	21257416	21257416	21399419	350
22018LRa005	chr15	21413451	21413451	21510838	158
22018LRa005	chr15	21628443	21628443	21742358	258
22018LRa005	chr15	21830424	21830424	21903985	171
22018LRa005	chr15	21939888	21939888	21945059	8
22018LRa005	chr15	21973823	21973823	21999654	70
22018LRa005	chr15	22071178	22071178	22074870	3
22018LRa005	chr15	22091729	22091729	22140845	80
22018LRa005	chr15	22167480	22167480	22176678	9
22018LRa005	chr15	22211434	22211434	22307835	237
22018LRa005	chr15	22363002	22363002	22428908	89
22018LRa005	chr15	22451224	22451224	22512086	11
22018LRa005	chr15	22548607	22548607	22555921	3
22018LRa005	chr15	22583787	22583787	23125324	717
22018LRa005	chr15	23137188	23137188	23190461	149
22018LRa005	chr15	23192743	23192743	23220176	63
22018LRa005	chr15	23282827	23282827	23478712	159
22018LRa005	chr15	23505834	23505834	24817169	4070
22018LRa005	chr15	24835884	24835884	24934648	117
22018LRa005	chr15	25003626	25003626	25019433	3
22018LRa005	chr15	25086590	25086590	25089005	2
22018LRa005	chr15	25241192	25241192	25257401	5
22018LRa005	chr15	25276278	25276278	25278816	3
22018LRa005	chr15	25308451	25308451	25313559	2
22018LRa005	chr15	25348749	25348749	25373487	3
22018LRa005	chr15	25398784	25398784	25434981	9
22018LRa005	chr15	25464375	25464375	25533279	20
22018LRa005	chr15	25554967	25554967	25666421	121
22018LRa005	chr15	25717151	25717151	26584108	945
22018LRa005	chr15	26626397	26626397	26819066	359
22018LRa005	chr15	26844495	26844495	27071834	167
22018LRa005	chr15	27161380	27161380	27575206	479
22018LRa005	chr15	27596891	27596891	27880332	404
22018LRa005	chr15	27913839	27913839	27989566	82
22018LRa005	chr15	28023862	28023862	28250810	118
22018LRa005	chr15	28276220	28276220	28300705	6
22018LRa005	chr15	28326747	28326747	28413376	40
22018LRa005	chr15	28413608	28413608	28761365	339
22018LRa005	chr15	28792202	28792202	28913438	124
22018LRa005	chr15	28931032	28931032	28967154	5
22018LRa005	chr15	29009173	29009173	29029408	5
22018LRa005	chr15	29054039	29054039	29297329	206
22018LRa005	chr15	29323372	29323372	29363028	12
22018LRa005	chr15	29387370	29387370	29404189	4
22018LRa005	chr15	29423354	29423354	29636552	321
22018LRa005	chr15	29656667	29656667	29798722	28
22018LRa005	chr15	29820259	29820259	29868271	20
22018LRa005	chr15	29908775	29908775	30087619	195
22018LRa005	chr15	30127072	30127072	31482607	1539
22018LRa005	chr15	31510511	31510511	31528275	12
22018LRa005	chr15	31592906	31592906	31592908	2
22018LRa005	chr15	31646282	31646282	31669978	3
22018LRa005	chr15	31708858	31708858	31715741	2
22018LRa005	chr15	31786749	31786749	31808357	23
22018LRa005	chr15	31838735	31838735	31904696	20
22018LRa005	chr15	32003400	32003400	32057951	7
22018LRa005	chr15	32092916	32092916	32114059	13
22018LRa005	chr15	32133003	32133003	32149331	4
22018LRa005	chr15	32170022	32170022	32195299	11
22018LRa005	chr15	32222588	32222588	32232443	2
22018LRa005	chr15	32255909	32255909	32306188	75
22018LRa005	chr15	32332375	32332375	32365050	14
22018LRa005	chr15	32381121	32381121	32689777	402
22018LRa005	chr15	32717030	32717030	33342869	821
22018LRa005	chr15	33368452	33368452	33700019	491
22018LRa005	chr15	33722712	33722712	33943118	249
22018LRa005	chr15	33973020	33973020	34383172	625
22018LRa005	chr15	34383330	34383330	34488706	76
22018LRa005	chr15	34521207	34521207	34949425	449
22018LRa005	chr15	34996498	34996498	35036264	5
22018LRa005	chr15	35116358	35116358	35510465	291
22018LRa005	chr15	35533576	35533576	35536606	2
22018LRa005	chr15	35672489	35672489	35751290	76
22018LRa005	chr15	35787923	35787923	35801785	2
22018LRa005	chr15	35868223	35868223	36004752	140
22018LRa005	chr15	36034452	36034452	36290713	436
22018LRa005	chr15	36326071	36326071	36396466	70
22018LRa005	chr15	36573021	36573021	36762007	93
22018LRa005	chr15	36844996	36844996	37054275	88
22018LRa005	chr15	37101693	37101693	37216905	72
22018LRa005	chr15	37235476	37235476	37352076	116
22018LRa005	chr15	37422508	37422508	37459791	3
22018LRa005	chr15	37513070	37513070	37555320	5
22018LRa005	chr15	37589902	37589902	37614497	4
22018LRa005	chr15	37642089	37642089	37673266	5
22018LRa005	chr15	37871965	37871965	37882450	2
22018LRa005	chr15	38239936	38239936	38293998	25
22018LRa005	chr15	38311544	38311544	38495438	83
22018LRa005	chr15	38524318	38524318	38529367	4
22018LRa005	chr15	38580914	38580914	38967865	546
22018LRa005	chr15	39013486	39013486	39501069	453
22018LRa005	chr15	39527018	39527018	39574470	5
22018LRa005	chr15	39597001	39597001	39643009	5
22018LRa005	chr15	39665472	39665472	39693943	5
22018LRa005	chr15	39711985	39711985	39712894	2
22018LRa005	chr15	39737865	39737865	39921014	191
22018LRa005	chr15	39947276	39947276	40356204	403
22018LRa005	chr15	40381801	40381801	40383494	2
22018LRa005	chr15	40439382	40439382	40455777	2
22018LRa005	chr15	40489631	40489631	40496019	3
22018LRa005	chr15	40525954	40525954	40531883	2
22018LRa005	chr15	40553103	40553103	40553753	2
22018LRa005	chr15	40631296	40635648	40644614	2
