#sample	chromosome	phase_set	from	to	variants
22018LRa004	chr10	127825803	127825803	128005693	228
22018LRa004	chr10	128030796	128030796	128128402	74
22018LRa004	chr10	128161657	128161657	128359976	360
22018LRa004	chr10	128410445	128410445	129217327	1012
22018LRa004	chr10	129242825	129242825	129371220	259
22018LRa004	chr10	129383504	129383504	129461876	103
22018LRa004	chr10	129486561	129486561	129817540	418
22018LRa004	chr10	129857934	129857934	129930189	114
22018LRa004	chr10	129948733	129948733	130033505	59
22018LRa004	chr10	130066566	130066566	130083196	14
22018LRa004	chr10	130164661	130164661	130202828	28
22018LRa004	chr10	130643151	130643151	130667452	18
22018LRa004	chr10	130691342	130691342	132217828	1798
22018LRa004	chr10	132242649	132242649	132496810	526
22018LRa004	chr10	132557016	132557016	132559701	5
22018LRa004	chr10	132584258	132584258	132584416	2
22018LRa004	chr10	132629615	132629615	132629615	1
22018LRa004	chr10	132631184	132631184	132639158	22
22018LRa004	chr10	132662788	132662788	132822775	284
22018LRa004	chr10	132823469	132823469	132855345	53
22018LRa004	chr10	132856463	132856463	132868209	47
22018LRa004	chr10	132871655	132871655	133041385	191
22018LRa004	chr10	133062401	133062401	133102012	52
22018LRa004	chr10	133123847	133123847	133230939	19
22018LRa004	chr10	133301233	133301233	133445030	223
22018LRa004	chr10	133471369	133471369	133737358	153
22018LRa004	chr10	133741854	133741854	133935299	381
22018LRa004	chr10	133967050	133967050	134061898	155
22018LRa004	chr10	134066838	134066838	134094711	122
22018LRa004	chr10	134094825	134094827	134094901	4
22018LRa004	chr10	134095153	134095153	134125453	144
22018LRa004	chr10	134141834	134141834	134141988	11
22018LRa004	chr10	134176663	134178189	134210129	11
22018LRa004	chr10	134233919	134233919	134272810	12
22018LRa004	chr10	134290212	134290212	134293853	2
22018LRa004	chr10	134318170	134318170	134458664	214
22018LRa004	chr10	134550189	134550189	134591989	7
22018LRa004	chr10	134617442	134617442	134656790	19
22018LRa004	chr10	134706287	134706287	134724201	16
22018LRa004	chr10	134755090	134755090	134755634	9
22018LRa004	chr12	1	132184533	132184533	1
22018LRa004	chr12	2324	2324	272561	426
22018LRa004	chr12	299037	299037	314359	3
22018LRa004	chr12	346938	346938	366689	4
22018LRa004	chr12	404641	404641	419123	24
22018LRa004	chr12	448765	448824	448994	2
22018LRa004	chr12	506973	516169	1414657	1176
22018LRa004	chr12	1434714	1434714	1449102	5
22018LRa004	chr12	1478307	1478307	1670098	299
22018LRa004	chr12	1707002	1707002	1744897	3
22018LRa004	chr12	1814023	1814023	2068375	260
22018LRa004	chr12	2093012	2093012	2131304	8
22018LRa004	chr12	2150371	2150371	2225892	107
22018LRa004	chr12	2253899	2253899	2256487	134
22018LRa004	chr12	2278598	2278598	2281509	2
22018LRa004	chr12	2433713	2433713	2439484	4
22018LRa004	chr12	2490214	2490214	2781885	319
22018LRa004	chr12	2834735	2834735	2846361	2
22018LRa004	chr12	2866473	2866473	3205297	664
22018LRa004	chr12	3224490	3224490	3353324	137
22018LRa004	chr12	3376557	3376557	3376559	2
22018LRa004	chr12	3403891	3403891	3411003	2
22018LRa004	chr12	3441861	3441861	3731784	286
22018LRa004	chr12	3766361	3766361	3913146	159
22018LRa004	chr12	3941986	3941986	4493460	538
22018LRa004	chr12	4521623	4521623	4530514	2
22018LRa004	chr12	4550949	4550949	4594966	28
22018LRa004	chr12	4840953	4840953	5075889	214
22018LRa004	chr12	5096650	5096650	5155054	77
22018LRa004	chr12	5179830	5179830	5283980	90
22018LRa004	chr12	5387918	5387918	5401330	6
22018LRa004	chr12	5428375	5428375	6059789	873
22018LRa004	chr12	6085108	6085108	6085118	2
22018LRa004	chr12	6114072	6114072	6179179	128
22018LRa004	chr12	6197594	6197594	6324122	75
22018LRa004	chr12	6380184	6380184	6563526	265
22018LRa004	chr12	6600367	6600367	6612343	3
22018LRa004	chr12	6641109	6641109	7103440	231
22018LRa004	chr12	7209723	7209723	7210693	4
22018LRa004	chr12	7237445	7237445	7606386	386
22018LRa004	chr12	7624760	7624760	7640386	5
22018LRa004	chr12	7642919	7642919	7872637	430
22018LRa004	chr12	7901801	7901801	7924889	4
22018LRa004	chr12	7949484	7949484	8141893	266
22018LRa004	chr12	8193851	8193851	8206909	3
22018LRa004	chr12	8230886	8230886	8250132	12
22018LRa004	chr12	8292918	8292918	8444098	403
22018LRa004	chr12	8489507	8489507	8609248	99
22018LRa004	chr12	8639957	8639957	8892901	173
22018LRa004	chr12	8914382	8914382	8954598	4
22018LRa004	chr12	8984273	8984273	9533703	1138
22018LRa004	chr12	9563236	9563236	9586652	3
22018LRa004	chr12	9639886	9639886	10098498	697
22018LRa004	chr12	10123201	10123201	10304228	255
22018LRa004	chr12	10306422	10306422	10623710	504
22018LRa004	chr12	10652705	10652705	10664007	7
22018LRa004	chr12	10706916	10706916	10714622	2
22018LRa004	chr12	10751780	10751780	10780571	3
22018LRa004	chr12	10856073	10856073	10867284	4
22018LRa004	chr12	10886811	10886811	10905307	3
22018LRa004	chr12	10969839	10969839	10973874	2
22018LRa004	chr12	11066645	11066645	11067983	2
22018LRa004	chr12	11099605	11099605	11116800	2
22018LRa004	chr12	11142759	11142759	11285468	283
22018LRa004	chr12	11316195	11316195	11368316	9
22018LRa004	chr12	11387641	11387641	11396530	4
22018LRa004	chr12	11415461	11415461	11437192	2
22018LRa004	chr12	11464606	11464606	11482551	2
22018LRa004	chr12	11527745	11527745	11583299	7
22018LRa004	chr12	11608955	11608955	11810908	107
22018LRa004	chr12	11884792	11884792	12470727	674
22018LRa004	chr12	12530937	12530937	12643823	102
22018LRa004	chr12	12681704	12681704	13014507	312
22018LRa004	chr12	13035370	13035370	13605101	773
22018LRa004	chr12	13647491	13647491	14468664	692
22018LRa004	chr12	14508309	14508309	14716269	183
22018LRa004	chr12	14740323	14740323	14783851	7
22018LRa004	chr12	14813313	14813313	15054009	329
22018LRa004	chr12	15082812	15082812	15124630	7
22018LRa004	chr12	15147102	15147102	15184402	5
22018LRa004	chr12	15208103	15208103	15455828	217
22018LRa004	chr12	15480703	15480703	15557062	10
22018LRa004	chr12	15579651	15579651	15583506	2
22018LRa004	chr12	15623829	15623829	15627362	2
22018LRa004	chr12	15655100	15655100	15697589	7
22018LRa004	chr12	15723233	15723233	15753549	5
22018LRa004	chr12	15785249	15785249	15796944	3
22018LRa004	chr12	15858440	15858440	15883747	3
22018LRa004	chr12	15928845	15928845	16145939	210
22018LRa004	chr12	16200235	16200235	16298471	152
22018LRa004	chr12	16345219	16345219	16368013	4
22018LRa004	chr12	16402771	16402771	18161883	1818
22018LRa004	chr12	18187049	18187049	19152230	1098
22018LRa004	chr12	19173508	19173508	19840848	1132
22018LRa004	chr12	19856826	19856826	20115439	402
22018LRa004	chr12	20139052	20139052	20157560	2
22018LRa004	chr12	20185730	20185730	20187185	2
22018LRa004	chr12	20218142	20218142	20227499	4
22018LRa004	chr12	20248819	20248819	20406496	254
22018LRa004	chr12	20438621	20438621	20548548	98
22018LRa004	chr12	20579649	20579649	20590182	3
22018LRa004	chr12	20610954	20610954	20741902	385
22018LRa004	chr12	20835290	20835290	20845019	3
22018LRa004	chr12	20864853	20864853	20915518	31
22018LRa004	chr12	20939044	20939044	20973061	4
22018LRa004	chr12	21032205	21032205	21044411	3
22018LRa004	chr12	21069518	21069518	21094684	7
22018LRa004	chr12	21196199	21196199	21215478	3
22018LRa004	chr12	21296920	21296920	21297706	2
22018LRa004	chr12	21403081	21403081	21708341	241
22018LRa004	chr12	21730033	21730033	21738966	2
22018LRa004	chr12	21833388	21833388	21853461	5
22018LRa004	chr12	21884605	21884605	21890438	3
22018LRa004	chr12	21914770	21914770	22127497	244
22018LRa004	chr12	22226492	22226492	22271340	6
22018LRa004	chr12	22478247	22478247	23198310	428
22018LRa004	chr12	23236131	23236131	23394749	24
22018LRa004	chr12	23420196	23420196	23451558	27
22018LRa004	chr12	23537948	23537948	23613111	43
22018LRa004	chr12	23640087	23640087	23965319	360
22018LRa004	chr12	24002476	24002476	24720231	748
22018LRa004	chr12	24744739	24744739	24824438	93
22018LRa004	chr12	24860016	24860016	25184045	364
22018LRa004	chr12	25236654	25236654	25248864	5
22018LRa004	chr12	25276255	25276255	25620676	461
22018LRa004	chr12	25702341	25702341	25844181	137
22018LRa004	chr12	25867502	25867502	27249463	1555
22018LRa004	chr12	27291682	27291682	27347478	9
22018LRa004	chr12	27367866	27367866	27554575	148
22018LRa004	chr12	27623346	27623346	28842632	1623
22018LRa004	chr12	28866529	28866529	29423503	603
22018LRa004	chr12	29467408	29467408	29594020	186
22018LRa004	chr12	29624555	29624555	29628760	6
22018LRa004	chr12	29654226	29654226	30087375	916
22018LRa004	chr12	30114309	30114309	30847415	1271
22018LRa004	chr12	30884284	30884284	31175850	1329
22018LRa004	chr12	31193874	31193874	31193874	1
22018LRa004	chr12	31215959	31215959	32087044	1182
22018LRa004	chr12	32130134	32130134	32130221	8
22018LRa004	chr12	32182267	32182267	32201914	3
22018LRa004	chr12	32317585	32317585	32370491	81
22018LRa004	chr12	32393778	32393778	32421006	4
22018LRa004	chr12	32497497	32497497	32552331	31
22018LRa004	chr12	32609045	32609045	32623077	4
22018LRa004	chr12	32686418	32686418	32733908	5
22018LRa004	chr12	32757408	32757408	33155828	639
22018LRa004	chr12	33228380	33228380	34108657	927
22018LRa004	chr12	34125839	34125839	34141100	5
22018LRa004	chr12	34178181	34178181	34609892	220
22018LRa004	chr12	34610411	34612653	34659821	163
22018LRa004	chr12	34660905	34660905	34661845	2
22018LRa004	chr12	34662854	34662854	34749195	217
22018LRa004	chr12	34750171	34750171	34756009	18
22018LRa004	chr12	34765585	34766993	34779662	29
22018LRa004	chr12	34780434	34780903	34790270	31
22018LRa004	chr12	34792891	34792891	34967724	364
22018LRa004	chr12	34968135	34968208	35076728	211
22018LRa004	chr12	35080704	35080704	35169367	228
22018LRa004	chr12	35195026	35195026	35201692	15
22018LRa004	chr12	35274979	35274979	35286197	19
22018LRa004	chr12	35422352	35423022	35434589	13
22018LRa004	chr12	35497022	35497022	35507148	42
22018LRa004	chr12	35596774	35596774	35646876	195
22018LRa004	chr12	35650218	35652997	35704905	107
22018LRa004	chr12	35705523	35705647	35717303	25
22018LRa004	chr12	35721550	35739749	35768809	116
22018LRa004	chr12	35769021	35769021	35802420	138
22018LRa004	chr12	35802519	35802519	35837323	181
22018LRa004	chr12	35837524	35837634	35852090	34
22018LRa004	chr12	35852092	35852206	35879684	121
22018LRa004	chr12	35880557	35885866	36000392	458
22018LRa004	chr12	36000786	36000825	36000825	1
22018LRa004	chr12	36001670	36001670	36052651	174
22018LRa004	chr12	36154664	36154664	36174740	94
22018LRa004	chr12	36211182	36211601	36219212	15
22018LRa004	chr12	36317202	36318619	36345718	100
22018LRa004	chr12	36345797	36346976	36354665	11
22018LRa004	chr12	36363028	36363028	36387122	74
22018LRa004	chr12	36397327	36398242	36401979	20
22018LRa004	chr12	36402850	36402850	36448986	148
22018LRa004	chr12	36454721	36454721	36483218	123
22018LRa004	chr12	36483550	36483550	36529117	215
22018LRa004	chr12	36530049	36530049	36664943	448
22018LRa004	chr12	36665059	36665059	36667781	14
22018LRa004	chr12	36667920	36668094	36714498	220
22018LRa004	chr12	36715104	36715494	36747439	99
22018LRa004	chr12	36747880	36747968	36818708	282
22018LRa004	chr12	36818925	36818925	36883942	264
22018LRa004	chr12	36884213	36884213	37031894	518
22018LRa004	chr12	37037575	37037575	37054736	41
22018LRa004	chr12	37055525	37055879	37063382	24
22018LRa004	chr12	37065702	37065702	37858118	727
22018LRa004	chr12	37875269	37875269	37942182	18
22018LRa004	chr12	37979265	37979265	38035169	16
22018LRa004	chr12	38061357	38061357	41014136	3109
22018LRa004	chr12	41044554	41044554	41078748	5
22018LRa004	chr12	41095524	41095524	41148052	8
22018LRa004	chr12	41181092	41181092	41196180	2
22018LRa004	chr12	41225626	41229174	41229185	3
22018LRa004	chr12	41260519	41260519	42098185	1179
22018LRa004	chr12	42141714	42141714	42186416	7
22018LRa004	chr12	42211668	42211668	42321881	12
22018LRa004	chr12	42432005	42432005	42559180	111
22018LRa004	chr12	42627545	42627545	42920903	421
22018LRa004	chr12	42963976	42963976	43715920	780
22018LRa004	chr12	43739125	43739125	43748289	5
22018LRa004	chr12	43782295	43782295	43810199	5
22018LRa004	chr12	43843417	43843417	43884278	9
22018LRa004	chr12	43909367	43909367	44481397	564
22018LRa004	chr12	44536155	44536155	44542986	2
22018LRa004	chr12	44627838	44627838	44671893	5
22018LRa004	chr12	44765785	44765785	44803459	5
22018LRa004	chr12	44900935	44900935	44939566	9
22018LRa004	chr12	44978985	44978985	44990707	3
22018LRa004	chr12	45106529	45106529	45157718	6
22018LRa004	chr12	45185633	45185633	45191335	2
22018LRa004	chr12	45324836	45324836	45325743	2
22018LRa004	chr12	45391376	45391376	45513882	154
22018LRa004	chr12	45533078	45533078	45601976	30
22018LRa004	chr12	45623533	45623533	45629072	3
22018LRa004	chr12	45651657	45651657	45693003	13
22018LRa004	chr12	45726090	45726090	45814730	15
22018LRa004	chr12	45832926	45832926	45860120	4
22018LRa004	chr12	45891951	45891951	45932544	13
22018LRa004	chr12	45974252	45974252	45985814	2
22018LRa004	chr12	46016101	46016101	46021634	2
22018LRa004	chr12	46053148	46053148	46217877	96
22018LRa004	chr12	46264038	46264038	46325412	7
22018LRa004	chr12	46349429	46349429	46764800	557
22018LRa004	chr12	46876889	46876889	47252410	349
22018LRa004	chr12	47274248	47274248	48538199	1589
22018LRa004	chr12	48567456	48567456	48720280	169
22018LRa004	chr12	48745359	48745359	48910491	88
22018LRa004	chr12	48928566	48928566	49417906	325
22018LRa004	chr12	49455488	49455488	49478406	10
22018LRa004	chr12	49500330	49500330	49502260	2
22018LRa004	chr12	49660439	49660439	49660764	2
22018LRa004	chr12	49729905	49729905	49771858	4
22018LRa004	chr12	49792950	49792950	49927380	206
22018LRa004	chr12	49979495	49979495	50353584	333
22018LRa004	chr12	50371950	50371950	50409792	7
22018LRa004	chr12	50447753	50447753	50709294	228
22018LRa004	chr12	50745950	50745950	50770894	4
22018LRa004	chr12	50802941	50802941	50845492	5
22018LRa004	chr12	50890392	50890392	51286277	410
22018LRa004	chr12	51309140	51309140	51927592	596
22018LRa004	chr12	51949641	51949641	52149866	158
22018LRa004	chr12	52210988	52210988	52216801	7
22018LRa004	chr12	52248945	52248945	52335707	143
22018LRa004	chr12	52360944	52360944	52731498	752
22018LRa004	chr12	52755229	52755229	53039403	346
22018LRa004	chr12	53069751	53069751	53088146	2
22018LRa004	chr12	53173190	53173190	53198750	27
22018LRa004	chr12	53229955	53229955	53241167	3
22018LRa004	chr12	53294169	53294169	53301343	2
22018LRa004	chr12	53332989	53332989	54062173	723
22018LRa004	chr12	54089604	54089604	54118465	4
22018LRa004	chr12	54142074	54142074	54176854	16
22018LRa004	chr12	54203307	54203307	54210831	2
22018LRa004	chr12	54241265	54241265	54380006	33
22018LRa004	chr12	54402303	54402303	54476107	73
22018LRa004	chr12	54529200	54529200	54557569	5
22018LRa004	chr12	54591567	54591567	54699097	103
22018LRa004	chr12	54724752	54724752	54747467	3
22018LRa004	chr12	54769510	54769510	54791433	3
22018LRa004	chr12	54861874	54861874	54913758	9
22018LRa004	chr12	54931686	54931686	54955226	3
22018LRa004	chr12	55011852	55011852	55492424	502
22018LRa004	chr12	55538271	55538271	55564457	6
22018LRa004	chr12	55593426	55593426	55601635	2
22018LRa004	chr12	55625429	55625429	55682167	45
22018LRa004	chr12	55740124	55740124	55799682	8
22018LRa004	chr12	55837154	55837154	55890297	5
22018LRa004	chr12	55927550	55927550	55963066	6
22018LRa004	chr12	56008123	56008123	56069156	8
22018LRa004	chr12	56092222	56092222	56116624	5
22018LRa004	chr12	56138635	56138635	56187518	6
22018LRa004	chr12	56213433	56213433	56252205	6
22018LRa004	chr12	56273477	56273477	56285232	3
22018LRa004	chr12	56308553	56308553	56462582	91
22018LRa004	chr12	56486233	56486233	56557635	71
22018LRa004	chr12	56610150	56610150	56668226	8
22018LRa004	chr12	56690809	56690809	56705473	2
22018LRa004	chr12	56751965	56751965	56789026	9
22018LRa004	chr12	56854315	56854315	56865399	5
22018LRa004	chr12	56904938	56904938	56917539	2
22018LRa004	chr12	57019529	57019529	57034944	2
22018LRa004	chr12	57064518	57064518	57068576	2
22018LRa004	chr12	57084563	57084563	57132642	16
22018LRa004	chr12	57232215	57232215	57253698	3
22018LRa004	chr12	57275643	57275643	57335138	10
22018LRa004	chr12	57527446	57527446	57535107	2
22018LRa004	chr12	57642560	57642560	57646492	2
22018LRa004	chr12	57674891	57674891	57828965	18
22018LRa004	chr12	57853138	57853138	57902039	4
22018LRa004	chr12	57952167	57952167	58056755	13
22018LRa004	chr12	58118775	58118775	58426289	253
22018LRa004	chr12	58459490	58459490	58591491	243
22018LRa004	chr12	58618171	58618171	58631815	4
22018LRa004	chr12	58652937	58652937	58668759	2
22018LRa004	chr12	58727886	58727886	58808306	81
22018LRa004	chr12	58831578	58831578	58847244	3
22018LRa004	chr12	58918997	58918997	58924944	3
22018LRa004	chr12	58964073	58964073	58968366	3
22018LRa004	chr12	59038493	59038493	59526978	348
22018LRa004	chr12	59529461	59529461	59579642	48
22018LRa004	chr12	59640007	59640007	60073553	341
22018LRa004	chr12	60100690	60100690	60106236	3
22018LRa004	chr12	60125815	60125815	60200100	7
22018LRa004	chr12	60275007	60275007	60327872	8
22018LRa004	chr12	60359573	60359573	60367276	3
22018LRa004	chr12	60387536	60387536	60398536	4
22018LRa004	chr12	60482241	60482241	60484400	3
22018LRa004	chr12	60540010	60540010	60667276	20
22018LRa004	chr12	60730500	60730500	60757263	5
22018LRa004	chr12	60783559	60783559	60796186	3
22018LRa004	chr12	60824155	60824155	61321405	753
22018LRa004	chr12	61372599	61372599	61395231	5
22018LRa004	chr12	61497615	61497615	62037122	481
22018LRa004	chr12	62065910	62065910	62615780	509
22018LRa004	chr12	62647001	62647001	62763770	119
22018LRa004	chr12	62787887	62787887	62797734	2
22018LRa004	chr12	62823583	62823583	62827415	3
22018LRa004	chr12	62855443	62855443	62877143	5
22018LRa004	chr12	62896639	62896639	63267180	518
22018LRa004	chr12	63294357	63294357	63778255	562
22018LRa004	chr12	63797969	63797969	64203779	323
22018LRa004	chr12	64223314	64223314	64227237	2
22018LRa004	chr12	64307500	64307500	64321633	2
22018LRa004	chr12	64345041	64345041	64345899	10
22018LRa004	chr12	64378381	64378381	64390218	4
22018LRa004	chr12	64442577	64442577	64448467	2
22018LRa004	chr12	64474254	64474254	65535486	982
22018LRa004	chr12	65630223	65630223	65762016	70
22018LRa004	chr12	65792964	65792964	65806291	4
22018LRa004	chr12	65870079	65870079	65932463	27
22018LRa004	chr12	65968487	65968487	66187843	177
22018LRa004	chr12	66210035	66210035	66368089	219
22018LRa004	chr12	66456117	66456117	66485853	7
22018LRa004	chr12	66528493	66528493	67541218	1230
22018LRa004	chr12	67563677	67563677	68125682	648
22018LRa004	chr12	68161256	68161256	68429015	181
22018LRa004	chr12	68452511	68452511	68467375	2
22018LRa004	chr12	68477266	68477266	69047368	469
22018LRa004	chr12	69069931	69069931	69208431	198
22018LRa004	chr12	69246889	69246889	69284998	6
22018LRa004	chr12	69380048	69380048	69411203	55
22018LRa004	chr12	69439105	69439105	69573226	56
22018LRa004	chr12	69604196	69604196	70150226	844
22018LRa004	chr12	70174999	70174999	70180082	3
22018LRa004	chr12	70282658	70282658	70298110	2
22018LRa004	chr12	70386181	70386181	70544296	160
22018LRa004	chr12	70585970	70585970	70614907	4
22018LRa004	chr12	70647351	70647351	70648329	2
22018LRa004	chr12	70682177	70682177	70728565	44
22018LRa004	chr12	70812863	70812863	70828232	2
22018LRa004	chr12	70979886	70979886	70988569	9
22018LRa004	chr12	71073306	71073306	71078243	3
22018LRa004	chr12	71182332	71182332	71289401	54
22018LRa004	chr12	71311936	71311936	71382987	24
22018LRa004	chr12	71420533	71420533	71530240	244
22018LRa004	chr12	71570523	71570523	71578254	2
22018LRa004	chr12	71717457	71717457	71731129	2
22018LRa004	chr12	71752484	71752484	71990111	196
22018LRa004	chr12	72107995	72107995	72114647	2
22018LRa004	chr12	72183177	72183177	72241939	53
22018LRa004	chr12	72278907	72278907	72330301	83
22018LRa004	chr12	72406925	72406925	72430735	4
22018LRa004	chr12	72461826	72461826	72495723	6
22018LRa004	chr12	72519757	72519757	72531748	3
22018LRa004	chr12	72575676	72575676	72648083	8
22018LRa004	chr12	72671925	72671925	72693123	3
22018LRa004	chr12	72716965	72716965	73086037	417
22018LRa004	chr12	73160870	73160870	73171436	2
22018LRa004	chr12	73210324	73210324	73268530	5
22018LRa004	chr12	73303104	73303104	73318313	4
22018LRa004	chr12	73446545	73446545	73453100	2
22018LRa004	chr12	73487547	73487547	73516120	3
22018LRa004	chr12	73556828	73556828	73556868	2
22018LRa004	chr12	73582488	73582488	73612611	3
22018LRa004	chr12	73646665	73646665	73648035	2
22018LRa004	chr12	73676671	73676671	73697858	3
22018LRa004	chr12	73793791	73793791	73795441	2
22018LRa004	chr12	73959524	73959524	73974218	2
22018LRa004	chr12	74011792	74011792	74012141	2
22018LRa004	chr12	74054461	74054461	74058276	2
22018LRa004	chr12	74094954	74094954	74109088	2
22018LRa004	chr12	74135816	74135816	74135822	4
22018LRa004	chr12	74166879	74166879	74185135	2
22018LRa004	chr12	74219645	74219645	74376105	138
22018LRa004	chr12	74399655	74399655	74400412	2
22018LRa004	chr12	74430288	74430288	74559662	30
22018LRa004	chr12	74577694	74577694	74905164	236
22018LRa004	chr12	74971478	74971478	74987284	2
22018LRa004	chr12	75005431	75005431	75012749	2
22018LRa004	chr12	75078607	75078607	75106778	3
22018LRa004	chr12	75146576	75146576	75851330	885
22018LRa004	chr12	75876878	75876878	76590980	579
22018LRa004	chr12	76601130	76601130	77327261	816
22018LRa004	chr12	77356120	77356120	77364419	3
22018LRa004	chr12	77390947	77390947	77582711	202
22018LRa004	chr12	77624917	77624917	77633066	5
22018LRa004	chr12	77658958	77658958	78000415	424
22018LRa004	chr12	78024405	78024405	78035481	2
22018LRa004	chr12	78080453	78080453	78082061	2
22018LRa004	chr12	78153211	78153211	78237011	79
22018LRa004	chr12	78264595	78264595	78285573	7
22018LRa004	chr12	78307301	78307301	78358394	8
22018LRa004	chr12	78397169	78397169	78490700	41
22018LRa004	chr12	78545078	78545078	78642635	12
22018LRa004	chr12	78696561	78696561	78730932	6
22018LRa004	chr12	78770576	78770576	78997717	92
22018LRa004	chr12	79021191	79021191	79222325	178
22018LRa004	chr12	79253513	79253513	79371248	80
22018LRa004	chr12	79404750	79404750	79440383	5
22018LRa004	chr12	79494287	79494287	79515297	4
22018LRa004	chr12	79621634	79621634	79623203	2
22018LRa004	chr12	79711736	79711736	80015975	251
22018LRa004	chr12	80036228	80036228	80202879	204
22018LRa004	chr12	80221940	80221940	80230077	6
22018LRa004	chr12	80297909	80297909	80313123	3
22018LRa004	chr12	80443506	80443506	80481469	5
22018LRa004	chr12	80547346	80547346	81439368	1029
22018LRa004	chr12	81472492	81472492	81486074	3
22018LRa004	chr12	81632693	81632693	81640569	2
22018LRa004	chr12	81660584	81660584	82058519	533
22018LRa004	chr12	82092766	82092766	82658068	664
22018LRa004	chr12	82691369	82691369	82723596	9
22018LRa004	chr12	82757449	82757449	82775327	3
22018LRa004	chr12	82824764	82824764	82831653	2
22018LRa004	chr12	82862760	82862760	83051207	235
22018LRa004	chr12	83079253	83079253	83461332	491
22018LRa004	chr12	83481626	83481626	83814133	582
22018LRa004	chr12	83836095	83836095	83851854	4
22018LRa004	chr12	83953270	83953270	84751245	1093
22018LRa004	chr12	84779325	84779325	84972088	22
22018LRa004	chr12	85082335	85082335	85086650	4
22018LRa004	chr12	85112374	85112374	85117075	4
22018LRa004	chr12	85172796	85172796	85173216	16
22018LRa004	chr12	85249006	85249006	85262942	2
22018LRa004	chr12	85314970	85314970	85361725	29
22018LRa004	chr12	85401035	85401035	85425727	5
22018LRa004	chr12	85515198	85515198	85664339	200
22018LRa004	chr12	85688940	85688940	85726083	7
22018LRa004	chr12	85752042	85752042	85909971	29
22018LRa004	chr12	85949618	85949618	86020680	12
22018LRa004	chr12	86042349	86042349	86068268	6
22018LRa004	chr12	86103914	86103914	86240897	20
22018LRa004	chr12	86278299	86278299	86316782	9
22018LRa004	chr12	86338711	86338711	86404750	10
22018LRa004	chr12	86460074	86460074	86560222	17
22018LRa004	chr12	86614880	86614880	86664596	14
22018LRa004	chr12	86685719	86685719	86916742	256
22018LRa004	chr12	86951556	86951556	86971037	4
22018LRa004	chr12	86996749	86996749	87170748	233
22018LRa004	chr12	87199123	87199123	87237455	6
22018LRa004	chr12	87267069	87267069	87275488	2
22018LRa004	chr12	87298245	87298245	87393741	93
22018LRa004	chr12	87467342	87467342	87472501	3
22018LRa004	chr12	87507416	87507416	87629112	26
22018LRa004	chr12	87693024	87693024	87755860	79
22018LRa004	chr12	87816473	87816473	87934130	60
22018LRa004	chr12	87952110	87952110	87954067	2
22018LRa004	chr12	88007570	88007570	88103500	21
22018LRa004	chr12	88131947	88131947	88350223	133
22018LRa004	chr12	88391657	88391657	88605306	256
22018LRa004	chr12	88665177	88665177	88706082	7
22018LRa004	chr12	88737468	88737468	88943926	190
22018LRa004	chr12	88972660	88972660	88974327	2
22018LRa004	chr12	89021177	89021177	89532815	253
22018LRa004	chr12	89564275	89564275	89585507	3
22018LRa004	chr12	89680036	89680036	89710983	16
22018LRa004	chr12	89773758	89773758	89793592	2
22018LRa004	chr12	90011798	90011798	90021805	3
22018LRa004	chr12	90106442	90106442	90117124	2
22018LRa004	chr12	90153011	90153011	90924287	821
22018LRa004	chr12	90956029	90956029	91064832	15
22018LRa004	chr12	91096943	91096943	91109359	4
22018LRa004	chr12	91136572	91136572	91841990	579
22018LRa004	chr12	91871573	91871573	91960363	194
22018LRa004	chr12	91982651	91982651	92085558	78
22018LRa004	chr12	92100152	92100152	92920224	811
22018LRa004	chr12	92955400	92955400	92981286	3
22018LRa004	chr12	93018806	93018806	93146231	77
22018LRa004	chr12	93190399	93190399	93199676	6
22018LRa004	chr12	93253838	93253838	93386113	146
22018LRa004	chr12	93447512	93447512	93482435	8
22018LRa004	chr12	93509568	93509568	93553062	6
22018LRa004	chr12	93597410	93597410	93623013	6
22018LRa004	chr12	93667800	93667800	94102552	597
22018LRa004	chr12	94123204	94123204	94469950	316
22018LRa004	chr12	94510433	94510433	94930034	496
22018LRa004	chr12	94991115	94991115	95945943	1319
22018LRa004	chr12	95965453	95965453	97382990	1371
22018LRa004	chr12	97433026	97433026	97966815	652
22018LRa004	chr12	98006879	98006879	98006992	2
22018LRa004	chr12	98047170	98047170	98049393	3
22018LRa004	chr12	98127738	98127738	98263380	83
22018LRa004	chr12	98295639	98295639	98307777	3
22018LRa004	chr12	98352492	98352492	98760301	338
22018LRa004	chr12	98788179	98788179	98931454	80
22018LRa004	chr12	98952275	98952275	98954286	2
22018LRa004	chr12	98983784	98983784	99038640	8
22018LRa004	chr12	99070014	99070014	99277338	71
22018LRa004	chr12	99306407	99306407	99307469	4
22018LRa004	chr12	99346115	99346115	99346149	2
22018LRa004	chr12	99387271	99387271	100276789	783
22018LRa004	chr12	100304876	100304876	100475424	94
22018LRa004	chr12	100502363	100502363	100746692	211
22018LRa004	chr12	100776479	100776479	101311033	520
22018LRa004	chr12	101339241	101339241	101497258	136
22018LRa004	chr12	101543296	101543296	101976704	532
22018LRa004	chr12	101995021	101995021	102039113	10
22018LRa004	chr12	102059945	102059945	102368170	169
22018LRa004	chr12	102390958	102390958	102463327	13
22018LRa004	chr12	102495937	102495937	102503085	2
22018LRa004	chr12	102523751	102523751	102729781	252
22018LRa004	chr12	102778351	102778351	102826573	5
22018LRa004	chr12	102871210	102871210	102894841	3
