#sample	chromosome	phase_set	from	to	variants
22018LRa002	chr18	15240320	15240320	15251068	3
22018LRa002	chr18	15278536	15278536	15412380	19
22018LRa002	chr18	15491130	15491130	15534590	7
22018LRa002	chr18	15565055	15565055	15580654	11
22018LRa002	chr18	15611630	15611630	15646544	12
22018LRa002	chr18	15647274	15647274	15834730	512
22018LRa002	chr18	15834788	15834788	15911689	192
22018LRa002	chr18	15915061	15915061	15934463	63
22018LRa002	chr18	15934583	15935570	16102287	253
22018LRa002	chr18	16121671	16121671	16180231	183
22018LRa002	chr18	16200873	16200873	16343894	361
22018LRa002	chr18	16377517	16377517	16379128	8
22018LRa002	chr18	16380213	16380213	16385236	20
22018LRa002	chr18	16409406	16409406	16916904	627
22018LRa002	chr18	16929065	16929065	17158404	390
22018LRa002	chr18	17173120	17173120	17533681	524
22018LRa002	chr18	17543106	17543106	17693307	193
22018LRa002	chr18	17693747	17694652	17779142	140
22018LRa002	chr18	17779491	17779491	17780662	3
22018LRa002	chr18	17781206	17781206	18096540	304
22018LRa002	chr18	18121083	18121083	18197820	76
22018LRa002	chr18	18207196	18207196	18218788	7
22018LRa002	chr18	18271879	18271879	18273914	2
22018LRa002	chr18	18289880	18289880	18384501	85
22018LRa002	chr18	18389945	18389945	18400958	6
22018LRa002	chr18	18412794	18412794	18426575	5
22018LRa002	chr18	18446862	18446862	18466195	30
22018LRa002	chr18	18488355	18488355	18498120	4
22018LRa002	chr18	18508678	18508678	18508678	1
22018LRa002	chr18	18514509	18514509	18532387	7
22018LRa002	chr18	18536464	18536464	18599352	56
22018LRa002	chr18	18614242	18614242	18632332	5
22018LRa002	chr18	18707234	18707234	18731455	58
22018LRa002	chr18	18784408	18784408	18907594	107
22018LRa002	chr18	18917315	18920660	18960177	43
22018LRa002	chr18	18964845	18964845	19063812	105
22018LRa002	chr18	19108357	19108357	19273706	190
22018LRa002	chr18	19277776	19278430	19346837	89
22018LRa002	chr18	19349087	19352045	19385202	24
22018LRa002	chr18	19393466	19393466	19524728	171
22018LRa002	chr18	19525677	19526312	19888641	483
22018LRa002	chr18	19889196	19889196	20215457	530
22018LRa002	chr18	20216095	20216095	20748032	924
22018LRa002	chr18	20748056	20748056	21083505	487
22018LRa002	chr18	21103132	21103132	21123533	10
22018LRa002	chr18	21169105	21169105	21187665	2
22018LRa002	chr18	21212402	21212402	21224263	2
22018LRa002	chr18	21303185	21303185	21321250	2
22018LRa002	chr18	21437215	21437215	21448847	2
22018LRa002	chr18	21522340	21522340	21529462	2
22018LRa002	chr18	21581739	21581739	21592378	3
22018LRa002	chr18	21660188	21660188	21673931	3
22018LRa002	chr18	21742688	21742688	21782448	4
22018LRa002	chr18	21843890	21843890	21881146	5
22018LRa002	chr18	21910201	21910201	21919708	2
22018LRa002	chr18	21953007	21953007	21980339	9
22018LRa002	chr18	22046497	22046497	22048877	2
22018LRa002	chr18	22065527	22065527	22239935	97
22018LRa002	chr18	22253575	22253575	22334826	97
22018LRa002	chr18	22362436	22362436	22613975	232
22018LRa002	chr18	22631833	22631833	22675116	5
22018LRa002	chr18	22751653	22751653	22993332	357
22018LRa002	chr18	23063105	23063105	23086424	4
22018LRa002	chr18	23207197	23207197	23229987	2
22018LRa002	chr18	23254539	23254539	23285273	10
22018LRa002	chr18	23325290	23325290	23880202	384
22018LRa002	chr18	23961108	23961108	23962100	2
22018LRa002	chr18	24111596	24111596	24113638	2
22018LRa002	chr18	24146633	24146633	24153755	3
22018LRa002	chr18	24246249	24246249	24295884	42
22018LRa002	chr18	24336415	24336415	24355253	2
22018LRa002	chr18	24376155	24376155	24424732	40
22018LRa002	chr18	24464647	24464647	24539505	56
22018LRa002	chr18	24566694	24566694	24748521	251
22018LRa002	chr18	24774541	24774541	24782957	4
22018LRa002	chr18	24858253	24858253	25067726	310
22018LRa002	chr18	25092015	25092015	25154317	64
22018LRa002	chr18	25220126	25220126	25227748	2
22018LRa002	chr18	25255523	25255523	25419208	148
22018LRa002	chr18	25456803	25456803	25572681	118
22018LRa002	chr18	25593252	25593252	25725326	139
22018LRa002	chr18	25756785	25756785	26167624	383
22018LRa002	chr18	26217149	26217149	26264750	9
22018LRa002	chr18	26283365	26283365	26289026	2
22018LRa002	chr18	26390208	26390208	27082162	633
22018LRa002	chr18	27180488	27180488	27197398	3
22018LRa002	chr18	27291033	27291033	27304232	2
22018LRa002	chr18	27443298	27443298	27450187	2
22018LRa002	chr18	27890617	27890617	27935163	13
22018LRa002	chr18	27967338	27967338	27982177	22
22018LRa002	chr18	28004324	28004324	28144655	33
22018LRa002	chr18	28233368	28236326	28255545	3
22018LRa002	chr18	28353253	28353253	28402528	25
22018LRa002	chr18	28435878	28435878	28447413	9
22018LRa002	chr18	28532589	28532589	28655769	111
22018LRa002	chr18	28693613	28693613	29173466	615
22018LRa002	chr18	29187170	29187170	29359427	182
22018LRa002	chr18	29449740	29449740	29505925	23
22018LRa002	chr18	29525806	29525806	29558500	4
22018LRa002	chr18	29616752	29616752	29640162	3
22018LRa002	chr18	29701503	29701503	29737295	9
22018LRa002	chr18	29762822	29762822	29885940	200
22018LRa002	chr18	29945823	29945823	29954878	3
22018LRa002	chr18	30012574	30012574	30028248	4
22018LRa002	chr18	30083813	30083813	30085297	2
22018LRa002	chr18	30114704	30114704	30557531	575
22018LRa002	chr18	30587427	30587427	30590571	2
22018LRa002	chr18	30616997	30628570	30628570	1
22018LRa002	chr18	30630444	30630444	30647372	73
22018LRa002	chr18	30669357	30669357	30681826	8
22018LRa002	chr18	30744842	30744842	30794356	74
22018LRa002	chr18	30817340	30817340	30908146	68
22018LRa002	chr18	30928781	30928781	31030257	90
22018LRa002	chr18	31047348	31047348	31227356	145
22018LRa002	chr18	31368712	31368712	31398618	21
22018LRa002	chr18	31417181	31417181	31423721	2
22018LRa002	chr18	31493983	31510029	31510029	1
22018LRa002	chr18	31537774	31537774	31582931	26
22018LRa002	chr18	31599034	31599034	31612136	9
22018LRa002	chr18	31664270	31664270	31706587	62
22018LRa002	chr18	31738667	31738667	32613472	883
22018LRa002	chr18	32634579	32634579	32721381	104
22018LRa002	chr18	32827715	32827715	33055540	239
22018LRa002	chr18	33070432	33070432	33073327	2
22018LRa002	chr18	33905209	33905209	33918125	2
22018LRa002	chr18	34036552	34036552	34078609	16
22018LRa002	chr18	34093940	34093940	34484318	220
22018LRa002	chr18	34502148	34502148	34532681	7
22018LRa002	chr18	34550918	34550918	34954210	527
22018LRa002	chr18	34985219	34985219	34985779	3
22018LRa002	chr18	35071013	35071013	35103639	56
22018LRa002	chr18	35152424	35152424	35221667	37
22018LRa002	chr18	35393012	35393012	35403294	3
22018LRa002	chr18	35526552	35526552	35527925	2
22018LRa002	chr18	35583287	35583287	36537345	1056
22018LRa002	chr18	36571693	36571693	36674008	60
22018LRa002	chr18	36693783	36693783	36910997	226
22018LRa002	chr18	36930768	36930768	36934666	2
22018LRa002	chr18	36956563	36956563	36957814	2
22018LRa002	chr18	36989517	36989517	37000516	3
22018LRa002	chr18	37027255	37027255	37027434	2
22018LRa002	chr18	37122632	37122632	37123531	2
22018LRa002	chr18	37165598	37165598	37166548	2
22018LRa002	chr18	37205724	37205724	37220935	2
22018LRa002	chr18	37335295	37335295	37349007	4
22018LRa002	chr18	37410463	37410463	37416273	4
22018LRa002	chr18	37528293	37528293	37531242	2
22018LRa002	chr18	37551600	37551600	37572480	7
22018LRa002	chr18	37594030	37594030	37694309	116
22018LRa002	chr18	38009639	38009639	38013162	2
22018LRa002	chr18	38034119	38034119	38083538	34
22018LRa002	chr18	38115346	38115346	38505274	487
22018LRa002	chr18	38534565	38534565	38555050	6
22018LRa002	chr18	38577136	38577136	38636220	61
22018LRa002	chr18	38676895	38676895	38737935	55
22018LRa002	chr18	38760615	38760615	38846313	13
22018LRa002	chr18	38928188	38928188	39222003	223
22018LRa002	chr18	39243313	39243313	39352485	21
22018LRa002	chr18	39385986	39385986	39393085	15
22018LRa002	chr18	39416451	39416451	40163365	534
22018LRa002	chr18	40184378	40184378	40299787	87
22018LRa002	chr18	40361262	40361262	40379608	4
22018LRa002	chr18	40416803	40416803	41130452	1048
22018LRa002	chr18	41188236	41188236	41245316	13
22018LRa002	chr18	41271584	41271584	41388044	149
22018LRa002	chr18	41418210	41418210	42816173	1483
22018LRa002	chr18	42843116	42843116	42898655	45
22018LRa002	chr18	42928264	42928264	42949696	17
22018LRa002	chr18	42970545	42970545	43601613	500
22018LRa002	chr18	43691318	43691318	43692424	2
22018LRa002	chr18	43758528	43758528	44457481	896
22018LRa002	chr18	44493514	44493514	44560190	15
22018LRa002	chr18	44580589	44580589	45009816	314
22018LRa002	chr18	45030505	45030505	45532440	397
22018LRa002	chr18	45626451	45626451	45634233	8
22018LRa002	chr18	45833587	45833587	45946186	237
22018LRa002	chr18	45961574	45961574	46167941	228
22018LRa002	chr18	46186725	46186725	46210663	3
22018LRa002	chr18	46278520	46278520	46298485	7
22018LRa002	chr18	46326471	46326471	46469949	145
22018LRa002	chr18	46503970	46503970	46702221	150
22018LRa002	chr18	46743545	46743545	46851611	62
22018LRa002	chr18	46913212	46913212	47895240	1281
22018LRa002	chr18	47921750	47921750	48242270	260
22018LRa002	chr18	48256532	48256532	48626246	454
22018LRa002	chr18	48650522	48650522	49065655	377
22018LRa002	chr18	49105017	49105017	49781407	707
22018LRa002	chr18	49820567	49820567	50651466	1350
22018LRa002	chr18	50653326	50653326	50744212	70
22018LRa002	chr18	50819377	50819377	50963056	144
22018LRa002	chr18	50997077	50997077	51459396	504
22018LRa002	chr18	51491819	51491819	51496426	4
22018LRa002	chr18	51517218	51517218	51529267	2
22018LRa002	chr18	51564493	51564493	51601765	12
22018LRa002	chr18	51623185	51623185	51704033	99
22018LRa002	chr18	51739843	51739843	51756708	3
22018LRa002	chr18	51790230	51790230	52063824	283
22018LRa002	chr18	52121154	52121154	52149234	5
22018LRa002	chr18	52171575	52171575	52483166	223
22018LRa002	chr18	52534221	52534221	52534417	2
22018LRa002	chr18	52563531	52563531	52611816	33
22018LRa002	chr18	52633095	52633095	53186487	732
22018LRa002	chr18	53224252	53224252	53230096	2
22018LRa002	chr18	53268761	53268761	53287800	2
22018LRa002	chr18	53307654	53307654	53312039	3
22018LRa002	chr18	53353649	53353649	53443378	63
22018LRa002	chr18	53452389	53452389	53456760	6
22018LRa002	chr18	53486655	53486655	53508219	6
22018LRa002	chr18	53525474	53525474	53569108	6
22018LRa002	chr18	53631874	53632159	53632159	1
22018LRa002	chr18	53652461	53652461	53672081	3
22018LRa002	chr18	53714821	53714821	54820362	1350
22018LRa002	chr18	54848199	54848199	55213871	364
22018LRa002	chr18	55242743	55242743	55299030	64
22018LRa002	chr18	55330660	55330660	55345883	4
22018LRa002	chr18	55365644	55365644	55965776	385
22018LRa002	chr18	56002306	56002306	56306305	270
22018LRa002	chr18	56344204	56344204	56375172	20
22018LRa002	chr18	56442069	56442069	56720406	285
22018LRa002	chr18	56770401	56770401	56975657	97
22018LRa002	chr18	57017886	57017886	57040180	6
22018LRa002	chr18	57062209	57062209	57064267	2
22018LRa002	chr18	57085199	57085199	57091064	3
22018LRa002	chr18	57118098	57118098	57126737	2
22018LRa002	chr18	57144702	57144702	57163104	2
22018LRa002	chr18	57184015	57184015	57227551	103
22018LRa002	chr18	57263358	57263358	57553242	386
22018LRa002	chr18	57601406	57601406	57660708	38
22018LRa002	chr18	57695364	57695364	58469619	1122
22018LRa002	chr18	58488304	58488304	58522306	9
22018LRa002	chr18	58539314	58539314	58544514	3
22018LRa002	chr18	58571465	58571465	58862854	314
22018LRa002	chr18	58953212	58953212	58957747	3
22018LRa002	chr18	58998757	58998757	59378314	520
22018LRa002	chr18	59410259	59410259	59477626	87
22018LRa002	chr18	59538916	59538916	59552166	2
22018LRa002	chr18	59590423	59590423	59915199	339
22018LRa002	chr18	59976040	59976040	60244722	221
22018LRa002	chr18	60266675	60266675	60552228	228
22018LRa002	chr18	60576326	60576326	61021774	622
22018LRa002	chr18	61048109	61048109	61352371	316
22018LRa002	chr18	61419377	61419377	61556795	158
22018LRa002	chr18	61586048	61586048	61640994	25
22018LRa002	chr18	61669392	61669392	61859536	198
22018LRa002	chr18	61879985	61879985	62580309	1034
22018LRa002	chr18	62655954	62655954	62727605	46
22018LRa002	chr18	62741897	62741897	62818237	86
22018LRa002	chr18	62843115	62843115	62881315	8
22018LRa002	chr18	62905678	62905678	62912836	2
22018LRa002	chr18	62935086	62935086	63031582	13
22018LRa002	chr18	63052635	63052635	63330970	291
22018LRa002	chr18	63354679	63354679	63361758	5
22018LRa002	chr18	63381046	63381046	63460581	67
22018LRa002	chr18	63494602	63494602	63685413	143
22018LRa002	chr18	63704109	63704109	64058230	447
22018LRa002	chr18	64081173	64081173	64121372	6
22018LRa002	chr18	64147817	64147817	64161424	3
22018LRa002	chr18	64177168	64177168	64189103	19
22018LRa002	chr18	64637230	64637230	64668439	7
22018LRa002	chr18	64697213	64697213	64707156	2
22018LRa002	chr18	64744692	64744692	65060814	557
22018LRa002	chr18	65086080	65086080	65088337	6
22018LRa002	chr18	65120328	65120328	65149610	38
22018LRa002	chr18	65195154	65195154	65405588	127
22018LRa002	chr18	65437456	65437456	66187396	1054
22018LRa002	chr18	66258768	66258768	66315376	6
22018LRa002	chr18	66456281	66456281	66456343	2
22018LRa002	chr18	66521695	66521695	66526215	2
22018LRa002	chr18	66543194	66543194	66547512	2
22018LRa002	chr18	66580623	66580623	66621358	5
22018LRa002	chr18	66659749	66659749	66661707	2
22018LRa002	chr18	66763126	66763126	67610699	975
22018LRa002	chr18	67637326	67637326	68251128	686
22018LRa002	chr18	68274954	68274954	68309551	5
22018LRa002	chr18	68371323	68371323	68513804	251
22018LRa002	chr18	68538491	68538491	68553456	3
22018LRa002	chr18	68630405	68630405	68636798	2
22018LRa002	chr18	68679272	68679272	68688870	8
22018LRa002	chr18	68705127	68705127	68947290	205
22018LRa002	chr18	68960248	68960248	69185731	291
22018LRa002	chr18	69215655	69215655	69224272	4
22018LRa002	chr18	69273109	69273109	69294326	3
22018LRa002	chr18	69318809	69318809	69321449	2
22018LRa002	chr18	69346461	69346461	69957502	681
22018LRa002	chr18	69996835	69996835	70142864	189
22018LRa002	chr18	70195176	70195176	70221706	4
22018LRa002	chr18	70246946	70246946	70263164	2
22018LRa002	chr18	70292282	70292282	70328396	7
22018LRa002	chr18	70418378	70418378	70770383	500
22018LRa002	chr18	70794815	70794815	70804416	2
22018LRa002	chr18	70827537	70827537	70883778	41
22018LRa002	chr18	70921631	70921631	70941283	6
22018LRa002	chr18	71096109	71096109	71277799	160
22018LRa002	chr18	71309683	71309683	71805136	711
22018LRa002	chr18	71828728	71828728	71955372	194
22018LRa002	chr18	71996074	71996074	72006159	3
22018LRa002	chr18	72031845	72031845	72096755	52
22018LRa002	chr18	72147105	72147105	72175231	3
22018LRa002	chr18	72195639	72195639	72283113	128
22018LRa002	chr18	72352101	72352101	72368610	3
22018LRa002	chr18	72415575	72415575	72454463	5
22018LRa002	chr18	72482559	72482559	72572125	176
22018LRa002	chr18	72602197	72602197	72713728	183
22018LRa002	chr18	72766108	72766108	73025014	378
22018LRa002	chr18	73052416	73052416	73249553	249
22018LRa002	chr18	73268605	73268605	73285156	4
22018LRa002	chr18	73428863	73428897	73428929	2
22018LRa002	chr18	73460090	73460090	73475592	9
22018LRa002	chr18	73494931	73494931	74131479	784
22018LRa002	chr18	74155158	74155158	74394857	331
22018LRa002	chr18	74425949	74425950	74425951	2
22018LRa002	chr18	74426667	74426667	74432018	75
22018LRa002	chr18	74444623	74444623	74923437	621
22018LRa002	chr18	74999275	74999275	75008726	2
22018LRa002	chr18	75033390	75033390	75207026	59
22018LRa002	chr18	75229381	75229381	75258881	6
22018LRa002	chr18	75284775	75284775	75391780	50
22018LRa002	chr18	75425099	75425099	75896305	647
22018LRa002	chr18	75910992	75910992	75958166	54
22018LRa002	chr18	75997866	75997866	76082444	80
22018LRa002	chr18	76156513	76156513	76217194	6
22018LRa002	chr18	76417694	76417694	76495583	42
22018LRa002	chr18	76548418	76548418	76925089	634
22018LRa002	chr18	76942884	76942884	77504921	892
22018LRa002	chr18	77537892	77537892	77597073	48
22018LRa002	chr18	77612574	77612574	78006319	984
22018LRa002	chr18	78027889	78027889	78847855	1176
22018LRa002	chr18	78867542	78867542	78867730	5
22018LRa002	chr18	78906159	78906159	78928009	40
22018LRa002	chr18	78958962	78958962	79021528	43
22018LRa002	chr18	79069982	79069982	79103972	40
22018LRa002	chr18	79134989	79134989	79140204	2
22018LRa002	chr18	79150984	79151061	79151935	33
22018LRa002	chr18	79171243	79171243	79216848	17
22018LRa002	chr18	79236498	79236498	79450825	530
22018LRa002	chr18	79451884	79452571	79771080	501
22018LRa002	chr18	79774677	79774677	79802351	6
22018LRa002	chr18	79843788	79843788	79957609	192
22018LRa002	chr18	79980265	79980265	79985899	2
22018LRa002	chr18	80002779	80002779	80045505	11
22018LRa002	chr18	80061372	80061407	80112858	30
22018LRa002	chr18	80132263	80140712	80539668	527
22018LRa002	chr20	6368	6368	32666	21
22018LRa002	chr20	59731	59731	226172	272
22018LRa002	chr20	260287	260287	362730	161
22018LRa002	chr20	384107	384107	474967	142
22018LRa002	chr20	512235	512235	625009	101
22018LRa002	chr20	646680	646680	818712	231
22018LRa002	chr20	837862	837862	846708	29
22018LRa002	chr20	864111	865022	865022	1
22018LRa002	chr20	882305	882305	1199280	335
22018LRa002	chr20	1218897	1218897	1272839	47
22018LRa002	chr20	1305959	1305959	1306652	13
22018LRa002	chr20	1329840	1329840	1349706	14
22018LRa002	chr20	1350634	1350853	1452762	129
22018LRa002	chr20	1473061	1473061	1490521	4
22018LRa002	chr20	1518512	1518512	1830153	658
22018LRa002	chr20	1880996	1880996	2001607	154
22018LRa002	chr20	2064451	2064451	2246780	280
22018LRa002	chr20	2264538	2264538	2304400	55
22018LRa002	chr20	2326340	2326340	2337981	4
22018LRa002	chr20	2357780	2357780	2451502	200
22018LRa002	chr20	2528339	2528339	3435097	1074
22018LRa002	chr20	3464246	3464246	3857864	398
22018LRa002	chr20	3881090	3881090	4181632	503
22018LRa002	chr20	4212294	4212294	4277160	78
22018LRa002	chr20	4349666	4349666	4462936	146
22018LRa002	chr20	4501106	4501106	4529937	27
22018LRa002	chr20	4565572	4565572	4581254	2
22018LRa002	chr20	4612009	4612009	4617519	2
22018LRa002	chr20	4648706	4648706	4723852	135
22018LRa002	chr20	4747278	4747278	4999789	477
22018LRa002	chr20	5026831	5026831	5061638	6
22018LRa002	chr20	5083941	5083941	5408836	666
22018LRa002	chr20	5436553	5436553	5445953	4
22018LRa002	chr20	5520229	5520229	5635545	58
22018LRa002	chr20	5655624	5655624	5927532	325
22018LRa002	chr20	5966402	5966402	5980002	6
22018LRa002	chr20	6043100	6043100	6122347	114
22018LRa002	chr20	6163932	6163932	6263620	43
22018LRa002	chr20	6307344	6307344	6337615	58
22018LRa002	chr20	6416192	6416192	6465830	5
22018LRa002	chr20	6606672	6606672	6661223	7
22018LRa002	chr20	6700382	6700382	6795379	104
22018LRa002	chr20	6832611	6832611	6902625	18
22018LRa002	chr20	6916092	6916092	7057906	212
22018LRa002	chr20	7074234	7074234	7077641	4
22018LRa002	chr20	7122888	7122888	7154160	10
22018LRa002	chr20	7200425	7200425	7206751	3
22018LRa002	chr20	7230223	7230223	7243911	2
22018LRa002	chr20	7300193	7300193	7323827	4
22018LRa002	chr20	7386770	7386770	7531712	192
22018LRa002	chr20	7558621	7558621	7723724	160
22018LRa002	chr20	7742685	7742685	7753156	2
22018LRa002	chr20	7780772	7780772	7829794	6
22018LRa002	chr20	7912566	7912566	7914557	2
22018LRa002	chr20	7937185	7937185	8035247	104
22018LRa002	chr20	8179959	8179959	8535583	364
22018LRa002	chr20	8554982	8554982	8616271	89
22018LRa002	chr20	8665229	8665229	8951082	609
22018LRa002	chr20	8978316	8978316	9026873	54
22018LRa002	chr20	9044174	9044174	9352082	364
22018LRa002	chr20	9384443	9384443	9447322	29
22018LRa002	chr20	9470503	9470503	9498855	6
22018LRa002	chr20	9524794	9524794	9532669	2
22018LRa002	chr20	9557553	9557553	10349968	992
22018LRa002	chr20	10366593	10366593	10519986	291
22018LRa002	chr20	10546301	10546301	10916893	246
22018LRa002	chr20	10941369	10941369	11154448	191
22018LRa002	chr20	11173245	11173245	11173251	2
22018LRa002	chr20	11188442	11188442	11646410	527
22018LRa002	chr20	11752506	11752506	11754694	2
22018LRa002	chr20	11843209	11843209	12103242	240
22018LRa002	chr20	12121213	12121213	12220585	166
22018LRa002	chr20	12243047	12243047	12256072	3
22018LRa002	chr20	12277078	12277078	12518350	294
22018LRa002	chr20	12532168	12532168	12569313	11
22018LRa002	chr20	12602471	12602471	12603037	2
22018LRa002	chr20	12696006	12696006	12807515	59
22018LRa002	chr20	12831553	12831553	13192798	479
22018LRa002	chr20	13266727	13266727	13285405	7
22018LRa002	chr20	13306781	13306781	13352427	63
22018LRa002	chr20	13390872	13390872	13420027	4
22018LRa002	chr20	13462324	13462324	13467352	2
22018LRa002	chr20	13516340	13516340	13539036	4
22018LRa002	chr20	13705270	13705270	13719078	4
22018LRa002	chr20	13737405	13737405	13766319	7
22018LRa002	chr20	13792278	13792278	13801397	2
22018LRa002	chr20	13824051	13824051	13832729	4
22018LRa002	chr20	13892114	13892114	13892115	2
22018LRa002	chr20	14002692	14002692	14007894	2
22018LRa002	chr20	14065610	14065610	14081858	2
22018LRa002	chr20	14135727	14135727	14148819	2
22018LRa002	chr20	14264357	14264357	14276879	3
22018LRa002	chr20	14332052	14332052	14722732	360
22018LRa002	chr20	14749114	14749114	14969690	193
22018LRa002	chr20	14988963	14988963	15044756	14
22018LRa002	chr20	15063586	15063586	15146455	127
22018LRa002	chr20	15161842	15161842	15165176	3
22018LRa002	chr20	15185027	15185027	15361179	253
22018LRa002	chr20	15380973	15380973	15664972	206
22018LRa002	chr20	15700614	15700614	16048280	453
22018LRa002	chr20	16084404	16084404	16333296	346
22018LRa002	chr20	16429876	16429876	16439362	8
22018LRa002	chr20	16461002	16467803	16467803	1
22018LRa002	chr20	16491616	16491616	16582342	205
22018LRa002	chr20	16620635	16620635	16627852	3
22018LRa002	chr20	16673008	16673008	17404057	1012
22018LRa002	chr20	17510647	17510647	17576820	118
22018LRa002	chr20	17597790	17597790	17825239	238
22018LRa002	chr20	17914250	17914250	18985527	1536
22018LRa002	chr20	19009254	19009254	19046386	28
22018LRa002	chr20	19061183	19061183	19186286	166
22018LRa002	chr20	19290660	19290660	19434920	146
22018LRa002	chr20	19474822	19474822	19506968	5
22018LRa002	chr20	19526278	19526278	19649929	181
22018LRa002	chr20	19672530	19672530	19718543	5
22018LRa002	chr20	19731661	19731661	19740791	3
22018LRa002	chr20	19785354	19785354	19955467	227
22018LRa002	chr20	19992611	19992611	20144278	161
22018LRa002	chr20	20169494	20169494	20174551	2
22018LRa002	chr20	20231548	20231548	20490763	264
22018LRa002	chr20	20517551	20517551	20537867	3
22018LRa002	chr20	20593006	20593006	20635214	7
22018LRa002	chr20	20675820	20675820	20691071	2
22018LRa002	chr20	20729201	20729201	20758882	4
22018LRa002	chr20	20786522	20786522	20809568	5
22018LRa002	chr20	20827330	20827330	20869265	6
22018LRa002	chr20	20919896	20919896	21103854	165
22018LRa002	chr20	21121408	21121408	21208702	100
22018LRa002	chr20	21231779	21231779	21259248	8
22018LRa002	chr20	21286446	21286446	21756124	355
22018LRa002	chr20	21816612	21816612	21948783	86
22018LRa002	chr20	21973323	21973323	22300924	375
22018LRa002	chr20	22363718	22363718	22494605	136
22018LRa002	chr20	22515753	22515753	22562979	10
22018LRa002	chr20	22859494	22859494	22980600	102
22018LRa002	chr20	23001939	23001939	23016350	6
22018LRa002	chr20	23039528	23039528	23274903	218
22018LRa002	chr20	23292316	23292316	23713060	613
22018LRa002	chr20	23749489	23749489	23758214	2
22018LRa002	chr20	23810580	23810580	23944437	303
22018LRa002	chr20	23976798	23976798	23976848	2
22018LRa002	chr20	23993421	23993421	23994925	2
22018LRa002	chr20	24020860	24020860	24055242	7
22018LRa002	chr20	24071036	24071036	24073049	2
22018LRa002	chr20	24099816	24099816	24118162	3
22018LRa002	chr20	24173879	24173879	24186895	2
22018LRa002	chr20	24199671	24199671	24228340	11
22018LRa002	chr20	24257464	24257464	24281639	5
22018LRa002	chr20	24346714	24346714	24414827	27
22018LRa002	chr20	24440086	24440086	24859243	433
22018LRa002	chr20	24873175	24873175	24899806	10
22018LRa002	chr20	24984348	24984348	25000490	3
22018LRa002	chr20	25094971	25094971	25400001	272
22018LRa002	chr20	25415121	25415121	26521121	1992
22018LRa002	chr20	26521274	26521955	26753624	968
22018LRa002	chr20	26753754	26753754	26757876	28
22018LRa002	chr20	26758008	26758008	26777464	75
22018LRa002	chr20	26778239	26778445	27059674	942
22018LRa002	chr20	27059898	27059946	27107871	112
22018LRa002	chr20	27113501	27113501	27250312	592
22018LRa002	chr20	27250587	27250587	27404158	496
22018LRa002	chr20	27404621	27404631	27454591	63
22018LRa002	chr20	27465141	27465141	27771398	519
22018LRa002	chr20	27772979	27772979	27773842	2
22018LRa002	chr20	27774084	27774084	27781565	23
22018LRa002	chr20	27793178	27793178	27925312	202
22018LRa002	chr20	27933340	27933340	27985126	72
22018LRa002	chr20	28026763	28026763	28084209	116
22018LRa002	chr20	28086754	28087861	28132631	68
22018LRa002	chr20	28137486	28137988	28144216	11
22018LRa002	chr20	28149356	28149356	28336547	351
22018LRa002	chr20	28336979	28336979	28456249	138
22018LRa002	chr20	28462587	28462587	28471159	12
22018LRa002	chr20	28487806	28493864	28509588	14
22018LRa002	chr20	28514101	28514101	28543014	33
22018LRa002	chr20	28557257	28557257	28571723	20
22018LRa002	chr20	28577350	28577350	28629584	74
22018LRa002	chr20	28640427	28640427	28759194	175
22018LRa002	chr20	28762726	28762726	28777696	30
22018LRa002	chr20	28852122	28855286	28890164	86
22018LRa002	chr20	28890592	28890592	28978250	384
22018LRa002	chr20	28996317	28996317	29028560	109
22018LRa002	chr20	29035412	29035412	29188049	449
22018LRa002	chr20	29188225	29188225	29238075	287
22018LRa002	chr20	29238156	29238156	29287130	259
22018LRa002	chr20	29289886	29289886	29306093	126
22018LRa002	chr20	29324160	29324160	29351622	52
22018LRa002	chr20	29359482	29359482	29475113	371
22018LRa002	chr20	29478190	29478647	30132107	970
22018LRa002	chr20	30133971	30133971	30180539	42
22018LRa002	chr20	30234098	30234098	30257848	6
22018LRa002	chr20	30300740	30300740	30355842	5
22018LRa002	chr20	30387459	30387459	30427336	5
22018LRa002	chr20	30438405	30438405	30448443	2
22018LRa002	chr20	30503808	30503808	30543145	7
22018LRa002	chr20	30568864	30568864	30578232	5
22018LRa002	chr20	30596166	30596166	30599466	2
22018LRa002	chr20	30630937	30630937	30648873	23
22018LRa002	chr20	30648889	30648889	30698633	153
22018LRa002	chr20	30771873	30771873	30793557	36
22018LRa002	chr20	30805231	30805231	30859820	43
22018LRa002	chr20	30877446	30877446	30892246	10
22018LRa002	chr20	30920068	30920068	30977986	11
22018LRa002	chr20	31002980	31002980	31036428	5
22018LRa002	chr20	31056529	31056529	31057333	2
22018LRa002	chr20	31108485	31108485	31121191	2
22018LRa002	chr20	31170857	31170857	31203104	9
22018LRa002	chr20	31228878	31228878	31229975	2
22018LRa002	chr20	31317883	31317883	31342493	10
22018LRa002	chr20	31380877	31380877	31421554	6
22018LRa002	chr20	31461519	31461519	31535281	42
22018LRa002	chr20	31577254	31577254	31635565	23
22018LRa002	chr20	31702371	31702371	31739811	109
22018LRa002	chr20	31773809	31774503	31781941	33
22018LRa002	chr20	31900646	31900646	31900763	2
22018LRa002	chr20	31906926	31906926	31908864	72
22018LRa002	chr20	31924723	31924723	31935164	4
