#sample	chromosome	phase_set	from	to	variants
22018LRa001	chr16	12695276	12695276	13414650	1134
22018LRa001	chr16	13415342	13415342	14068257	970
22018LRa001	chr16	14126649	14126649	14195297	11
22018LRa001	chr16	14233544	14233544	14248807	4
22018LRa001	chr16	14282591	14282591	14419414	137
22018LRa001	chr16	14433146	14433146	14678694	162
22018LRa001	chr16	14679673	14680991	14801243	76
22018LRa001	chr16	14812112	14812112	15126896	197
22018LRa001	chr16	15134656	15134656	15159587	15
22018LRa001	chr16	15186010	15186010	15918769	786
22018LRa001	chr16	15936554	15936554	16325636	547
22018LRa001	chr16	16327213	16327213	16369937	99
22018LRa001	chr16	16373553	16380772	16508881	261
22018LRa001	chr16	16509278	16509278	17073504	922
22018LRa001	chr16	17085882	17085882	17311790	289
22018LRa001	chr16	17313412	17313412	17878723	925
22018LRa001	chr16	17882916	17882916	18372097	758
22018LRa001	chr16	18382480	18382480	18383206	2
22018LRa001	chr16	18390785	18390785	18434141	73
22018LRa001	chr16	18513115	18513115	18934828	454
22018LRa001	chr16	18962773	18964165	18964165	1
22018LRa001	chr16	18967956	18967956	19792901	1071
22018LRa001	chr16	19816566	19816566	19929679	59
22018LRa001	chr16	19932132	19932132	20151556	131
22018LRa001	chr16	20179897	20179897	20189378	3
22018LRa001	chr16	20210874	20210874	20473665	183
22018LRa001	chr16	20475049	20475049	20602056	21
22018LRa001	chr16	20602064	20602064	21105105	403
22018LRa001	chr16	21109947	21109947	21354414	109
22018LRa001	chr16	21367394	21367394	21475725	60
22018LRa001	chr16	21491855	21491855	21542123	34
22018LRa001	chr16	21542603	21542603	21716320	112
22018LRa001	chr16	21718338	21721816	21876639	169
22018LRa001	chr16	21900118	21900118	21934093	15
22018LRa001	chr16	21949286	21949286	21972381	4
22018LRa001	chr16	21986230	21986230	22253514	164
22018LRa001	chr16	22298554	22298554	23279099	842
22018LRa001	chr16	23294425	23294425	23408155	67
22018LRa001	chr16	23430706	23430706	23477364	7
22018LRa001	chr16	23505979	23505979	23622705	20
22018LRa001	chr16	23645135	23645135	23681740	5
22018LRa001	chr16	23702074	23702074	24043216	514
22018LRa001	chr16	24062485	24062485	24108768	44
22018LRa001	chr16	24109148	24109148	24117640	22
22018LRa001	chr16	24118133	24118133	24118425	3
22018LRa001	chr16	24119602	24119602	24395050	344
22018LRa001	chr16	24439323	24439323	24906417	449
22018LRa001	chr16	24910624	24910624	25039820	101
22018LRa001	chr16	25062681	25062681	25932752	1223
22018LRa001	chr16	25932775	25932775	26346399	561
22018LRa001	chr16	26372030	26372030	27199085	1173
22018LRa001	chr16	27201185	27201185	27456016	275
22018LRa001	chr16	27487127	27487127	27508167	3
22018LRa001	chr16	27541774	27541774	27544934	2
22018LRa001	chr16	27598722	27598722	27662015	15
22018LRa001	chr16	27680590	27680590	27745898	9
22018LRa001	chr16	27783854	27783854	28156607	370
22018LRa001	chr16	28188151	28188151	28221901	4
22018LRa001	chr16	28240046	28240046	28391865	116
22018LRa001	chr16	28410353	28410353	29225643	1210
22018LRa001	chr16	29227844	29227844	29308218	210
22018LRa001	chr16	29333038	29333038	29377325	15
22018LRa001	chr16	29383187	29383187	29456388	33
22018LRa001	chr16	29464000	29464000	29465175	3
22018LRa001	chr16	29482726	29482726	29708329	175
22018LRa001	chr16	29737318	29737318	29741867	2
22018LRa001	chr16	29761828	29761828	29806257	8
22018LRa001	chr16	29829904	29829904	29836504	2
22018LRa001	chr16	29860409	29860409	30221318	246
22018LRa001	chr16	30225274	30225274	30548056	195
22018LRa001	chr16	30574214	30574214	31949745	1185
22018LRa001	chr16	31968320	31968320	31988831	5
22018LRa001	chr16	32011530	32011530	32055382	11
22018LRa001	chr16	32079552	32079552	32246164	31
22018LRa001	chr16	32286926	32286926	32299577	5
22018LRa001	chr16	32343285	32343285	32373691	23
22018LRa001	chr16	32409338	32409338	32421751	3
22018LRa001	chr16	32445120	32445120	32605051	36
22018LRa001	chr16	32648565	32648565	32959465	97
22018LRa001	chr16	32967987	32967987	32984135	4
22018LRa001	chr16	33009852	33009852	33168170	41
22018LRa001	chr16	33315119	33315119	33329376	3
22018LRa001	chr16	33337770	33337770	33368031	29
22018LRa001	chr16	33464556	33464556	33485066	14
22018LRa001	chr16	33492575	33492575	33513288	18
22018LRa001	chr16	33527423	33527423	33703431	74
22018LRa001	chr16	33731904	33731904	33746363	4
22018LRa001	chr16	33777899	33777899	34187581	498
22018LRa001	chr16	34224157	34224157	34289035	84
22018LRa001	chr16	34353947	34353947	34439966	15
22018LRa001	chr16	34571537	34573274	34576098	3
22018LRa001	chr16	34581684	34585178	34586919	4
22018LRa001	chr16	34586989	34586989	34709486	62
22018LRa001	chr16	34720871	34720871	34804541	41
22018LRa001	chr16	34818660	34818660	34900468	30
22018LRa001	chr16	34906803	34906803	34987328	17
22018LRa001	chr16	35025434	35025434	35040425	4
22018LRa001	chr16	35057881	35057881	35080994	5
22018LRa001	chr16	35091769	35094507	35112906	4
22018LRa001	chr16	35145734	35145734	35171272	3
22018LRa001	chr16	35198198	35198198	35201283	2
22018LRa001	chr16	35214922	35214922	35229673	8
22018LRa001	chr16	35263654	35263654	35370444	18
22018LRa001	chr16	35391360	35391360	35582091	30
22018LRa001	chr16	35616082	35616082	35939916	72
22018LRa001	chr16	35951532	35951532	36006260	8
22018LRa001	chr16	36015714	36015714	36053946	17
22018LRa001	chr16	36090910	36090910	36094172	2
22018LRa001	chr16	36100817	36100817	36260072	65
22018LRa001	chr16	36311277	36311277	36325611	51
22018LRa001	chr16	36337679	36337679	36388908	174
22018LRa001	chr16	36399300	36399300	36439900	102
22018LRa001	chr16	36445836	36446386	36513461	170
22018LRa001	chr16	36514014	36514014	36598305	276
22018LRa001	chr16	36599950	36599950	36600951	6
22018LRa001	chr16	36601584	36601584	36670083	208
22018LRa001	chr16	36677772	36678171	36689168	36
22018LRa001	chr16	36689491	36689491	36705663	53
22018LRa001	chr16	36707079	36710077	36710077	1
22018LRa001	chr16	36711778	36713266	36977320	892
22018LRa001	chr16	36977661	36977661	37068552	286
22018LRa001	chr16	37070127	37070127	37097352	52
22018LRa001	chr16	37103762	37103762	37109249	15
22018LRa001	chr16	37109910	37109910	37165634	157
22018LRa001	chr16	37171045	37171045	37177421	6
22018LRa001	chr16	37177660	37178600	37281391	376
22018LRa001	chr16	37282523	37283354	37292662	23
22018LRa001	chr16	37296462	37296462	37313762	55
22018LRa001	chr16	37314517	37314928	37355880	155
22018LRa001	chr16	37356634	37356634	37358414	4
22018LRa001	chr16	37359243	37359243	37460539	342
22018LRa001	chr16	37467333	37467333	37542465	233
22018LRa001	chr16	37544377	37544377	37601409	151
22018LRa001	chr16	37607981	37607981	37610434	7
22018LRa001	chr16	37611312	37611312	37646843	126
22018LRa001	chr16	37655968	37655968	37746112	351
22018LRa001	chr16	37755328	37755328	37789082	113
22018LRa001	chr16	37792429	37792429	37792958	3
22018LRa001	chr16	37793084	37793084	37808268	55
22018LRa001	chr16	37809894	37810475	37815665	21
22018LRa001	chr16	37835742	37835742	37862089	94
22018LRa001	chr16	37871449	37871449	37933369	257
22018LRa001	chr16	37933956	37933956	37935509	12
22018LRa001	chr16	37940232	37940232	37953332	39
22018LRa001	chr16	37957337	37957337	37972644	77
22018LRa001	chr16	37988628	37988628	38016858	98
22018LRa001	chr16	38017141	38017141	38017635	2
22018LRa001	chr16	38018491	38018491	38203273	732
22018LRa001	chr16	38203805	38203805	38254447	155
22018LRa001	chr16	46382627	46382627	46410052	90
22018LRa001	chr16	46436728	46436728	46536606	16
22018LRa001	chr16	46558096	46558096	46697501	23
22018LRa001	chr16	46715291	46715291	46788205	13
22018LRa001	chr16	46810875	46810875	46957380	17
22018LRa001	chr16	46992045	46992045	47000438	3
22018LRa001	chr16	47022953	47022953	47055522	9
22018LRa001	chr16	47115236	47115236	47202446	12
22018LRa001	chr16	47221995	47221995	47431088	36
22018LRa001	chr16	47452906	47452906	47574336	15
22018LRa001	chr16	47602745	47602745	47622819	6
22018LRa001	chr16	47667279	47667279	47695430	6
22018LRa001	chr16	47720655	47720655	47732856	3
22018LRa001	chr16	47753307	47753307	47753500	2
22018LRa001	chr16	47782103	47782103	47826020	6
22018LRa001	chr16	47847774	47847774	47848648	2
22018LRa001	chr16	47857540	47857540	47870957	6
22018LRa001	chr16	47896011	47896011	47921655	5
22018LRa001	chr16	47948494	47948494	47998418	8
22018LRa001	chr16	48095070	48095070	48101672	3
22018LRa001	chr16	48130866	48130866	49141806	1223
22018LRa001	chr16	49186468	49186468	49268915	17
22018LRa001	chr16	49273284	49273284	49388116	60
22018LRa001	chr16	49397348	49397348	49556523	99
22018LRa001	chr16	49575859	49575859	49773651	189
22018LRa001	chr16	49774621	49774621	49974890	213
22018LRa001	chr16	50005365	50005365	50155018	121
22018LRa001	chr16	50197298	50197298	50205800	4
22018LRa001	chr16	50237591	50237591	50455330	222
22018LRa001	chr16	50507635	50507635	50526775	5
22018LRa001	chr16	50554065	50554065	50660100	39
22018LRa001	chr16	50692811	50692811	50765801	37
22018LRa001	chr16	50793690	50793690	51327357	562
22018LRa001	chr16	51328881	51328881	52331745	981
22018LRa001	chr16	52332931	52332931	52923006	478
22018LRa001	chr16	52953578	52953578	52962135	4
22018LRa001	chr16	52985432	52985432	53562292	718
22018LRa001	chr16	53591776	53591776	53599169	3
22018LRa001	chr16	53624525	53624525	54309928	787
22018LRa001	chr16	54310667	54310667	54601313	287
22018LRa001	chr16	54622990	54622990	55039929	522
22018LRa001	chr16	55071420	55071420	55702000	944
22018LRa001	chr16	55761737	55761737	56554569	853
22018LRa001	chr16	56559846	56559846	57540922	986
22018LRa001	chr16	57569838	57569838	57732959	237
22018LRa001	chr16	57748703	57748703	57749344	2
22018LRa001	chr16	57772890	57772890	58052720	299
22018LRa001	chr16	58073298	58073298	58078716	4
22018LRa001	chr16	58101715	58101715	59207989	1511
22018LRa001	chr16	59209640	59209640	59933662	976
22018LRa001	chr16	59949065	59949065	59949949	4
22018LRa001	chr16	59951161	59951161	59996972	158
22018LRa001	chr16	59999299	59999299	61154098	1377
22018LRa001	chr16	61187047	61187047	61197921	2
22018LRa001	chr16	61211281	61211281	61264657	6
22018LRa001	chr16	61285302	61285302	61305515	4
22018LRa001	chr16	61362054	61362054	61661589	273
22018LRa001	chr16	61682116	61682116	62463116	725
22018LRa001	chr16	62484680	62484680	62514559	6
22018LRa001	chr16	62537779	62537779	62567007	36
22018LRa001	chr16	62572534	62572534	63111839	572
22018LRa001	chr16	63116255	63120420	63727316	794
22018LRa001	chr16	63727556	63727556	64905242	1248
22018LRa001	chr16	64908162	64908162	65129396	185
22018LRa001	chr16	65129585	65129585	65817487	885
22018LRa001	chr16	65829119	65829119	65971678	232
22018LRa001	chr16	65991814	65991814	66467593	388
22018LRa001	chr16	66474581	66474581	66474605	2
22018LRa001	chr16	66499750	66499750	66663908	23
22018LRa001	chr16	66686303	66686303	66922544	209
22018LRa001	chr16	66946173	66946173	66953638	2
22018LRa001	chr16	66967256	66967256	67036959	13
22018LRa001	chr16	67062557	67062557	67148096	9
22018LRa001	chr16	67199363	67199363	67205042	2
22018LRa001	chr16	67223015	67223015	67314830	14
22018LRa001	chr16	67334057	67334057	67335723	3
22018LRa001	chr16	67383455	67383455	67413897	4
22018LRa001	chr16	67450653	67450653	67465929	3
22018LRa001	chr16	67529389	67529389	68344654	506
22018LRa001	chr16	68344981	68344981	68846477	697
22018LRa001	chr16	68867869	68867869	70851394	2113
22018LRa001	chr16	70875382	70875382	70882117	2
22018LRa001	chr16	70902823	70902823	71070325	144
22018LRa001	chr16	71131657	71131657	71437846	297
22018LRa001	chr16	71457361	71457361	71619864	82
22018LRa001	chr16	71628305	71628305	71878299	201
22018LRa001	chr16	71898681	71898681	72653024	655
22018LRa001	chr16	72673028	72673028	72696307	6
22018LRa001	chr16	72721002	72721002	72820408	21
22018LRa001	chr16	72843436	72843436	73065993	206
22018LRa001	chr16	73097071	73097071	73268369	129
22018LRa001	chr16	73269314	73269314	73826683	719
22018LRa001	chr16	73855866	73855866	73907819	20
22018LRa001	chr16	73923691	73923691	74155815	189
22018LRa001	chr16	74157487	74157541	74226924	67
22018LRa001	chr16	74230295	74230295	74837852	813
22018LRa001	chr16	74837998	74837998	78705434	7073
22018LRa001	chr16	78720111	78720111	78824560	189
22018LRa001	chr16	78824996	78824996	79623690	1408
22018LRa001	chr16	79629201	79629201	79702982	79
22018LRa001	chr16	79704528	79704528	80181278	961
22018LRa001	chr16	80199244	80199244	80615313	688
22018LRa001	chr16	80643093	80643093	80932463	476
22018LRa001	chr16	80973765	80973765	80974080	2
22018LRa001	chr16	81008224	81008224	81036451	5
22018LRa001	chr16	81061614	81061614	81068354	2
22018LRa001	chr16	81096516	81096516	81348448	459
22018LRa001	chr16	81392182	81392182	82129207	1239
22018LRa001	chr16	82133336	82133336	82190864	192
22018LRa001	chr16	82242243	82242243	82292641	32
22018LRa001	chr16	82342984	82342984	82402166	46
22018LRa001	chr16	82430043	82430043	82436707	2
22018LRa001	chr16	82452083	82452083	82871968	750
22018LRa001	chr16	82901274	82901274	83531255	1286
22018LRa001	chr16	83532922	83532922	83890152	768
22018LRa001	chr16	83893115	83893115	84023134	222
22018LRa001	chr16	84024097	84024097	84151507	142
22018LRa001	chr16	84154271	84154271	84206498	21
22018LRa001	chr16	84210510	84210510	85372128	2514
22018LRa001	chr16	85373626	85373626	85397855	30
22018LRa001	chr16	85398899	85398899	85759361	543
22018LRa001	chr16	85795848	85795848	85844934	19
22018LRa001	chr16	85856401	85856401	85900562	66
22018LRa001	chr16	85911217	85911217	86910779	1737
22018LRa001	chr16	86945345	86945345	87176568	433
22018LRa001	chr16	87179523	87179523	87397377	305
22018LRa001	chr16	87401245	87401245	87592709	285
22018LRa001	chr16	87608387	87608387	88016608	817
22018LRa001	chr16	88023288	88023288	89498532	2433
22018LRa001	chr16	89526214	89526214	89609692	127
22018LRa001	chr16	89611114	89611114	89825404	497
22018LRa001	chr16	89826827	89826827	90216710	566
22018LRa001	chr17	1	83173048	83173048	1
22018LRa001	chr17	93004	93004	220826	396
22018LRa001	chr17	221097	221097	301003	292
22018LRa001	chr17	302495	303740	447143	372
22018LRa001	chr17	491789	491789	585278	105
22018LRa001	chr17	585803	585803	959020	748
22018LRa001	chr17	987971	987971	1227885	549
22018LRa001	chr17	1228241	1228241	1510248	573
22018LRa001	chr17	1512616	1512616	1646812	137
22018LRa001	chr17	1686554	1686554	1946506	423
22018LRa001	chr17	1947057	1948438	2511255	495
22018LRa001	chr17	2533461	2533461	2588844	22
22018LRa001	chr17	2617126	2617126	2819147	200
22018LRa001	chr17	2822636	2823043	4030610	2209
22018LRa001	chr17	4032016	4032581	5592961	2234
22018LRa001	chr17	5606948	5606948	5933431	392
22018LRa001	chr17	5953620	5953620	5973269	3
22018LRa001	chr17	5987400	5987400	6003013	4
22018LRa001	chr17	6030923	6030923	6221944	302
22018LRa001	chr17	6224291	6230372	6429984	361
22018LRa001	chr17	6433853	6433853	6793665	559
22018LRa001	chr17	6794533	6794533	7189415	418
22018LRa001	chr17	7202719	7202719	7370758	168
22018LRa001	chr17	7376950	7376950	7581464	81
22018LRa001	chr17	7621186	7621186	7641955	4
22018LRa001	chr17	7658178	7658178	8428885	660
22018LRa001	chr17	8489269	8489269	8496635	2
22018LRa001	chr17	8554526	8554526	8596238	8
22018LRa001	chr17	8630480	8630480	9388102	971
22018LRa001	chr17	9399570	9399570	9525118	205
22018LRa001	chr17	9527078	9527078	9779770	309
22018LRa001	chr17	9789150	9789150	9975474	302
22018LRa001	chr17	10004818	10004818	11242218	1457
22018LRa001	chr17	11266456	11266456	11717154	673
22018LRa001	chr17	11744900	11744900	11968849	347
22018LRa001	chr17	11971813	11971813	12144797	127
22018LRa001	chr17	12189896	12189896	12443278	209
22018LRa001	chr17	12462812	12462812	12603156	166
22018LRa001	chr17	12628587	12628587	12643914	15
22018LRa001	chr17	12646159	12646159	13039497	671
22018LRa001	chr17	13042066	13042066	13721388	1093
22018LRa001	chr17	13721938	13721938	14452338	991
22018LRa001	chr17	14452851	14452851	14744742	582
22018LRa001	chr17	14773554	14773554	15172569	624
22018LRa001	chr17	15190268	15190268	16602188	1753
22018LRa001	chr17	16657003	16657003	16725598	14
22018LRa001	chr17	16739560	16739560	17372304	712
22018LRa001	chr17	17409494	17409494	18517007	1222
22018LRa001	chr17	18555358	18555358	18960167	634
22018LRa001	chr17	18994359	18994359	19013017	14
22018LRa001	chr17	19039342	19039342	19075506	12
22018LRa001	chr17	19080282	19080282	19208978	34
22018LRa001	chr17	19322340	19322340	19334300	2
22018LRa001	chr17	19365150	19365150	19371018	2
22018LRa001	chr17	19402248	19402248	19772462	360
22018LRa001	chr17	19793480	19793480	19946197	79
22018LRa001	chr17	19948562	19948562	20649897	936
22018LRa001	chr17	20650554	20650554	20651482	3
22018LRa001	chr17	20652252	20652252	21662225	1657
22018LRa001	chr17	21662425	21662436	21795708	1488
22018LRa001	chr17	21814277	21814277	21884551	411
22018LRa001	chr17	21969098	21969098	21989476	11
22018LRa001	chr17	22043071	22043071	22392841	1632
22018LRa001	chr17	22404405	22404405	22763673	527
22018LRa001	chr17	22814976	22815010	22828444	11
22018LRa001	chr17	22834003	22834003	22888373	192
22018LRa001	chr17	22888700	22888700	22904058	65
22018LRa001	chr17	22923937	22923937	22946176	82
22018LRa001	chr17	22959718	22959718	22960991	2
22018LRa001	chr17	22972892	22972892	22996617	58
22018LRa001	chr17	22996931	22996931	23000188	6
22018LRa001	chr17	23011870	23016630	23016630	1
22018LRa001	chr17	23031771	23037490	23037490	1
22018LRa001	chr17	23048205	23048205	23057044	8
22018LRa001	chr17	23068970	23068970	23071844	5
22018LRa001	chr17	23080507	23080507	23092939	27
22018LRa001	chr17	23111591	23117144	23129393	44
22018LRa001	chr17	23131671	23131671	23150337	51
22018LRa001	chr17	23182469	23185387	23201297	16
22018LRa001	chr17	23207786	23207786	23214568	6
22018LRa001	chr17	23243336	23243336	23243404	2
22018LRa001	chr17	23269935	23269935	23269940	3
22018LRa001	chr17	23308266	23308266	23325800	8
22018LRa001	chr17	23354280	23358406	23358406	1
22018LRa001	chr17	23384504	23384504	23391262	7
22018LRa001	chr17	23420676	23422066	23422066	1
22018LRa001	chr17	23436671	23436671	23443239	6
22018LRa001	chr17	23462353	23463785	23471362	13
22018LRa001	chr17	23527885	23527885	23544628	9
22018LRa001	chr17	23587246	23587246	23597459	6
22018LRa001	chr17	23606630	23606630	23606630	1
22018LRa001	chr17	23746049	23746049	23782357	22
22018LRa001	chr17	23809625	23815717	23825641	6
22018LRa001	chr17	23852311	23852311	23856585	4
22018LRa001	chr17	23865762	23865762	23887341	3
22018LRa001	chr17	23956747	23956747	23969008	6
22018LRa001	chr17	23992199	23994547	23999890	6
22018LRa001	chr17	24040208	24040208	24049506	2
22018LRa001	chr17	24085989	24085989	24087345	2
22018LRa001	chr17	24095058	24099438	24099438	1
22018LRa001	chr17	24157848	24161186	24161186	1
22018LRa001	chr17	24182888	24185475	24185475	1
22018LRa001	chr17	24199989	24199989	24219841	15
22018LRa001	chr17	24260349	24260349	24265888	2
22018LRa001	chr17	24273926	24276532	24285835	3
22018LRa001	chr17	24297954	24297954	24315571	7
22018LRa001	chr17	24349465	24349465	24349466	2
22018LRa001	chr17	24434780	24434780	24439867	4
22018LRa001	chr17	24445402	24450304	24450304	1
22018LRa001	chr17	24455967	24455967	24458376	2
22018LRa001	chr17	24469528	24469528	24477828	2
22018LRa001	chr17	24517019	24525273	24527369	2
22018LRa001	chr17	24538746	24538746	24552313	4
22018LRa001	chr17	24646248	24646248	24648823	2
22018LRa001	chr17	24690556	24690556	24715528	13
22018LRa001	chr17	24745265	24745265	24752234	7
22018LRa001	chr17	24760814	24760814	24767128	4
22018LRa001	chr17	24786388	24788647	24788647	1
22018LRa001	chr17	24821035	24828047	24829107	2
22018LRa001	chr17	24890258	24890258	24891896	2
22018LRa001	chr17	24981071	24981071	24995727	12
22018LRa001	chr17	25009196	25009196	25009480	3
22018LRa001	chr17	25047962	25049402	25073741	16
22018LRa001	chr17	25110942	25110942	25119655	5
22018LRa001	chr17	25142996	25142996	25154582	12
22018LRa001	chr17	25175219	25175601	25180138	2
22018LRa001	chr17	25202243	25202243	25202244	2
22018LRa001	chr17	25255633	25255633	25264367	2
22018LRa001	chr17	25316226	25316226	25330619	5
22018LRa001	chr17	25342941	25342941	25345677	4
22018LRa001	chr17	25376158	25376158	25400017	18
22018LRa001	chr17	25522245	25522245	25536325	9
22018LRa001	chr17	25555682	25555682	25570598	12
22018LRa001	chr17	25612761	25612761	25667627	28
22018LRa001	chr17	25780617	25780617	25792135	4
22018LRa001	chr17	25824391	25824391	25827108	2
22018LRa001	chr17	25829947	25829947	25839251	8
22018LRa001	chr17	25851153	25851153	25856582	4
22018LRa001	chr17	25931374	25931374	25939145	2
22018LRa001	chr17	25953572	25953572	25961280	3
22018LRa001	chr17	26024752	26024752	26024973	2
22018LRa001	chr17	26030584	26030584	26067095	15
22018LRa001	chr17	26128997	26128997	26140426	13
22018LRa001	chr17	26146572	26149204	26154637	7
22018LRa001	chr17	26162946	26162946	26170550	3
22018LRa001	chr17	26188396	26188396	26204724	6
22018LRa001	chr17	26218940	26218940	26230545	15
22018LRa001	chr17	26250326	26250326	26254368	2
22018LRa001	chr17	26268095	26268095	26272323	9
22018LRa001	chr17	26337550	26340414	26348625	7
22018LRa001	chr17	26373117	26373117	26385163	8
22018LRa001	chr17	26484596	26484596	26494138	4
22018LRa001	chr17	26505532	26505532	26526188	7
22018LRa001	chr17	26546521	26546521	26553238	2
22018LRa001	chr17	26559436	26559436	26720211	306
22018LRa001	chr17	26722302	26722302	26744718	31
22018LRa001	chr17	26746265	26746265	26878772	224
22018LRa001	chr17	26881317	26881317	26885639	9
22018LRa001	chr17	26937707	26937707	27297956	542
22018LRa001	chr17	27304667	27304667	27588807	339
22018LRa001	chr17	27643616	27643616	28018361	526
22018LRa001	chr17	28048441	28048441	28152803	19
22018LRa001	chr17	28172233	28172233	28199318	5
22018LRa001	chr17	28211916	28211916	28220701	2
22018LRa001	chr17	28224590	28224590	28501479	201
22018LRa001	chr17	28528953	28528953	28578909	20
22018LRa001	chr17	28595996	28595996	28600750	2
22018LRa001	chr17	28621115	28621115	28747547	34
22018LRa001	chr17	28752537	28752537	28896472	138
22018LRa001	chr17	28914703	28914703	29045529	55
22018LRa001	chr17	29066292	29066292	29640040	540
22018LRa001	chr17	29679411	29679411	30598802	706
22018LRa001	chr17	30623394	30623394	30656444	8
22018LRa001	chr17	30679074	30679074	30736059	15
22018LRa001	chr17	30758752	30758752	32137926	952
22018LRa001	chr17	32170087	32170087	33472432	1387
22018LRa001	chr17	33473103	33474227	34046804	734
22018LRa001	chr17	34079867	34079867	34180578	104
22018LRa001	chr17	34181709	34181709	34362023	232
22018LRa001	chr17	34378975	34378975	35745536	1251
22018LRa001	chr17	35789559	35789559	35789608	2
22018LRa001	chr17	35835042	35835042	35840845	3
22018LRa001	chr17	35863512	35863512	35870757	3
22018LRa001	chr17	35918827	35918827	35953251	3
22018LRa001	chr17	35982952	35982952	36373356	625
22018LRa001	chr17	36375854	36375854	36657712	366
22018LRa001	chr17	36657926	36657926	36852831	408
22018LRa001	chr17	36856428	36856428	36896353	66
22018LRa001	chr17	36911518	36911518	36996309	34
22018LRa001	chr17	37040681	37040681	37056706	3
22018LRa001	chr17	37070716	37070716	37907030	701
22018LRa001	chr17	37912846	37912846	38028061	138
22018LRa001	chr17	38050523	38050523	38149151	107
22018LRa001	chr17	38151615	38151615	38236551	87
22018LRa001	chr17	38272034	38272034	38296591	6
22018LRa001	chr17	38332615	38332615	38339213	2
22018LRa001	chr17	38378063	38378063	38564362	134
22018LRa001	chr17	38589206	38589206	38946409	325
22018LRa001	chr17	38973022	38973022	38977454	2
22018LRa001	chr17	38986008	38986008	39304896	341
22018LRa001	chr17	39324569	39324569	40070602	816
22018LRa001	chr17	40091652	40091652	40102850	5
22018LRa001	chr17	40126126	40126126	40313769	121
22018LRa001	chr17	40344676	40344676	40400021	8
22018LRa001	chr17	40444928	40444928	40512637	45
22018LRa001	chr17	40545622	40545622	41262000	1119
22018LRa001	chr17	41280560	41280560	41335931	8
22018LRa001	chr17	41353966	41353966	41630253	415
22018LRa001	chr17	41663918	41663918	41729379	24
22018LRa001	chr17	41761702	41761702	41790920	20
22018LRa001	chr17	41817775	41817775	42012932	30
22018LRa001	chr17	42036215	42036215	42148108	103
22018LRa001	chr17	42186274	42186274	42197379	3
22018LRa001	chr17	42225150	42225150	42238611	2
22018LRa001	chr17	42243877	42243877	42544897	328
22018LRa001	chr17	42546057	42546057	42756585	71
22018LRa001	chr17	42786243	42786243	42788561	2
22018LRa001	chr17	42810491	42810491	42811886	2
22018LRa001	chr17	42847286	42847286	43231918	319
22018LRa001	chr17	43274960	43274960	44204125	1129
22018LRa001	chr17	44212647	44212647	44807198	555
22018LRa001	chr17	44808826	44808826	46292054	2510
22018LRa001	chr17	46330985	46330985	46375728	49
22018LRa001	chr17	46386649	46386649	46619974	285
22018LRa001	chr17	46641939	46641939	46659268	18
22018LRa001	chr17	46672792	46672792	47243352	498
22018LRa001	chr17	47285944	47285944	48127316	741
22018LRa001	chr17	48131431	48131431	48449877	155
22018LRa001	chr17	48466377	48466377	48576637	77
22018LRa001	chr17	48588643	48588643	48985849	490
22018LRa001	chr17	48987183	48987183	49713941	625
22018LRa001	chr17	49745032	49745032	49749091	2
22018LRa001	chr17	49778360	49778360	49779962	2
22018LRa001	chr17	49804285	49804285	49812964	4
22018LRa001	chr17	49833526	49833526	49860762	8
22018LRa001	chr17	49892274	49892274	50496841	523
22018LRa001	chr17	50497403	50497403	50753188	342
22018LRa001	chr17	50754492	50754492	51103173	315
22018LRa001	chr17	51110342	51113388	51138481	29
22018LRa001	chr17	51143158	51143158	52367371	1458
22018LRa001	chr17	52400992	52400992	52403809	2
22018LRa001	chr17	52427532	52427532	52725638	317
22018LRa001	chr17	52754862	52754862	54083646	1737
22018LRa001	chr17	54113338	54113338	54131719	7
22018LRa001	chr17	54153175	54153175	54238350	29
22018LRa001	chr17	54244788	54245568	54358350	100
22018LRa001	chr17	54470179	54470179	54519675	31
22018LRa001	chr17	54537983	54537983	54747058	488
22018LRa001	chr17	54752400	54752400	54778462	33
22018LRa001	chr17	54783548	54783548	55170249	438
22018LRa001	chr17	55173737	55173737	55650255	638
22018LRa001	chr17	55673089	55673089	55746736	66
22018LRa001	chr17	55800278	55800278	55810721	2
22018LRa001	chr17	55828952	55828952	55839945	3
22018LRa001	chr17	55870188	55870188	55881280	2
22018LRa001	chr17	55941755	55941755	55946337	3
22018LRa001	chr17	55974040	55974040	56069721	199
22018LRa001	chr17	56080493	56080493	56237851	160
22018LRa001	chr17	56268215	56268215	56356389	92
22018LRa001	chr17	56393365	56393365	56434239	10
22018LRa001	chr17	56531478	56531478	56673796	98
22018LRa001	chr17	56689251	56689251	56711389	7
22018LRa001	chr17	56735179	56735179	57158529	590
22018LRa001	chr17	57163239	57163239	57463195	217
22018LRa001	chr17	57487815	57487815	57616780	115
22018LRa001	chr17	57645444	57645444	58293059	591
22018LRa001	chr17	58316479	58316479	58685294	245
22018LRa001	chr17	58690635	58690635	58973004	179
22018LRa001	chr17	58981349	58981349	59403051	341
22018LRa001	chr17	59436621	59436621	59968885	394
22018LRa001	chr17	59993178	59993178	60092352	14
22018LRa001	chr17	60113287	60113287	60168762	8
22018LRa001	chr17	60220425	60220425	60246415	4
22018LRa001	chr17	60267970	60267970	60292913	3
22018LRa001	chr17	60316302	60316302	60333542	2
22018LRa001	chr17	60362665	60362665	60366038	2
22018LRa001	chr17	60422873	60422873	60426840	2
