#sample	chromosome	phase_set	from	to	variants
22018LRa004	chr19	14015227	14015227	14120444	62
22018LRa004	chr19	14174535	14174535	14227534	83
22018LRa004	chr19	14274864	14274864	15082039	1091
22018LRa004	chr19	15120917	15120917	15147693	65
22018LRa004	chr19	15182933	15182933	15265058	18
22018LRa004	chr19	15284300	15284300	15691724	512
22018LRa004	chr19	15736799	15736799	15747415	2
22018LRa004	chr19	15775132	15775132	15988947	394
22018LRa004	chr19	16063523	16063523	16350514	336
22018LRa004	chr19	16393048	16393048	16462697	13
22018LRa004	chr19	16498642	16498642	16664864	80
22018LRa004	chr19	16705459	16705459	16950364	222
22018LRa004	chr19	16974966	16974966	17153287	311
22018LRa004	chr19	17172848	17172848	17430632	267
22018LRa004	chr19	17479890	17479890	17717208	202
22018LRa004	chr19	17732723	17732723	18062662	325
22018LRa004	chr19	18078445	18078445	18595356	679
22018LRa004	chr19	18616310	18616310	19026977	271
22018LRa004	chr19	19057921	19057921	19109454	9
22018LRa004	chr19	19142388	19142388	19243821	104
22018LRa004	chr19	19296905	19296905	19301620	3
22018LRa004	chr19	19326701	19326701	19350627	6
22018LRa004	chr19	19374061	19374061	19375699	2
22018LRa004	chr19	19433594	19433594	19451691	4
22018LRa004	chr19	19486946	19486946	19531800	5
22018LRa004	chr19	19553041	19553041	19659130	61
22018LRa004	chr19	19682675	19682675	19699521	21
22018LRa004	chr19	19744177	19747509	20249898	783
22018LRa004	chr19	20293064	20293064	20294316	2
22018LRa004	chr19	20349637	20349637	20405671	66
22018LRa004	chr19	20432381	20432381	21139481	2006
22018LRa004	chr19	21171718	21171718	21661264	956
22018LRa004	chr19	21691108	21691108	21772578	184
22018LRa004	chr19	21823379	21823379	21865752	7
22018LRa004	chr19	21887226	21887226	21949768	17
22018LRa004	chr19	22006492	22006492	22049641	5
22018LRa004	chr19	22079521	22079521	22087045	3
22018LRa004	chr19	22124465	22124465	22281936	274
22018LRa004	chr19	22311156	22311156	22321856	2
22018LRa004	chr19	22347587	22347587	22367274	4
22018LRa004	chr19	22388729	22388729	22407799	3
22018LRa004	chr19	22427481	22427481	22437112	2
22018LRa004	chr19	22478550	22478550	22898464	485
22018LRa004	chr19	22926656	22926656	22992872	7
22018LRa004	chr19	23012265	23012265	23047915	3
22018LRa004	chr19	23081473	23081473	23099064	3
22018LRa004	chr19	23196810	23196810	23203186	2
22018LRa004	chr19	23233108	23233108	23241821	2
22018LRa004	chr19	23275500	23275500	23610057	517
22018LRa004	chr19	23634647	23634647	23652272	5
22018LRa004	chr19	23677847	23677847	23698404	2
22018LRa004	chr19	23753126	23753126	23759005	3
22018LRa004	chr19	23803914	23803914	23849458	7
22018LRa004	chr19	23868086	23868086	23937348	10
22018LRa004	chr19	23956760	23956760	23975132	6
22018LRa004	chr19	23999485	23999485	24019118	5
22018LRa004	chr19	24042427	24042427	24050677	5
22018LRa004	chr19	24074510	24074510	24163888	14
22018LRa004	chr19	24188155	24188155	24447773	658
22018LRa004	chr19	27245934	27245934	27656158	1014
22018LRa004	chr19	27692029	27692029	27897259	30
22018LRa004	chr19	27959542	27959542	28216699	386
22018LRa004	chr19	28238686	28238686	28425553	485
22018LRa004	chr19	28509680	28509680	28515935	2
22018LRa004	chr19	28561426	28561426	28609634	6
22018LRa004	chr19	28720565	28720565	28729509	2
22018LRa004	chr19	28748252	28748252	28762578	3
22018LRa004	chr19	28788241	28788241	28811173	5
22018LRa004	chr19	28840466	28840466	29348602	656
22018LRa004	chr19	29379796	29379796	29615984	382
22018LRa004	chr19	29662052	29662052	29684861	10
22018LRa004	chr19	29724904	29724904	29964464	128
22018LRa004	chr19	29994329	29994329	30056186	10
22018LRa004	chr19	30076758	30076758	30205443	129
22018LRa004	chr19	30232407	30232407	30531720	161
22018LRa004	chr19	30561367	30561367	30755142	121
22018LRa004	chr19	30797758	30797758	30802789	4
22018LRa004	chr19	30832361	30832361	30895172	24
22018LRa004	chr19	30981127	30981127	31013630	16
22018LRa004	chr19	31032851	31032851	31078432	7
22018LRa004	chr19	31105872	31105872	31144406	12
22018LRa004	chr19	31182212	31182212	31196532	2
22018LRa004	chr19	31246725	31246725	31330701	81
22018LRa004	chr19	31354600	31354600	31507626	99
22018LRa004	chr19	31529624	31529624	31587090	55
22018LRa004	chr19	31614073	31614073	31645227	11
22018LRa004	chr19	31673416	31673416	31688001	2
22018LRa004	chr19	31798048	31798048	31866318	13
22018LRa004	chr19	31946384	31946384	31972672	13
22018LRa004	chr19	32010203	32010203	32019254	2
22018LRa004	chr19	32082919	32082919	32505700	253
22018LRa004	chr19	32530808	32530808	32530808	1
22018LRa004	chr19	32543088	32543088	33151367	899
22018LRa004	chr19	33183115	33183115	33301842	155
22018LRa004	chr19	33369952	33369952	33582763	214
22018LRa004	chr19	33618409	33618409	33813309	182
22018LRa004	chr19	33846449	33846449	33935617	111
22018LRa004	chr19	33954464	33954464	33995326	5
22018LRa004	chr19	34031137	34031137	34086131	66
22018LRa004	chr19	34128280	34128280	34392581	261
22018LRa004	chr19	34392603	34392603	34523393	81
22018LRa004	chr19	34572677	34572677	34916354	483
22018LRa004	chr19	34940287	34940287	35119084	222
22018LRa004	chr19	35145952	35145952	35208938	87
22018LRa004	chr19	35226142	35226142	35461227	380
22018LRa004	chr19	35492929	35492929	35653649	145
22018LRa004	chr19	35680627	35680627	35709524	5
22018LRa004	chr19	35730150	35730150	35731116	2
22018LRa004	chr19	35750059	35750059	36294986	458
22018LRa004	chr19	36295715	36296418	36990347	724
22018LRa004	chr19	37020550	37020550	37069204	7
22018LRa004	chr19	37101425	37101425	37108352	3
22018LRa004	chr19	37205684	37205684	37307816	144
22018LRa004	chr19	37332320	37332320	37345650	6
22018LRa004	chr19	37388171	37388171	37411157	2
22018LRa004	chr19	37506712	37506712	37514312	3
22018LRa004	chr19	37538172	37538172	37552038	2
22018LRa004	chr19	37730131	37730131	37731960	2
22018LRa004	chr19	37799563	37799563	37834565	6
22018LRa004	chr19	37857881	37857881	37881136	8
22018LRa004	chr19	37981173	37981173	38002445	8
22018LRa004	chr19	38064514	38064514	38179804	100
22018LRa004	chr19	38243003	38243003	38320513	104
22018LRa004	chr19	38365341	38365341	38387357	5
22018LRa004	chr19	38406522	38406522	38440385	5
22018LRa004	chr19	38456996	38456996	38468103	7
22018LRa004	chr19	38497205	38497205	38562642	123
22018LRa004	chr19	38590392	38590392	38608094	5
22018LRa004	chr19	38637909	38637909	38637913	3
22018LRa004	chr19	38660394	38660394	38691424	17
22018LRa004	chr19	38735860	38735860	38793174	224
22018LRa004	chr19	38815785	38815785	38897076	32
22018LRa004	chr19	38978605	38978605	39087648	304
22018LRa004	chr19	39130073	39130073	39137867	3
22018LRa004	chr19	39169203	39169203	39286279	89
22018LRa004	chr19	39324936	39324936	39372241	7
22018LRa004	chr19	39395172	39395172	39418345	16
22018LRa004	chr19	39440420	39440420	39455298	3
22018LRa004	chr19	39480761	39480761	39924363	832
22018LRa004	chr19	39954987	39954987	39989649	4
22018LRa004	chr19	40038029	40038029	40076229	5
22018LRa004	chr19	40109763	40109763	40163085	8
22018LRa004	chr19	40186614	40186614	40437459	194
22018LRa004	chr19	40457160	40457160	40467455	11
22018LRa004	chr19	40492464	40492464	41036309	828
22018LRa004	chr19	41088395	41088395	41264985	198
22018LRa004	chr19	41305990	41305990	41624604	319
22018LRa004	chr19	42381927	42381927	42788869	469
22018LRa004	chr19	43043163	43043163	43423928	770
22018LRa004	chr19	43444297	43444297	44018205	828
22018LRa004	chr19	44052651	44052651	44174560	83
22018LRa004	chr19	44210745	44210745	44250916	8
22018LRa004	chr19	44310249	44310249	44341233	7
22018LRa004	chr19	44359277	44359277	44603838	366
22018LRa004	chr19	44645128	44645128	44648487	2
22018LRa004	chr19	44667612	44667612	44698757	18
22018LRa004	chr19	44727490	44727490	44935906	274
22018LRa004	chr19	44957750	44957750	44975788	8
22018LRa004	chr19	45012744	45012744	45018674	2
22018LRa004	chr19	45061262	45061262	45552301	590
22018LRa004	chr19	45580153	45580153	46134118	601
22018LRa004	chr19	46151652	46151652	46358173	179
22018LRa004	chr19	46382447	46382447	46414340	31
22018LRa004	chr19	46443549	46443549	46456606	2
22018LRa004	chr19	46470450	46470450	46472091	2
22018LRa004	chr19	46489463	46489463	46860163	361
22018LRa004	chr19	46970387	46970387	47414286	478
22018LRa004	chr19	47419672	47419672	47428815	7
22018LRa004	chr19	47447038	47447038	47459577	3
22018LRa004	chr19	47563103	47563103	47590942	4
22018LRa004	chr19	47619051	47619051	47623419	2
22018LRa004	chr19	47649655	47649655	47676531	4
22018LRa004	chr19	47706476	47706476	47925725	309
22018LRa004	chr19	47926897	47926897	47935590	39
22018LRa004	chr19	47936126	47936126	48036397	222
22018LRa004	chr19	48058429	48058429	48068510	30
22018LRa004	chr19	48105939	48105939	48137645	11
22018LRa004	chr19	48169798	48169798	48416891	326
22018LRa004	chr19	48439857	48439857	48480803	8
22018LRa004	chr19	48500722	48500722	48625727	201
22018LRa004	chr19	48649698	48649698	48932458	417
22018LRa004	chr19	48956428	48956428	49056261	62
22018LRa004	chr19	49079417	49079417	49185599	75
22018LRa004	chr19	49210611	49210611	49683854	472
22018LRa004	chr19	49701916	49707240	49735585	22
22018LRa004	chr19	49762292	49762292	49763024	2
22018LRa004	chr19	49796063	49796063	50107774	390
22018LRa004	chr19	50107910	50108098	50493004	480
22018LRa004	chr19	50555831	50555831	50947095	492
22018LRa004	chr19	50975027	50975027	50992453	49
22018LRa004	chr19	51020948	51020948	51094953	73
22018LRa004	chr19	51122452	51122452	51213820	110
22018LRa004	chr19	51240441	51240441	51419540	271
22018LRa004	chr19	51438051	51438051	52092677	1045
22018LRa004	chr19	52112020	52112020	53135337	1698
22018LRa004	chr19	53156828	53156828	53369417	476
22018LRa004	chr19	53395529	53395529	53925530	1109
22018LRa004	chr19	53948882	53948882	54116245	154
22018LRa004	chr19	54175168	54175168	54427327	534
22018LRa004	chr19	54448804	54448804	55472111	1942
22018LRa004	chr19	55490536	55490536	55703001	264
22018LRa004	chr19	55718467	55718467	55956369	275
22018LRa004	chr19	55987238	55987238	56269328	287
22018LRa004	chr19	56287331	56287331	56301383	3
22018LRa004	chr19	56321556	56321556	56324803	2
22018LRa004	chr19	56339289	56339289	56755611	621
22018LRa004	chr19	56800055	56800055	56881874	14
22018LRa004	chr19	56907662	56907662	57017697	142
22018LRa004	chr19	57018371	57018371	57204488	315
22018LRa004	chr19	57224635	57224635	57455094	311
22018LRa004	chr19	57474483	57474483	57487306	2
22018LRa004	chr19	57529843	57529843	58044421	421
22018LRa004	chr19	58058651	58058651	58065228	2
22018LRa004	chr19	58172196	58172196	58211946	6
22018LRa004	chr19	58227049	58227049	58606842	446
22018LRa004	chr20	1	62513110	62513110	1
22018LRa004	chr20	66369	66369	149492	46
22018LRa004	chr20	175313	175313	245472	6
22018LRa004	chr20	267423	267423	318854	123
22018LRa004	chr20	340763	340763	416334	94
22018LRa004	chr20	429887	429887	819289	402
22018LRa004	chr20	833025	833025	954790	131
22018LRa004	chr20	985127	985127	1226494	233
22018LRa004	chr20	1258670	1258670	1368408	104
22018LRa004	chr20	1469315	1469315	1507535	23
22018LRa004	chr20	1634947	1634947	1650002	3
22018LRa004	chr20	1717367	1717367	1839694	154
22018LRa004	chr20	1877014	1877090	1971476	71
22018LRa004	chr20	2034324	2034324	2274234	184
22018LRa004	chr20	2296200	2296200	2307823	2
22018LRa004	chr20	2334824	2334824	2369122	58
22018LRa004	chr20	2396274	2396274	2453298	84
22018LRa004	chr20	2488596	2488596	2517325	15
22018LRa004	chr20	2537505	2537505	2622408	150
22018LRa004	chr20	2645591	2645591	2684529	52
22018LRa004	chr20	2723510	2723510	2755458	22
22018LRa004	chr20	2797293	2797293	2869979	24
22018LRa004	chr20	2895453	2895453	3126928	137
22018LRa004	chr20	3158103	3158103	3165392	3
22018LRa004	chr20	3196444	3196444	3202942	7
22018LRa004	chr20	3225422	3225422	3786864	662
22018LRa004	chr20	3806184	3806184	3858395	47
22018LRa004	chr20	3883503	3883503	3884347	2
22018LRa004	chr20	3913792	3913792	3914016	7
22018LRa004	chr20	3964724	3964724	3974333	2
22018LRa004	chr20	4028125	4033098	4051389	5
22018LRa004	chr20	4083090	4083090	4083097	2
22018LRa004	chr20	4117716	4117716	4264585	105
22018LRa004	chr20	4315267	4315267	4446665	195
22018LRa004	chr20	4483709	4483709	4487681	2
22018LRa004	chr20	4518366	4518366	4704015	282
22018LRa004	chr20	4719012	4719012	4786572	131
22018LRa004	chr20	4809928	4809928	4909321	95
22018LRa004	chr20	4928747	4928747	5019634	94
22018LRa004	chr20	5027924	5027924	5254241	231
22018LRa004	chr20	5312059	5312059	5444822	136
22018LRa004	chr20	5481419	5481419	6296450	923
22018LRa004	chr20	6329195	6329195	6342464	2
22018LRa004	chr20	6362231	6362231	6394733	4
22018LRa004	chr20	6416480	6416480	6775453	409
22018LRa004	chr20	6798059	6798059	6987495	200
22018LRa004	chr20	7009172	7009172	7036164	6
22018LRa004	chr20	7081414	7081414	7164393	81
22018LRa004	chr20	7202383	7202383	7247987	51
22018LRa004	chr20	7264517	7264517	7293662	6
22018LRa004	chr20	7328760	7328760	7362566	4
22018LRa004	chr20	7380495	7380495	7394166	2
22018LRa004	chr20	7428114	7428114	7467293	6
22018LRa004	chr20	7491302	7491302	8431609	1090
22018LRa004	chr20	8461076	8461076	8586186	165
22018LRa004	chr20	8627045	8627045	8630393	3
22018LRa004	chr20	8650015	8650015	8662025	2
22018LRa004	chr20	8686428	8686428	8825441	155
22018LRa004	chr20	8890853	8890853	8906386	3
22018LRa004	chr20	8939120	8939120	9309179	385
22018LRa004	chr20	9349527	9349527	9404418	27
22018LRa004	chr20	9427598	9427598	9517051	78
22018LRa004	chr20	9555938	9555938	9608549	38
22018LRa004	chr20	9650138	9650138	9654058	2
22018LRa004	chr20	9765697	9765697	9872318	133
22018LRa004	chr20	9905005	9905005	10928595	1079
22018LRa004	chr20	10957699	10957699	11163184	196
22018LRa004	chr20	11190198	11190198	11591392	531
22018LRa004	chr20	11615303	11615303	11667225	4
22018LRa004	chr20	11689689	11689689	11711446	3
22018LRa004	chr20	11782318	11782318	12045349	332
22018LRa004	chr20	12077933	12077933	12345218	300
22018LRa004	chr20	12373632	12373632	12461145	119
22018LRa004	chr20	12513828	12513828	12764142	331
22018LRa004	chr20	12800232	12800232	13001058	158
22018LRa004	chr20	13053505	13053505	13221668	199
22018LRa004	chr20	13268649	13268649	13277669	13
22018LRa004	chr20	13295543	13295543	13310797	20
22018LRa004	chr20	13347507	13347507	13376607	5
22018LRa004	chr20	13417164	13417164	13427686	3
22018LRa004	chr20	13472921	13472921	13508124	5
22018LRa004	chr20	13647099	13647099	13674531	5
22018LRa004	chr20	13697565	13697565	13722917	7
22018LRa004	chr20	13748566	13748566	13757691	3
22018LRa004	chr20	13836792	13836792	13880266	7
22018LRa004	chr20	13911512	13911512	14397157	400
22018LRa004	chr20	14421666	14421666	14435403	3
22018LRa004	chr20	14453909	14453909	14994877	333
22018LRa004	chr20	15013702	15013702	15279245	461
22018LRa004	chr20	15344559	15344559	15511030	98
22018LRa004	chr20	15581268	15581268	16031298	379
22018LRa004	chr20	16056117	16056117	16388413	432
22018LRa004	chr20	16407890	16407890	16849208	626
22018LRa004	chr20	16867405	16867405	16894136	20
22018LRa004	chr20	16920693	16920693	17116282	294
22018LRa004	chr20	17139792	17139792	17767755	514
22018LRa004	chr20	17792415	17792415	17806020	3
22018LRa004	chr20	17872470	17872470	18260506	398
22018LRa004	chr20	18296376	18296376	18386692	49
22018LRa004	chr20	18419902	18419902	18901153	437
22018LRa004	chr20	18920678	18920678	19134763	329
22018LRa004	chr20	19254749	19254749	19281699	4
22018LRa004	chr20	19325799	19325799	19342165	3
22018LRa004	chr20	19361723	19361723	19383335	3
22018LRa004	chr20	19423276	19423276	19601376	134
22018LRa004	chr20	19636011	19636011	19648183	2
22018LRa004	chr20	19666515	19666515	19754475	66
22018LRa004	chr20	19835087	19835087	20189190	378
22018LRa004	chr20	20242668	20242668	20296384	63
22018LRa004	chr20	20297312	20300500	20544720	205
22018LRa004	chr20	20594138	20594138	20700191	15
22018LRa004	chr20	20734393	20734393	20866345	56
22018LRa004	chr20	20989986	20989986	20998389	2
22018LRa004	chr20	21042197	21042197	21044429	2
22018LRa004	chr20	21082867	21082867	21153467	13
22018LRa004	chr20	21176976	21176976	21201749	8
22018LRa004	chr20	21227106	21227106	21701320	352
22018LRa004	chr20	21720831	21721452	21734360	3
22018LRa004	chr20	21754120	21754120	21789359	4
22018LRa004	chr20	21853099	21853099	21861177	5
22018LRa004	chr20	22003334	22003334	22431713	502
22018LRa004	chr20	22463072	22463072	22518974	11
22018LRa004	chr20	22538863	22538947	23491044	1230
22018LRa004	chr20	23511273	23511273	23518896	2
22018LRa004	chr20	23561092	23561092	23591806	9
22018LRa004	chr20	23607874	23607874	23623611	5
22018LRa004	chr20	23665835	23672578	23672578	1
22018LRa004	chr20	23685559	23685559	23993920	510
22018LRa004	chr20	24038061	24038061	24316475	494
22018LRa004	chr20	24336765	24336765	24468804	158
22018LRa004	chr20	24490611	24490611	25063387	987
22018LRa004	chr20	25088595	25088595	25562785	248
22018LRa004	chr20	25602634	25602634	25795489	321
22018LRa004	chr20	25812185	25812185	26363668	728
22018LRa004	chr20	26366308	26366308	26385815	65
22018LRa004	chr20	26444378	26444378	26586732	365
22018LRa004	chr20	26596464	26596464	26606559	252
22018LRa004	chr20	26606619	26606632	26607559	15
22018LRa004	chr20	26608484	26608484	26632952	95
22018LRa004	chr20	26633721	26633932	26633932	1
22018LRa004	chr20	26643024	26643024	26683342	110
22018LRa004	chr20	26694172	26694367	26702916	26
22018LRa004	chr20	26703086	26703269	26709168	21
22018LRa004	chr20	26715056	26715056	26737701	80
22018LRa004	chr20	26737811	26737811	26760822	98
22018LRa004	chr20	26761953	26762475	26818461	162
22018LRa004	chr20	26825843	26825843	26860793	110
22018LRa004	chr20	26861949	26861949	26888864	69
22018LRa004	chr20	26901217	26901217	27002139	260
22018LRa004	chr20	27014025	27014025	27029778	27
22018LRa004	chr20	27030793	27030793	27042358	46
22018LRa004	chr20	27048433	27048433	27078717	68
22018LRa004	chr20	27084144	27084893	27084893	1
22018LRa004	chr20	27085482	27085482	27127292	111
22018LRa004	chr20	27132344	27132344	27134702	12
22018LRa004	chr20	27136563	27136563	27296798	427
22018LRa004	chr20	27297088	27298840	27317968	54
22018LRa004	chr20	27318458	27318520	27321683	8
22018LRa004	chr20	27349354	27349354	27399425	160
22018LRa004	chr20	27419472	27420031	27439099	56
22018LRa004	chr20	27440039	27440039	27446938	27
22018LRa004	chr20	27447979	27447979	27519360	230
22018LRa004	chr20	27519529	27519529	27565069	106
22018LRa004	chr20	27568738	27568738	27614834	135
22018LRa004	chr20	27623063	27623063	27706681	188
22018LRa004	chr20	27707034	27707034	27761376	207
22018LRa004	chr20	27763993	27763993	27797822	84
22018LRa004	chr20	27807541	27807541	27823057	68
22018LRa004	chr20	27828616	27828616	27849058	69
22018LRa004	chr20	27851232	27851232	27869117	51
22018LRa004	chr20	27885428	27885428	27905431	38
22018LRa004	chr20	27935774	27935774	27947582	21
22018LRa004	chr20	27958059	27958059	28008812	254
22018LRa004	chr20	28019555	28022777	28074258	182
22018LRa004	chr20	28105205	28105205	28119450	32
22018LRa004	chr20	28150450	28150450	28163822	50
22018LRa004	chr20	28304442	28304442	28309881	4
22018LRa004	chr20	28458070	28458070	28467595	44
22018LRa004	chr20	28478696	28478696	28493141	26
22018LRa004	chr20	28509495	28509495	28520404	73
22018LRa004	chr20	28520660	28520660	28549522	171
22018LRa004	chr20	28557136	28557136	28558471	25
22018LRa004	chr20	28558535	28558535	28562647	93
22018LRa004	chr20	28562793	28562793	28646175	1047
22018LRa004	chr20	28730275	28730275	28742165	3
22018LRa004	chr20	28759077	28759077	28839060	305
22018LRa004	chr20	28839063	28839592	28842915	42
22018LRa004	chr20	28862326	28862326	28865515	2
22018LRa004	chr20	28881409	28881409	28884147	3
22018LRa004	chr20	28899517	28899517	28935640	38
22018LRa004	chr20	28960057	28962788	29125509	1712
22018LRa004	chr20	29148347	29148347	29177539	12
22018LRa004	chr20	29179044	29179044	29188157	4
22018LRa004	chr20	29213987	29213987	29342740	1396
22018LRa004	chr20	29399721	29399721	29405951	2
22018LRa004	chr20	29407221	29407221	29436464	349
22018LRa004	chr20	29464601	29464601	29476215	4
22018LRa004	chr20	29495823	29495823	29564021	271
22018LRa004	chr20	29577526	29577526	29578658	2
22018LRa004	chr20	29597367	29597367	29704052	310
22018LRa004	chr20	29704744	29704744	29884729	133
22018LRa004	chr20	29885056	29885056	29913094	93
22018LRa004	chr20	29913307	29913356	29942890	196
22018LRa004	chr20	29945688	29945688	29970525	63
22018LRa004	chr20	29984210	29984210	30026316	203
22018LRa004	chr20	30027309	30028268	30028676	3
22018LRa004	chr20	30112805	30112805	30236355	213
22018LRa004	chr20	30258517	30258517	30369410	17
22018LRa004	chr20	30399174	30399174	30425042	86
22018LRa004	chr20	30459079	30459079	30717159	276
22018LRa004	chr20	30754200	30754200	30757759	2
22018LRa004	chr20	30812074	30812074	31001041	1033
22018LRa004	chr20	31051868	31051868	31075967	79
22018LRa004	chr20	31094609	31094609	31100372	2
22018LRa004	chr20	31157113	31157113	31159083	4
22018LRa004	chr20	31166731	31166731	31255906	19
22018LRa004	chr20	31294596	31294596	31295734	2
22018LRa004	chr20	31316574	31316574	31339462	3
22018LRa004	chr20	31383430	31383430	31399023	4
22018LRa004	chr20	31450552	31450552	31455822	2
22018LRa004	chr20	31480153	31480153	31494428	2
22018LRa004	chr20	31514014	31514014	31546015	5
22018LRa004	chr20	31582366	31582366	31583026	4
22018LRa004	chr20	31632826	31632826	31637846	2
22018LRa004	chr20	31659002	31659002	31663204	3
22018LRa004	chr20	31683382	31683382	31706879	4
22018LRa004	chr20	31731533	31731533	31771948	11
22018LRa004	chr20	31789753	31789753	31870850	19
22018LRa004	chr20	31887855	31890071	31952914	27
22018LRa004	chr20	31983197	31983197	31989593	2
22018LRa004	chr20	32044279	32044279	32059518	7
22018LRa004	chr20	32086175	32086175	32113885	7
22018LRa004	chr20	32210865	32210865	32212115	2
22018LRa004	chr20	32238080	32238080	32279265	5
22018LRa004	chr20	32307059	32307059	32321368	4
22018LRa004	chr20	32374858	32374858	32390386	3
22018LRa004	chr20	32417901	32417901	32455566	6
22018LRa004	chr20	32488794	32488794	32531345	10
22018LRa004	chr20	32556660	32556660	33027632	592
22018LRa004	chr20	33050328	33050328	33085006	7
22018LRa004	chr20	33105967	33105967	33143519	63
22018LRa004	chr20	33172498	33172498	33238385	15
22018LRa004	chr20	33264478	33264478	33720469	233
22018LRa004	chr20	33739593	33739593	34026656	144
22018LRa004	chr20	34049220	34049220	34060269	2
22018LRa004	chr20	34080818	34080818	34212261	21
22018LRa004	chr20	34235848	34235848	34235870	3
22018LRa004	chr20	34255074	34255074	34268247	2
22018LRa004	chr20	34289364	34289364	34295502	2
22018LRa004	chr20	34314154	34314154	34633180	263
22018LRa004	chr20	34654082	34654082	34654086	2
22018LRa004	chr20	34656343	34656343	34689346	8
22018LRa004	chr20	34765090	34765090	34825591	8
22018LRa004	chr20	34875039	34875039	34912181	7
22018LRa004	chr20	35007722	35007722	35157490	24
22018LRa004	chr20	35181277	35181277	35184569	2
22018LRa004	chr20	35213918	35213920	35213920	1
22018LRa004	chr20	35216707	35216707	35286385	54
22018LRa004	chr20	35313646	35313646	35353059	7
22018LRa004	chr20	35451052	35451052	35474093	4
22018LRa004	chr20	35518177	35518177	35533831	3
22018LRa004	chr20	35574878	35574878	35636604	7
22018LRa004	chr20	35676672	35676672	35684284	2
22018LRa004	chr20	35745776	35745776	35806345	7
22018LRa004	chr20	35832924	35832924	35845819	5
22018LRa004	chr20	35948254	35948254	35949258	2
22018LRa004	chr20	35975252	35975589	35984814	3
22018LRa004	chr20	36037652	36037652	36089594	6
22018LRa004	chr20	36195530	36195530	36223122	3
22018LRa004	chr20	36254154	36254154	36303494	24
22018LRa004	chr20	36320736	36320736	36331500	3
22018LRa004	chr20	36374446	36374446	36390009	2
22018LRa004	chr20	36411578	36411578	36428500	3
22018LRa004	chr20	36551049	36551049	36787616	47
22018LRa004	chr20	36811544	36811544	37654640	727
22018LRa004	chr20	37677627	37677627	37728049	9
22018LRa004	chr20	37772567	37772567	37786262	3
22018LRa004	chr20	37808674	37808674	37828397	3
22018LRa004	chr20	37874949	37874949	38148826	161
22018LRa004	chr20	38191774	38191774	38381550	112
22018LRa004	chr20	38453634	38453634	38481459	8
22018LRa004	chr20	38520965	38520965	38532086	3
22018LRa004	chr20	38566861	38566861	38581044	2
22018LRa004	chr20	38621066	38621066	38640088	2
22018LRa004	chr20	38851263	38851263	38859111	2
22018LRa004	chr20	38911537	38911537	38912271	2
22018LRa004	chr20	38969594	38969594	38973347	2
22018LRa004	chr20	39043566	39043566	39125059	96
22018LRa004	chr20	39191273	39191273	39212036	3
22018LRa004	chr20	39459293	39459293	39479265	2
22018LRa004	chr20	39529922	39529922	39538223	2
22018LRa004	chr20	39617564	39617564	39617568	2
22018LRa004	chr20	39655141	39655141	39674887	2
22018LRa004	chr20	39705041	39705041	39725298	2
22018LRa004	chr20	39810129	39810129	40274469	546
22018LRa004	chr20	40312792	40312792	40518042	72
22018LRa004	chr20	40556357	40556357	40560062	3
22018LRa004	chr20	40587104	40587104	40607515	6
22018LRa004	chr20	40626590	40626590	41002631	507
22018LRa004	chr20	41025905	41025905	41763669	526
22018LRa004	chr20	41793059	41793059	41854780	16
22018LRa004	chr20	41881133	41881133	41957067	104
22018LRa004	chr20	41996180	41996180	42018225	4
22018LRa004	chr20	42113873	42113873	42114789	2
22018LRa004	chr20	42176818	42176818	42221622	5
22018LRa004	chr20	42249578	42249578	42879653	882
22018LRa004	chr20	42913665	42913665	42990106	22
22018LRa004	chr20	43020023	43020023	43507632	564
22018LRa004	chr20	43547399	43547399	43574597	8
22018LRa004	chr20	43601999	43601999	43652451	11
22018LRa004	chr20	43681237	43681237	43706904	6
22018LRa004	chr20	43732225	43732225	44103233	319
22018LRa004	chr20	44134325	44134325	44438069	249
22018LRa004	chr20	44464374	44464374	44525160	6
22018LRa004	chr20	44605133	44605133	44676246	65
22018LRa004	chr20	44703100	44703100	44853296	109
22018LRa004	chr20	44885562	44885562	45148578	170
22018LRa004	chr20	45167878	45167878	45218723	12
22018LRa004	chr20	45238829	45238829	45349702	63
22018LRa004	chr20	45421702	45421702	46220439	910
22018LRa004	chr20	46246056	46246056	46387269	98
22018LRa004	chr20	46411193	46411193	46413867	2
22018LRa004	chr20	46533830	46533830	46993904	340
22018LRa004	chr20	47017540	47017540	47169366	216
22018LRa004	chr20	47197622	47197622	47237234	8
22018LRa004	chr20	47346948	47346948	47607450	258
22018LRa004	chr20	47628374	47628374	47754292	118
22018LRa004	chr20	47779834	47779834	47895435	238
22018LRa004	chr20	47895517	47895517	48417787	573
22018LRa004	chr20	48446613	48446613	48448233	2
22018LRa004	chr20	48509105	48509105	48771162	374
22018LRa004	chr20	48806040	48806040	49539712	650
22018LRa004	chr20	49561437	49561437	50163948	766
22018LRa004	chr20	50202277	50202277	50789911	785
22018LRa004	chr20	50816021	50816021	50868350	7
22018LRa004	chr20	50923486	50923486	50980580	9
22018LRa004	chr20	51019516	51019516	51092837	66
22018LRa004	chr20	51151420	51151420	51367071	160
22018LRa004	chr20	51398762	51398762	51590309	206
22018LRa004	chr20	51635764	51635764	51639759	3
22018LRa004	chr20	51695172	51695172	51715435	3
22018LRa004	chr20	51753375	51753375	51938785	206
22018LRa004	chr20	51944559	51944559	52061721	69
22018LRa004	chr20	52099146	52099146	52117109	13
