#sample	chromosome	phase_set	from	to	variants
22018LRa007	chr14	101821648	101821648	101836780	2
22018LRa007	chr14	101872018	101872018	101893601	2
22018LRa007	chr14	101972944	101972944	101990320	3
22018LRa007	chr14	102014362	102014362	102053849	7
22018LRa007	chr14	102079690	102079690	102084759	2
22018LRa007	chr14	102110708	102110708	102129975	3
22018LRa007	chr14	102155823	102155823	102224143	9
22018LRa007	chr14	102337147	102337147	102342693	2
22018LRa007	chr14	102407145	102407145	102434070	4
22018LRa007	chr14	102482874	102482874	102585564	77
22018LRa007	chr14	102608461	102608461	102693938	14
22018LRa007	chr14	102724025	102724025	102973573	240
22018LRa007	chr14	102997867	102997867	103053619	6
22018LRa007	chr14	103086101	103086101	103099064	4
22018LRa007	chr14	103116800	103116800	103442176	278
22018LRa007	chr14	103470455	103471040	104101116	630
22018LRa007	chr14	104129243	104129243	104132345	2
22018LRa007	chr14	104156443	104156443	104189121	17
22018LRa007	chr14	104237411	104237411	104805015	754
22018LRa007	chr14	104812512	104812512	105335356	860
22018LRa007	chr14	105364467	105364467	105464069	28
22018LRa007	chr14	105484982	105484982	105660391	310
22018LRa007	chr14	105681793	105681793	105692467	6
22018LRa007	chr14	105706869	105706869	106008140	536
22018LRa007	chr14	106051815	106051815	106205148	196
22018LRa007	chr14	106250521	106250521	106727799	1651
22018LRa007	chr14	106745152	106745152	106881246	390
22018LRa007	chr15	1	83421627	83421627	1
22018LRa007	chr15	17002161	17002161	17006747	11
22018LRa007	chr15	17007971	17008522	17059236	18
22018LRa007	chr15	17107483	17107483	17108446	6
22018LRa007	chr15	17134969	17134969	17163228	47
22018LRa007	chr15	17205746	17205746	17225843	36
22018LRa007	chr15	17394126	17394126	17396027	6
22018LRa007	chr15	17446263	17446263	17448481	15
22018LRa007	chr15	17514747	17514747	17521429	3
22018LRa007	chr15	17528241	17528241	17687750	227
22018LRa007	chr15	17696827	17696827	17699631	2
22018LRa007	chr15	17715009	17715009	17745753	85
22018LRa007	chr15	17772487	17772487	17823890	76
22018LRa007	chr15	17855625	17855625	17928931	133
22018LRa007	chr15	17958362	17958362	17979665	62
22018LRa007	chr15	17992458	17992458	18007366	22
22018LRa007	chr15	18020198	18020198	18145092	252
22018LRa007	chr15	18163470	18163470	18193194	40
22018LRa007	chr15	18202216	18202368	18216078	29
22018LRa007	chr15	18321577	18321577	18322539	2
22018LRa007	chr15	18341981	18341981	18352917	25
22018LRa007	chr15	18355303	18355472	18384460	40
22018LRa007	chr15	18399706	18400648	18427795	54
22018LRa007	chr15	18453766	18453766	18466819	36
22018LRa007	chr15	18467558	18467558	18470608	4
22018LRa007	chr15	18529325	18529325	18538786	47
22018LRa007	chr15	18539357	18539357	18541028	19
22018LRa007	chr15	18556105	18556513	18573985	44
22018LRa007	chr15	18587288	18588232	18635285	78
22018LRa007	chr15	18653287	18654356	18668517	18
22018LRa007	chr15	18706246	18707688	18731515	56
22018LRa007	chr15	18738713	18738713	18753827	24
22018LRa007	chr15	18764404	18764404	18807171	127
22018LRa007	chr15	18838614	18838614	18840821	2
22018LRa007	chr15	18842688	18842688	18844345	14
22018LRa007	chr15	18844613	18844613	18887605	33
22018LRa007	chr15	18912891	18912891	18936624	32
22018LRa007	chr15	18967865	18967865	18979260	8
22018LRa007	chr15	18993760	18993777	19004019	42
22018LRa007	chr15	19017114	19017114	19099829	171
22018LRa007	chr15	19112325	19112532	19153193	68
22018LRa007	chr15	19160506	19160506	19213984	124
22018LRa007	chr15	19224501	19224501	19240274	41
22018LRa007	chr15	19249335	19249335	19259404	4
22018LRa007	chr15	19267229	19267229	19277521	24
22018LRa007	chr15	19285322	19285322	19290697	2
22018LRa007	chr15	19307770	19307770	19308084	2
22018LRa007	chr15	19333295	19333295	19334462	2
22018LRa007	chr15	19347007	19347007	19354037	5
22018LRa007	chr15	19388319	19388319	19394556	2
22018LRa007	chr15	19409085	19409085	19429647	88
22018LRa007	chr15	19435764	19435764	19443135	7
22018LRa007	chr15	19458490	19458490	19469366	18
22018LRa007	chr15	19469919	19470040	19533209	179
22018LRa007	chr15	19558632	19558632	19577749	105
22018LRa007	chr15	19624345	19624345	19630575	9
22018LRa007	chr15	19680658	19680658	19684851	3
22018LRa007	chr15	19775804	19776947	20256857	600
22018LRa007	chr15	20257332	20257332	20273909	80
22018LRa007	chr15	20273994	20273994	20314248	116
22018LRa007	chr15	20315748	20315748	20427943	426
22018LRa007	chr15	20512790	20512790	20567315	57
22018LRa007	chr15	20597672	20597672	20611135	7
22018LRa007	chr15	20623563	20623563	20688439	247
22018LRa007	chr15	20731061	20731061	20749494	32
22018LRa007	chr15	20782940	20782940	20819254	26
22018LRa007	chr15	20920682	20920682	20950313	69
22018LRa007	chr15	21095470	21095470	21113014	41
22018LRa007	chr15	21242208	21242208	21294424	207
22018LRa007	chr15	21294643	21294643	21310890	32
22018LRa007	chr15	21330086	21330086	21359677	51
22018LRa007	chr15	21398353	21398353	21464424	33
22018LRa007	chr15	21492201	21492201	21598433	79
22018LRa007	chr15	21626316	21626316	21775621	318
22018LRa007	chr15	21830411	21830411	21913560	52
22018LRa007	chr15	21931240	21931240	21969494	40
22018LRa007	chr15	22014146	22014146	22070249	93
22018LRa007	chr15	22099914	22099914	22141396	169
22018LRa007	chr15	22164367	22164367	22194514	10
22018LRa007	chr15	22207367	22207367	22308093	257
22018LRa007	chr15	22358935	22358935	22985088	598
22018LRa007	chr15	23019071	23019071	23213263	255
22018LRa007	chr15	23286343	23286343	23944605	586
22018LRa007	chr15	23945045	23945045	23987542	83
22018LRa007	chr15	24025922	24025922	24032988	2
22018LRa007	chr15	24076882	24076882	25179434	2238
22018LRa007	chr15	25208825	25208825	25225310	5
22018LRa007	chr15	25244229	25244229	25262083	6
22018LRa007	chr15	25293009	25293009	25316842	3
22018LRa007	chr15	25341970	25341970	25345363	2
22018LRa007	chr15	25421784	25421784	25802311	433
22018LRa007	chr15	25837025	25837025	25838640	2
22018LRa007	chr15	25875661	25875661	25906626	29
22018LRa007	chr15	25941282	25941282	25984252	99
22018LRa007	chr15	26004467	26004467	26188427	256
22018LRa007	chr15	26214140	26214140	26293183	66
22018LRa007	chr15	26335464	26335464	26342414	2
22018LRa007	chr15	26374104	26374104	27109846	906
22018LRa007	chr15	27169922	27169922	27253066	139
22018LRa007	chr15	27283529	27283529	27307858	9
22018LRa007	chr15	27333958	27333958	27342617	5
22018LRa007	chr15	27369666	27369666	27416728	76
22018LRa007	chr15	27455816	27455816	27596920	203
22018LRa007	chr15	27632173	27632173	27934160	388
22018LRa007	chr15	28100878	28100878	28109580	2
22018LRa007	chr15	28141480	28141480	28156194	2
22018LRa007	chr15	28219477	28219477	28231975	3
22018LRa007	chr15	28288774	28288774	28301749	4
22018LRa007	chr15	28322125	28322125	28395037	56
22018LRa007	chr15	28405814	28405814	28524268	261
22018LRa007	chr15	28546584	28546584	28849688	250
22018LRa007	chr15	28875265	28875265	28931341	69
22018LRa007	chr15	28962535	28962535	28967154	3
22018LRa007	chr15	29064379	29064379	29176295	146
22018LRa007	chr15	29199507	29199507	29333735	147
22018LRa007	chr15	29356296	29356296	29360224	3
22018LRa007	chr15	29392748	29392748	30113888	750
22018LRa007	chr15	30142204	30142204	30183533	40
22018LRa007	chr15	30238080	30238080	30959578	954
22018LRa007	chr15	31034586	31034586	31204388	197
22018LRa007	chr15	31233313	31233313	31254271	42
22018LRa007	chr15	31298756	31298756	31299200	2
22018LRa007	chr15	31337095	31337095	31594939	160
22018LRa007	chr15	31632223	31632223	31826648	28
22018LRa007	chr15	31869403	31869403	32363749	383
22018LRa007	chr15	32382388	32382388	33920882	2099
22018LRa007	chr15	33943821	33943821	33971817	4
22018LRa007	chr15	33972525	33972525	33980012	3
22018LRa007	chr15	34004195	34004195	34017484	3
22018LRa007	chr15	34042554	34042554	34094987	10
22018LRa007	chr15	34113102	34113102	34430008	490
22018LRa007	chr15	34555332	34555332	34720208	255
22018LRa007	chr15	34743869	34743869	35018808	307
22018LRa007	chr15	35041277	35041277	35057049	3
22018LRa007	chr15	35091537	35091537	35165187	90
22018LRa007	chr15	35272358	35272358	35488796	212
22018LRa007	chr15	35533576	35533576	35555146	5
22018LRa007	chr15	35611789	35611789	35631466	2
22018LRa007	chr15	35652405	35652405	35656643	2
22018LRa007	chr15	35674320	35674320	35857196	194
22018LRa007	chr15	35938431	35938431	35992796	37
22018LRa007	chr15	36021764	36021764	36058149	34
22018LRa007	chr15	36104290	36104290	36134179	4
22018LRa007	chr15	36160739	36160739	36185115	3
22018LRa007	chr15	36215240	36215240	37077340	787
22018LRa007	chr15	37112727	37112727	37564973	567
22018LRa007	chr15	37589566	37589566	37762083	205
22018LRa007	chr15	37781302	37781302	37971168	251
22018LRa007	chr15	38008130	38008130	38066454	18
22018LRa007	chr15	38090902	38090902	38204247	81
22018LRa007	chr15	38239320	38239320	38245621	11
22018LRa007	chr15	38312826	38312826	38343659	3
22018LRa007	chr15	38377960	38377960	38525671	124
22018LRa007	chr15	38587894	38587894	38610393	4
22018LRa007	chr15	38659290	38659290	38957461	452
22018LRa007	chr15	38987240	38987240	39088325	65
22018LRa007	chr15	39214140	39214140	39337751	158
22018LRa007	chr15	39372755	39372755	39379984	4
22018LRa007	chr15	39404971	39404971	39421216	6
22018LRa007	chr15	39517439	39517439	39766924	306
22018LRa007	chr15	39790443	39790443	39863517	38
22018LRa007	chr15	39891666	39891666	40084007	116
22018LRa007	chr15	40188848	40188848	40193253	2
22018LRa007	chr15	40228493	40228493	40365894	90
22018LRa007	chr15	40424727	40424727	40863011	462
22018LRa007	chr15	40898441	40898441	41273062	309
22018LRa007	chr15	41310668	41310668	41432863	17
22018LRa007	chr15	41469648	41469648	41501978	8
22018LRa007	chr15	41523716	41523716	41542207	3
22018LRa007	chr15	41588144	41588144	42062049	390
22018LRa007	chr15	42079922	42079922	43186313	867
22018LRa007	chr15	43212137	43212137	43342676	119
22018LRa007	chr15	43458716	43458716	43467634	2
22018LRa007	chr15	43530630	43530630	43611648	12
22018LRa007	chr15	43638408	43638408	43731110	21
22018LRa007	chr15	43875581	43875581	43944583	7
22018LRa007	chr15	43970810	43970810	43984948	4
22018LRa007	chr15	44012079	44012079	44030207	2
22018LRa007	chr15	44059152	44059152	44093351	4
22018LRa007	chr15	44116869	44116869	44160215	5
22018LRa007	chr15	44183205	44183205	44306444	48
22018LRa007	chr15	44336809	44336809	44389033	6
22018LRa007	chr15	44413645	44413645	44432089	4
22018LRa007	chr15	44453787	44453787	44533680	12
22018LRa007	chr15	44554662	44554662	45252090	865
22018LRa007	chr15	45277079	45277079	45354539	12
22018LRa007	chr15	45409713	45409713	45410601	2
22018LRa007	chr15	45432436	45432436	45502108	11
22018LRa007	chr15	45523777	45523777	46077395	658
22018LRa007	chr15	46101121	46101121	46238027	17
22018LRa007	chr15	46270827	46270827	46542965	405
22018LRa007	chr15	46586591	46586591	47315068	854
22018LRa007	chr15	47353892	47353892	47976289	393
22018LRa007	chr15	48009867	48009867	48011043	2
22018LRa007	chr15	48093660	48093660	48107561	4
22018LRa007	chr15	48145962	48145962	48150085	2
22018LRa007	chr15	48228393	48228393	48321676	81
22018LRa007	chr15	48395819	48395819	48416512	3
22018LRa007	chr15	48491631	48491631	48549410	4
22018LRa007	chr15	48649347	48649347	48851384	148
22018LRa007	chr15	48889129	48889129	48956033	26
22018LRa007	chr15	49074349	49074349	49086691	3
22018LRa007	chr15	49114418	49114418	49135994	4
22018LRa007	chr15	49166081	49166081	49175702	2
22018LRa007	chr15	49244338	49244338	49258829	3
22018LRa007	chr15	49363040	49363040	49379252	3
22018LRa007	chr15	49406441	49406441	49430494	2
22018LRa007	chr15	49489887	49489887	49491169	3
22018LRa007	chr15	49599273	49599273	49617247	4
22018LRa007	chr15	49857148	49857148	49858706	2
22018LRa007	chr15	49895085	49895085	50298983	411
22018LRa007	chr15	50336352	50336352	52000668	1970
22018LRa007	chr15	52022925	52022925	52115642	34
22018LRa007	chr15	52249645	52249645	52267677	2
22018LRa007	chr15	52299976	52299976	52532610	146
22018LRa007	chr15	52641574	52641574	52730391	45
22018LRa007	chr15	52767463	52767463	52823471	14
22018LRa007	chr15	52854657	52854657	53120860	277
22018LRa007	chr15	53241514	53241514	53245325	3
22018LRa007	chr15	53313509	53313509	53350461	4
22018LRa007	chr15	53370428	53370428	53996920	690
22018LRa007	chr15	54018482	54018482	54131608	148
22018LRa007	chr15	54156892	54156892	54216584	89
22018LRa007	chr15	54236826	54236826	54518357	371
22018LRa007	chr15	54559584	54559584	54759959	291
22018LRa007	chr15	54791293	54791293	54796049	4
22018LRa007	chr15	54821288	54821288	54903996	292
22018LRa007	chr15	55002739	55002739	55091393	133
22018LRa007	chr15	55145556	55145556	55159590	4
22018LRa007	chr15	55191692	55191692	55375232	172
22018LRa007	chr15	55400100	55400100	55447232	23
22018LRa007	chr15	55480574	55480574	55668077	79
22018LRa007	chr15	55719785	55719785	56494209	1024
22018LRa007	chr15	56517777	56517777	56552092	3
22018LRa007	chr15	56623374	56623374	56725690	18
22018LRa007	chr15	56779993	56779993	56801148	4
22018LRa007	chr15	56824716	56824716	56912437	8
22018LRa007	chr15	56967730	56967730	56981964	3
22018LRa007	chr15	57012491	57012491	57053902	4
22018LRa007	chr15	57074362	57074362	57508766	498
22018LRa007	chr15	57562472	57562472	57789527	429
22018LRa007	chr15	57806687	57806687	59258647	1657
22018LRa007	chr15	59314387	59314387	59351047	35
22018LRa007	chr15	59372298	59372298	59402381	47
22018LRa007	chr15	59438552	59438552	59683246	238
22018LRa007	chr15	59718982	59718982	60556571	949
22018LRa007	chr15	60586605	60586605	60736677	78
22018LRa007	chr15	60770348	60770348	61738750	1083
22018LRa007	chr15	61776244	61776244	61824151	31
22018LRa007	chr15	61976649	61976649	61980726	2
22018LRa007	chr15	62114163	62114163	62228356	120
22018LRa007	chr15	62268624	62268624	62268624	1
22018LRa007	chr15	62300820	62300820	62584331	321
22018LRa007	chr15	62620542	62620542	62758599	157
22018LRa007	chr15	62783391	62783391	62792357	2
22018LRa007	chr15	62815185	62815185	63158665	233
22018LRa007	chr15	63182606	63182606	63189498	3
22018LRa007	chr15	63229270	63229270	63253133	3
22018LRa007	chr15	63277703	63277703	63279648	3
22018LRa007	chr15	63303679	63303679	63304165	2
22018LRa007	chr15	63418435	63418435	64022640	596
22018LRa007	chr15	64078453	64078453	64087373	3
22018LRa007	chr15	64154766	64154766	64392006	41
22018LRa007	chr15	64427665	64427665	64482803	10
22018LRa007	chr15	64514944	64514944	64681412	34
22018LRa007	chr15	64713719	64713719	64744804	7
22018LRa007	chr15	64769577	64769577	64949514	228
22018LRa007	chr15	65034495	65034495	65096979	23
22018LRa007	chr15	65122282	65122282	65336962	125
22018LRa007	chr15	65370521	65370521	65822724	378
22018LRa007	chr15	65864859	65864859	65877790	2
22018LRa007	chr15	65912377	65912377	65923536	2
22018LRa007	chr15	65953138	65953138	65974796	6
22018LRa007	chr15	66000281	66000281	66305102	243
22018LRa007	chr15	66367839	66367839	66511857	13
22018LRa007	chr15	66550540	66550540	66638481	113
22018LRa007	chr15	66695489	66695489	66860005	252
22018LRa007	chr15	66888518	66888518	67176298	269
22018LRa007	chr15	67204688	67204688	67222246	3
22018LRa007	chr15	67387871	67387871	67449543	16
22018LRa007	chr15	67467648	67467648	67917130	269
22018LRa007	chr15	67948013	67948013	68275414	217
22018LRa007	chr15	68312729	68312729	68348114	13
22018LRa007	chr15	68366656	68366656	68491059	93
22018LRa007	chr15	68552694	68552694	68697786	91
22018LRa007	chr15	68725413	68725413	68755014	12
22018LRa007	chr15	68781712	68781712	68818233	12
22018LRa007	chr15	68842206	68842206	69088026	77
22018LRa007	chr15	69137069	69137069	69150658	2
22018LRa007	chr15	69288009	69288009	69331082	5
22018LRa007	chr15	69365046	69376448	69383085	3
22018LRa007	chr15	69411580	69411580	69417453	3
22018LRa007	chr15	69505840	69505840	69539718	10
22018LRa007	chr15	69559895	69559895	69950561	379
22018LRa007	chr15	69985083	69985083	70000625	5
22018LRa007	chr15	70044850	70044850	70300188	255
22018LRa007	chr15	70387012	70387012	70402972	5
22018LRa007	chr15	70429134	70429134	70477101	92
22018LRa007	chr15	70496286	70496286	70682461	81
22018LRa007	chr15	70718933	70718933	70730012	3
22018LRa007	chr15	70752182	70752182	70762051	3
22018LRa007	chr15	70801852	70801852	70823874	5
22018LRa007	chr15	70859970	70859970	70939166	25
22018LRa007	chr15	70959263	70959263	71078373	36
22018LRa007	chr15	71117812	71117812	71145184	7
22018LRa007	chr15	71181013	71181013	71485862	283
22018LRa007	chr15	71519770	71519770	71705834	317
22018LRa007	chr15	71747964	71747964	71832851	31
22018LRa007	chr15	71933025	71933025	71992848	6
22018LRa007	chr15	72071418	72071418	72093641	2
22018LRa007	chr15	72189109	72189109	72255789	6
22018LRa007	chr15	72372719	72372719	72380901	3
22018LRa007	chr15	72603773	72603773	73146866	437
22018LRa007	chr15	73174885	73174885	73182691	2
22018LRa007	chr15	73207159	73207159	73211252	2
22018LRa007	chr15	73324898	73324898	73411823	74
22018LRa007	chr15	73431689	73431689	73432603	2
22018LRa007	chr15	73529329	73529329	73558239	3
22018LRa007	chr15	73598273	73598273	73619456	3
22018LRa007	chr15	73699122	73699122	73778410	76
22018LRa007	chr15	73800436	73800436	74224334	337
22018LRa007	chr15	74257709	74257709	74508955	204
22018LRa007	chr15	74525082	74525082	74627879	18
22018LRa007	chr15	74669144	74669144	75166880	438
22018LRa007	chr15	75220115	75220115	75362170	127
22018LRa007	chr15	75401703	75401703	75421143	2
22018LRa007	chr15	75446061	75446061	75484817	6
22018LRa007	chr15	75545686	75545686	75576680	5
22018LRa007	chr15	75656330	75656330	76023183	334
22018LRa007	chr15	76045401	76045401	76206585	99
22018LRa007	chr15	76236707	76236707	76334255	43
22018LRa007	chr15	76368353	76368353	76378575	5
22018LRa007	chr15	76407904	76407904	76447004	3
22018LRa007	chr15	76504010	76504010	76513476	2
22018LRa007	chr15	76563543	76563543	76604386	10
22018LRa007	chr15	76630975	76630975	76783451	21
22018LRa007	chr15	76807237	76807237	76834808	4
22018LRa007	chr15	76870743	76870743	76881291	4
22018LRa007	chr15	76915515	76915515	76920062	2
22018LRa007	chr15	76941239	76941239	77035230	66
22018LRa007	chr15	77042446	77042446	77620375	662
22018LRa007	chr15	77643117	77643117	77671171	6
22018LRa007	chr15	77688807	77688807	77738758	18
22018LRa007	chr15	77776488	77776488	77778040	3
22018LRa007	chr15	77837236	77837236	77941841	16
22018LRa007	chr15	77970790	77970790	77994949	6
22018LRa007	chr15	78033929	78033929	78056381	2
22018LRa007	chr15	78118993	78118993	78506597	353
22018LRa007	chr15	78575728	78575728	78593027	3
22018LRa007	chr15	78620156	78620156	78772013	267
22018LRa007	chr15	78833087	78833087	79004668	349
22018LRa007	chr15	79050025	79050025	79182663	150
22018LRa007	chr15	79214326	79214326	79244098	8
22018LRa007	chr15	79285627	79285627	79359105	90
22018LRa007	chr15	79393301	79393301	79418158	2
22018LRa007	chr15	79418913	79418913	79759951	595
22018LRa007	chr15	79788635	79788635	79971531	247
22018LRa007	chr15	80002475	80002475	80281939	349
22018LRa007	chr15	80313363	80313363	80692946	431
22018LRa007	chr15	80785029	80785029	81055765	146
22018LRa007	chr15	81078490	81078490	81089647	3
22018LRa007	chr15	81163208	81163208	81706545	552
22018LRa007	chr15	81785889	81785889	82084048	265
22018LRa007	chr15	82100008	82100008	82158686	44
22018LRa007	chr15	82189405	82189405	82230666	9
22018LRa007	chr15	82264277	82264277	82404050	67
22018LRa007	chr15	82434167	82434167	82586323	196
22018LRa007	chr15	82613007	82613007	82631073	5
22018LRa007	chr15	82659790	82659790	82858810	149
22018LRa007	chr15	82889760	82889760	83150657	132
22018LRa007	chr15	83176742	83176742	83243654	9
22018LRa007	chr15	83273727	83273727	83407734	15
22018LRa007	chr15	83472179	83472179	83482822	5
22018LRa007	chr15	83515526	83515526	84057517	506
22018LRa007	chr15	84088700	84088700	84113086	6
22018LRa007	chr15	84145276	84145276	84255075	32
22018LRa007	chr15	84346890	84346890	84350008	2
22018LRa007	chr15	84369131	84369131	84466816	141
22018LRa007	chr15	84479253	84479253	84515940	18
22018LRa007	chr15	84643406	84643406	84814165	38
22018LRa007	chr15	84841971	84841971	85037222	204
22018LRa007	chr15	85062074	85062074	85100783	9
22018LRa007	chr15	85121685	85121685	85150247	11
22018LRa007	chr15	85180986	85180986	85800124	1115
22018LRa007	chr15	85834880	85834880	86678444	1190
22018LRa007	chr15	86755246	86755246	87762737	1223
22018LRa007	chr15	87792826	87792826	87796150	2
22018LRa007	chr15	87825211	87825211	88369481	473
22018LRa007	chr15	88403521	88403521	88431594	3
22018LRa007	chr15	88497272	88497272	88626383	262
22018LRa007	chr15	88732515	88732515	88849142	166
22018LRa007	chr15	88872016	88872016	89052558	285
22018LRa007	chr15	89133182	89133182	89413037	348
22018LRa007	chr15	89439648	89439648	89556274	107
22018LRa007	chr15	89582086	89582086	89592015	2
22018LRa007	chr15	89645823	89645823	90037959	395
22018LRa007	chr15	90070832	90070832	90092435	5
22018LRa007	chr15	90142300	90142300	90145587	2
22018LRa007	chr15	90188917	90188917	90194024	5
22018LRa007	chr15	90265602	90265602	90332401	28
22018LRa007	chr15	90366618	90366618	90425439	13
22018LRa007	chr15	90462133	90462133	90477524	2
22018LRa007	chr15	90506441	90506441	90704668	191
22018LRa007	chr15	90734695	90734695	91069817	345
22018LRa007	chr15	91218770	91218770	91287251	133
22018LRa007	chr15	91312351	91312351	91626627	365
22018LRa007	chr15	91655939	91655939	91830934	111
22018LRa007	chr15	91871763	91871763	91878980	3
22018LRa007	chr15	91945567	91945567	92207496	327
22018LRa007	chr15	92257968	92257968	92401231	138
22018LRa007	chr15	92428510	92428510	92555787	93
22018LRa007	chr15	92602409	92602409	92631245	44
22018LRa007	chr15	92668052	92668052	92672837	2
22018LRa007	chr15	92731397	92731397	92751229	3
22018LRa007	chr15	92778197	92778197	93165262	487
22018LRa007	chr15	93187661	93187661	93335265	266
22018LRa007	chr15	93363026	93363026	93524159	236
22018LRa007	chr15	93552052	93552052	94245161	828
22018LRa007	chr15	94272768	94272768	94335012	72
22018LRa007	chr15	94379402	94379402	94780243	463
22018LRa007	chr15	94820500	94820500	95002989	171
22018LRa007	chr15	95029718	95029718	95127577	54
22018LRa007	chr15	95157696	95157696	95286930	140
22018LRa007	chr15	95312953	95312953	95930166	545
22018LRa007	chr15	95989926	95989926	96388936	397
22018LRa007	chr15	96419955	96419955	96536268	113
22018LRa007	chr15	96558004	96558004	96919515	398
22018LRa007	chr15	96952823	96952823	96972555	31
22018LRa007	chr15	97008875	97008875	97009384	2
22018LRa007	chr15	97107241	97107241	97521143	451
22018LRa007	chr15	97558335	97558335	98121814	769
22018LRa007	chr15	98158753	98158753	98292117	282
22018LRa007	chr15	98319025	98319025	98423270	210
22018LRa007	chr15	98457477	98457477	98779829	301
22018LRa007	chr15	98852605	98852605	99169848	223
22018LRa007	chr15	99201673	99201673	99226866	7
22018LRa007	chr15	99253430	99253430	99617804	322
22018LRa007	chr15	99686041	99686041	100120784	618
22018LRa007	chr15	100140491	100140491	100160949	16
22018LRa007	chr15	100189160	100189160	100649827	800
22018LRa007	chr15	100677084	100677084	100802592	145
22018LRa007	chr15	100835216	100835216	100950899	80
22018LRa007	chr15	100995330	100995330	101299352	397
22018LRa007	chr15	101385586	101385586	101606790	355
22018LRa007	chr15	101634946	101634946	101704978	66
22018LRa007	chr15	101745315	101745315	101764544	78
22018LRa007	chr15	101786846	101786846	101977640	447
22018LRa007	chr16	13929	13929	18042	3
22018LRa007	chr16	27858	27858	131575	285
22018LRa007	chr16	146072	146072	406841	417
22018LRa007	chr16	421460	421460	468182	7
22018LRa007	chr16	492289	492289	608271	91
22018LRa007	chr16	612204	612204	2137194	2569
22018LRa007	chr16	2193304	2193304	2306689	102
22018LRa007	chr16	2365713	2365713	2487614	161
22018LRa007	chr16	2521985	2521985	2717081	176
22018LRa007	chr16	2741630	2741630	3336712	764
22018LRa007	chr16	3379095	3379095	3395112	4
22018LRa007	chr16	3457139	3457139	3472253	3
22018LRa007	chr16	3492537	3492537	3555082	9
22018LRa007	chr16	3581083	3581083	3714708	43
22018LRa007	chr16	3760985	3760985	3763020	4
22018LRa007	chr16	3786165	3786165	3881664	16
22018LRa007	chr16	3947029	3947029	4588843	641
22018LRa007	chr16	4611859	4611859	4638492	9
22018LRa007	chr16	4657431	4657431	4796654	189
22018LRa007	chr16	4818235	4818235	4842254	3
22018LRa007	chr16	4869709	4869709	5071366	259
22018LRa007	chr16	5093646	5093646	5163615	27
22018LRa007	chr16	5195744	5195744	5294903	58
22018LRa007	chr16	5333059	5333059	5625612	578
22018LRa007	chr16	5679347	5679347	5691148	2
22018LRa007	chr16	5728655	5728655	5746031	3
22018LRa007	chr16	5776892	5776892	5982936	312
22018LRa007	chr16	6012552	6012552	6097166	166
22018LRa007	chr16	6161253	6161253	6583506	792
22018LRa007	chr16	6716389	6716389	6775061	113
22018LRa007	chr16	6796112	6796112	7191643	654
22018LRa007	chr16	7211314	7211314	7746693	1223
22018LRa007	chr16	7768699	7768699	7872160	262
22018LRa007	chr16	7898183	7898183	9389345	2352
22018LRa007	chr16	9411060	9411060	9746299	533
22018LRa007	chr16	9773154	9773154	9793118	2
22018LRa007	chr16	9827218	9827218	9839705	2
22018LRa007	chr16	9878761	9878761	9898630	4
22018LRa007	chr16	9999636	9999636	10073142	5
22018LRa007	chr16	10098330	10098330	10346962	394
22018LRa007	chr16	10378188	10378188	10442046	7
22018LRa007	chr16	10488660	10488660	10717295	350
22018LRa007	chr16	10757503	10757503	11666038	1385
22018LRa007	chr16	11752186	11752186	11769338	5
22018LRa007	chr16	11814165	11814165	12059517	159
22018LRa007	chr16	12104054	12104054	12155649	7
22018LRa007	chr16	12211738	12211738	12685248	1046
22018LRa007	chr16	12745434	12745434	12805118	28
22018LRa007	chr16	12826640	12826640	13204950	383
22018LRa007	chr16	13246130	13246130	13271124	4
22018LRa007	chr16	13314308	13314308	13337388	4
22018LRa007	chr16	13400263	13400263	13416791	2
22018LRa007	chr16	13489943	13489943	13525347	4
22018LRa007	chr16	13569997	13569997	13823722	253
22018LRa007	chr16	13876397	13876397	13989908	134
22018LRa007	chr16	14029092	14029092	14057815	10
22018LRa007	chr16	14245848	14245848	14694741	411
22018LRa007	chr16	14733859	14733859	15550988	571
22018LRa007	chr16	15580571	15580571	15585875	2
22018LRa007	chr16	15646530	15646530	15995584	295
22018LRa007	chr16	16039209	16039209	16045128	2
22018LRa007	chr16	16109702	16109702	16369393	335
22018LRa007	chr16	16372495	16372495	16687172	784
22018LRa007	chr16	16713350	16713350	17338645	869
22018LRa007	chr16	17390808	17390808	17527070	86
22018LRa007	chr16	17558779	17558779	17950667	370
22018LRa007	chr16	17973197	17973197	18344530	602
22018LRa007	chr16	18344745	18344745	18372097	62
22018LRa007	chr16	18381511	18381511	18434924	105
22018LRa007	chr16	18517459	18517459	18579448	8
22018LRa007	chr16	18600839	18600839	18701628	157
22018LRa007	chr16	18725420	18728975	18755328	9
22018LRa007	chr16	18827546	18827546	18835107	2
22018LRa007	chr16	18903351	18903351	19022840	48
22018LRa007	chr16	19049177	19049177	19111659	22
22018LRa007	chr16	19131928	19131928	19134893	5
22018LRa007	chr16	19159095	19159095	19183586	11
22018LRa007	chr16	19231491	19231491	19232265	4
22018LRa007	chr16	19268560	19268560	19651739	593
22018LRa007	chr16	19690991	19690991	19705183	6
22018LRa007	chr16	19750867	19750867	19790801	5
22018LRa007	chr16	19828859	19828859	19918817	54
22018LRa007	chr16	19973100	19973100	20642480	788
22018LRa007	chr16	20665821	20665821	20969086	208
22018LRa007	chr16	20989331	20989331	20994794	2
