#sample	chromosome	phase_set	from	to	variants
22018LRa007	chr13	20527356	20527356	20822043	394
22018LRa007	chr13	20845320	20845320	21118588	402
22018LRa007	chr13	21162201	21162201	21546910	292
22018LRa007	chr13	21582650	21582650	21713573	56
22018LRa007	chr13	21740276	21740276	21797229	62
22018LRa007	chr13	21871365	21871365	21908240	19
22018LRa007	chr13	21933310	21933310	21949328	30
22018LRa007	chr13	21977637	21977637	22310678	487
22018LRa007	chr13	22331167	22331167	23346978	1686
22018LRa007	chr13	23380973	23380973	24239765	1341
22018LRa007	chr13	24270358	24270358	24384511	91
22018LRa007	chr13	24419610	24419610	24668868	172
22018LRa007	chr13	24689601	24689601	25970623	1613
22018LRa007	chr13	25989765	25989765	26011707	5
22018LRa007	chr13	26032834	26032834	26078857	64
22018LRa007	chr13	26112178	26112178	26776842	590
22018LRa007	chr13	26805029	26805029	26836484	3
22018LRa007	chr13	26886277	26886277	26985793	232
22018LRa007	chr13	27022213	27022213	27313110	524
22018LRa007	chr13	27357621	27357621	27363724	2
22018LRa007	chr13	27517683	27517683	28074814	477
22018LRa007	chr13	28169593	28169593	28368167	350
22018LRa007	chr13	28425361	28425361	28543409	127
22018LRa007	chr13	28579310	28579310	28702844	162
22018LRa007	chr13	28744717	28744717	28756600	2
22018LRa007	chr13	28781034	28781529	28781529	1
22018LRa007	chr13	28806715	28806715	30488146	1970
22018LRa007	chr13	30521623	30521623	30531349	6
22018LRa007	chr13	30580556	30580556	30592504	25
22018LRa007	chr13	30630252	30630252	30750869	103
22018LRa007	chr13	30777080	30777080	30779546	2
22018LRa007	chr13	30805499	30805499	31200779	438
22018LRa007	chr13	31242313	31242313	31342704	69
22018LRa007	chr13	31375036	31375036	31387193	2
22018LRa007	chr13	31418082	31418082	31630458	175
22018LRa007	chr13	31769119	31769119	31780971	3
22018LRa007	chr13	31855966	31855966	31875680	3
22018LRa007	chr13	31936127	31936127	31941614	2
22018LRa007	chr13	32048188	32048188	32363030	301
22018LRa007	chr13	32392663	32392663	32772147	379
22018LRa007	chr13	32799482	32799482	33025398	396
22018LRa007	chr13	33131453	33131453	33389673	241
22018LRa007	chr13	33432548	33432548	33446896	7
22018LRa007	chr13	33471450	33471450	33681520	156
22018LRa007	chr13	33711160	33711160	33715720	3
22018LRa007	chr13	33746418	33746418	34020977	283
22018LRa007	chr13	34054080	34054080	34077233	6
22018LRa007	chr13	34104239	34104239	34392982	58
22018LRa007	chr13	34424428	34424428	34471367	10
22018LRa007	chr13	34506565	34506565	34632031	107
22018LRa007	chr13	34661789	34661789	34688207	11
22018LRa007	chr13	34712211	34712211	34926259	191
22018LRa007	chr13	34998125	34998125	35075999	20
22018LRa007	chr13	35096683	35096683	35510067	361
22018LRa007	chr13	35609377	35609377	35620329	3
22018LRa007	chr13	35682601	35682601	35851000	181
22018LRa007	chr13	35874207	35874207	36142360	202
22018LRa007	chr13	36165367	36165367	36172911	2
22018LRa007	chr13	36309150	36309150	36331191	40
22018LRa007	chr13	36367207	36367207	36373099	3
22018LRa007	chr13	36466062	36466062	36483121	3
22018LRa007	chr13	36516033	36516033	36539402	2
22018LRa007	chr13	36572392	36572392	36688096	124
22018LRa007	chr13	36712379	36712379	37554118	1138
22018LRa007	chr13	37583828	37583828	37634878	19
22018LRa007	chr13	37693025	37693025	37701782	2
22018LRa007	chr13	37756819	37756819	37760476	2
22018LRa007	chr13	37830106	37830106	38216559	424
22018LRa007	chr13	38241243	38241243	38292179	5
22018LRa007	chr13	38316485	38316485	38382247	6
22018LRa007	chr13	38419175	38419175	38424486	4
22018LRa007	chr13	38476400	38476400	38611937	111
22018LRa007	chr13	38635009	38635009	38636057	2
22018LRa007	chr13	38676134	38676134	38696730	2
22018LRa007	chr13	38727914	38727914	38733439	15
22018LRa007	chr13	38763956	38763956	38767017	2
22018LRa007	chr13	38829016	38829016	38855142	20
22018LRa007	chr13	38876185	38876185	38878594	3
22018LRa007	chr13	38905742	38905742	39189010	200
22018LRa007	chr13	39208804	39208804	39276634	8
22018LRa007	chr13	39318782	39318782	39785489	485
22018LRa007	chr13	39806830	39806830	39874904	6
22018LRa007	chr13	39897024	39897024	39918367	3
22018LRa007	chr13	40001680	40001680	40792606	1039
22018LRa007	chr13	40816595	40816595	40819183	2
22018LRa007	chr13	40923357	40923357	41345659	396
22018LRa007	chr13	41381482	41381482	41701525	189
22018LRa007	chr13	41724990	41724990	42198747	490
22018LRa007	chr13	42269380	42269380	42273860	2
22018LRa007	chr13	42339721	42339721	42842275	515
22018LRa007	chr13	42867560	42867560	43323130	349
22018LRa007	chr13	43370716	43370716	43422358	4
22018LRa007	chr13	43473595	43473595	43590264	111
22018LRa007	chr13	43613783	43613783	43630440	5
22018LRa007	chr13	43656968	43656968	43966235	86
22018LRa007	chr13	44042970	44042970	44107372	34
22018LRa007	chr13	44252751	44252751	44295571	8
22018LRa007	chr13	44343024	44343024	44359235	5
22018LRa007	chr13	44417435	44417435	44433951	4
22018LRa007	chr13	44472798	44472798	44482770	3
22018LRa007	chr13	44505724	44505724	44657006	210
22018LRa007	chr13	44658624	44658624	44783267	130
22018LRa007	chr13	44832165	44832165	45518932	752
22018LRa007	chr13	45541239	45541239	45541279	3
22018LRa007	chr13	45581083	45581083	46000042	346
22018LRa007	chr13	46026316	46026316	46036500	2
22018LRa007	chr13	46077354	46077354	46077570	3
22018LRa007	chr13	46111454	46111454	46119766	3
22018LRa007	chr13	46152847	46152847	46385726	265
22018LRa007	chr13	46410123	46410123	46432430	3
22018LRa007	chr13	46456718	46456718	47451709	1409
22018LRa007	chr13	47538655	47538655	47652294	12
22018LRa007	chr13	47687083	47687083	47706114	5
22018LRa007	chr13	47764280	47764280	47815716	15
22018LRa007	chr13	47933933	47933933	48679877	605
22018LRa007	chr13	48705045	48705045	48861585	172
22018LRa007	chr13	48982270	48982270	48983866	2
22018LRa007	chr13	49049444	49049444	49053081	2
22018LRa007	chr13	49105563	49105563	49105571	4
22018LRa007	chr13	49217294	49219747	49219747	1
22018LRa007	chr13	49812826	49812826	49989978	107
22018LRa007	chr13	50008191	50008191	50026385	27
22018LRa007	chr13	50045164	50045164	50181546	83
22018LRa007	chr13	50198031	50198031	50997992	591
22018LRa007	chr13	51028540	51028540	51042724	4
22018LRa007	chr13	51120239	51120239	51122978	2
22018LRa007	chr13	51153958	51153958	51186871	3
22018LRa007	chr13	51280801	51280801	51286679	2
22018LRa007	chr13	51327715	51327715	51333510	2
22018LRa007	chr13	51385600	51385600	51590471	101
22018LRa007	chr13	51613675	51613675	51733929	34
22018LRa007	chr13	51752624	51752624	52008406	122
22018LRa007	chr13	52031628	52031628	52171554	93
22018LRa007	chr13	52218841	52218841	52268630	10
22018LRa007	chr13	52303996	52303996	52309313	2
22018LRa007	chr13	52323914	52323914	53393052	944
22018LRa007	chr13	53411797	53411797	54048458	713
22018LRa007	chr13	54087728	54087728	54089863	2
22018LRa007	chr13	54133990	54133990	54135467	2
22018LRa007	chr13	54218199	54218199	55149766	1629
22018LRa007	chr13	55176277	55176277	58744438	3318
22018LRa007	chr13	58763141	58763141	58839648	12
22018LRa007	chr13	58872385	58872385	58896203	4
22018LRa007	chr13	58933518	58933518	58940434	4
22018LRa007	chr13	58994874	58994874	59015679	3
22018LRa007	chr13	59046233	59046233	59065187	3
22018LRa007	chr13	59117379	59117379	59151455	5
22018LRa007	chr13	59209533	59209533	59253580	5
22018LRa007	chr13	59338808	59338808	59383693	5
22018LRa007	chr13	59404082	59404082	59826211	382
22018LRa007	chr13	59860057	59860057	60780818	1659
22018LRa007	chr13	60860261	60860261	60867367	2
22018LRa007	chr13	60925476	60925476	61049585	19
22018LRa007	chr13	61081215	61081215	61127990	6
22018LRa007	chr13	61157334	61157334	61385325	144
22018LRa007	chr13	61414607	61414607	61420047	3
22018LRa007	chr13	61506739	61506739	61527590	2
22018LRa007	chr13	61560839	61560839	62635549	1178
22018LRa007	chr13	62725637	62725637	62745155	2
22018LRa007	chr13	62773483	62773483	62780417	2
22018LRa007	chr13	62801241	62801241	62850054	9
22018LRa007	chr13	62911859	62911859	62915275	2
22018LRa007	chr13	62941518	62941518	63071076	20
22018LRa007	chr13	63093591	63093591	63412468	172
22018LRa007	chr13	63438706	63438706	63754399	293
22018LRa007	chr13	63788054	63788054	64368493	517
22018LRa007	chr13	64395260	64395260	64672537	224
22018LRa007	chr13	64690489	64690489	64763274	23
22018LRa007	chr13	64798921	64798921	64804554	2
22018LRa007	chr13	64846118	64846118	65689339	733
22018LRa007	chr13	65759744	65759744	66788154	943
22018LRa007	chr13	66811667	66811667	66969533	102
22018LRa007	chr13	67025231	67025231	67053036	2
22018LRa007	chr13	67099452	67099452	67351635	209
22018LRa007	chr13	67401857	67401857	67425698	4
22018LRa007	chr13	67528127	67528127	67553737	3
22018LRa007	chr13	67606256	67606256	67678383	8
22018LRa007	chr13	67696222	67696222	67728626	3
22018LRa007	chr13	67756265	67756265	67945773	295
22018LRa007	chr13	67977413	67977413	68405542	524
22018LRa007	chr13	68440355	68440355	68773411	448
22018LRa007	chr13	68815989	68815989	68965156	19
22018LRa007	chr13	69012107	69012107	69662670	950
22018LRa007	chr13	69713886	69713886	69721354	2
22018LRa007	chr13	69749624	69749624	70175847	489
22018LRa007	chr13	70557247	70557247	70586542	4
22018LRa007	chr13	70606038	70606038	70732217	54
22018LRa007	chr13	70765458	70765458	70882548	10
22018LRa007	chr13	70913109	70913109	70960480	11
22018LRa007	chr13	70982788	70982788	71081513	104
22018LRa007	chr13	71151619	71151619	71162267	2
22018LRa007	chr13	71217724	71217724	71261068	12
22018LRa007	chr13	71282744	71282744	71636115	564
22018LRa007	chr13	71660677	71660677	72359654	643
22018LRa007	chr13	72401581	72401581	72639765	288
22018LRa007	chr13	72678812	72678812	72709376	28
22018LRa007	chr13	72744497	72744497	73150313	365
22018LRa007	chr13	73189599	73189599	73399133	167
22018LRa007	chr13	73497836	73497836	73826652	395
22018LRa007	chr13	73872190	73872190	73877295	26
22018LRa007	chr13	74033231	74033231	74033261	6
22018LRa007	chr13	74187506	74187506	74354358	171
22018LRa007	chr13	74420334	74420334	74698560	270
22018LRa007	chr13	74732737	74732737	74893610	148
22018LRa007	chr13	74920045	74920045	75226595	275
22018LRa007	chr13	75270156	75270156	75319816	6
22018LRa007	chr13	75347971	75347971	75706663	386
22018LRa007	chr13	75769633	75769633	76060808	146
22018LRa007	chr13	76119066	76119066	76929275	532
22018LRa007	chr13	76966563	76966563	77022979	40
22018LRa007	chr13	77056318	77056318	77060533	3
22018LRa007	chr13	77258360	77258360	77281522	3
22018LRa007	chr13	77307058	77307058	77854086	741
22018LRa007	chr13	77895139	77895139	77899878	2
22018LRa007	chr13	78051204	78051204	78362838	341
22018LRa007	chr13	78384532	78384532	78508076	133
22018LRa007	chr13	78674083	78674083	78679866	2
22018LRa007	chr13	78897389	78897389	78918117	2
22018LRa007	chr13	79124989	79124989	79161515	3
22018LRa007	chr13	79239070	79239070	79256656	20
22018LRa007	chr13	79288526	79288526	79386508	83
22018LRa007	chr13	79407501	79407501	80318560	932
22018LRa007	chr13	80338352	80338352	80382027	7
22018LRa007	chr13	80412829	80412829	80526678	185
22018LRa007	chr13	80555834	80555834	80566100	3
22018LRa007	chr13	80627425	80627425	81567842	1003
22018LRa007	chr13	81592950	81592950	82144228	516
22018LRa007	chr13	82187049	82187049	82191203	2
22018LRa007	chr13	82222345	82222345	82272981	6
22018LRa007	chr13	82320026	82320026	82320473	2
22018LRa007	chr13	82374201	82374201	82569388	147
22018LRa007	chr13	82610292	82610292	82765934	112
22018LRa007	chr13	82784502	82784676	82959465	144
22018LRa007	chr13	83028976	83028976	83058064	4
22018LRa007	chr13	83114372	83114372	83152659	8
22018LRa007	chr13	83224717	83224717	83672350	262
22018LRa007	chr13	83693394	83693394	85302135	2791
22018LRa007	chr13	85324430	85324430	85337067	2
22018LRa007	chr13	85363443	85363443	85363561	2
22018LRa007	chr13	85451935	85451935	85464582	10
22018LRa007	chr13	85504910	85504910	85511033	3
22018LRa007	chr13	85701098	85701098	85701327	2
22018LRa007	chr13	85860166	85860166	85883000	2
22018LRa007	chr13	86332651	86332651	86332652	2
22018LRa007	chr13	86487373	86487373	86912445	325
22018LRa007	chr13	87020569	87020569	87026743	2
22018LRa007	chr13	87060100	87060100	87082182	4
22018LRa007	chr13	87127994	87127994	87156428	3
22018LRa007	chr13	87207056	87207056	87255431	4
22018LRa007	chr13	87289374	87289374	87529758	163
22018LRa007	chr13	87575397	87575397	87582904	2
22018LRa007	chr13	87610724	87610724	87619540	4
22018LRa007	chr13	87660976	87660976	87701184	9
22018LRa007	chr13	87727646	87727646	88590150	809
22018LRa007	chr13	88621214	88621214	89500714	1252
22018LRa007	chr13	89531852	89531852	89738725	150
22018LRa007	chr13	89759091	89759091	89776795	7
22018LRa007	chr13	89814793	89814793	89816369	2
22018LRa007	chr13	89847861	89847861	90007227	62
22018LRa007	chr13	90070172	90070172	90120919	6
22018LRa007	chr13	90159943	90159943	90315823	90
22018LRa007	chr13	90341717	90341717	90442486	24
22018LRa007	chr13	90472354	90472354	90497731	3
22018LRa007	chr13	90522662	90522662	90701233	223
22018LRa007	chr13	90741714	90741714	90853643	144
22018LRa007	chr13	90916150	90916150	90986837	55
22018LRa007	chr13	91021693	91021693	91067253	5
22018LRa007	chr13	91088466	91088466	91172898	38
22018LRa007	chr13	91234820	91234821	91263205	6
22018LRa007	chr13	91287821	91287821	91983593	872
22018LRa007	chr13	92048099	92048099	92064034	3
22018LRa007	chr13	92093670	92093670	92129893	5
22018LRa007	chr13	92175654	92175654	92185793	3
22018LRa007	chr13	92207346	92207346	92212638	2
22018LRa007	chr13	92246120	92246120	92308481	98
22018LRa007	chr13	92377427	92377427	92768277	441
22018LRa007	chr13	92829544	92829544	93125404	352
22018LRa007	chr13	93170566	93170566	93177854	2
22018LRa007	chr13	93213944	93213944	93223060	2
22018LRa007	chr13	93270885	93270885	93282153	3
22018LRa007	chr13	93345405	93345405	93475111	83
22018LRa007	chr13	93509090	93509090	93928542	430
22018LRa007	chr13	93929989	93929989	94038866	123
22018LRa007	chr13	94092768	94092768	95209153	1160
22018LRa007	chr13	95243822	95243822	95271531	10
22018LRa007	chr13	95305137	95305137	95326992	4
22018LRa007	chr13	95354588	95354588	95423524	10
22018LRa007	chr13	95449521	95449521	95938449	398
22018LRa007	chr13	95969374	95969374	96530866	389
22018LRa007	chr13	96589433	96589433	97006960	546
22018LRa007	chr13	97202033	97202033	97218769	4
22018LRa007	chr13	97252811	97252811	97318732	122
22018LRa007	chr13	97344916	97344916	97845540	616
22018LRa007	chr13	97917275	97917275	97926321	5
22018LRa007	chr13	97952245	97952245	98074453	154
22018LRa007	chr13	98225783	98225783	98238569	2
22018LRa007	chr13	98325890	98325890	98378289	68
22018LRa007	chr13	98434561	98434561	98446115	2
22018LRa007	chr13	98526501	98526501	98563757	3
22018LRa007	chr13	98600330	98600330	98631898	4
22018LRa007	chr13	98662904	98662904	99940079	1379
22018LRa007	chr13	99965817	99965817	101095432	1449
22018LRa007	chr13	101096791	101096791	102132157	1321
22018LRa007	chr13	102155648	102155648	102531566	419
22018LRa007	chr13	102564754	102564754	102689715	133
22018LRa007	chr13	102717417	102717417	102858192	121
22018LRa007	chr13	102884274	102884274	103002150	59
22018LRa007	chr13	103072410	103072410	103439132	474
22018LRa007	chr13	103465683	103465683	103578971	115
22018LRa007	chr13	103626232	103626232	103923683	472
22018LRa007	chr13	103964459	103964459	104185572	288
22018LRa007	chr13	104209540	104209540	104252235	34
22018LRa007	chr13	104283420	104283420	104554735	441
22018LRa007	chr13	104581710	104581710	104816134	347
22018LRa007	chr13	104860871	104860871	104968869	103
22018LRa007	chr13	104996282	104996282	106402616	1964
22018LRa007	chr13	106430396	106430396	106688539	194
22018LRa007	chr13	106713603	106713603	106743598	3
22018LRa007	chr13	106768676	106768676	106932985	189
22018LRa007	chr13	106962609	106962609	107043658	29
22018LRa007	chr13	107086307	107086307	107633645	557
22018LRa007	chr13	107674301	107674301	107730394	46
22018LRa007	chr13	107776020	107776020	107797616	3
22018LRa007	chr13	107843867	107843867	107999455	83
22018LRa007	chr13	108033411	108033411	108159109	185
22018LRa007	chr13	108392182	108392182	108655290	254
22018LRa007	chr13	108701887	108701887	108781216	25
22018LRa007	chr13	108807892	108807892	108943587	106
22018LRa007	chr13	108973852	108973852	109360884	305
22018LRa007	chr13	109389419	109389419	109499072	146
22018LRa007	chr13	109528604	109528604	110570987	1487
22018LRa007	chr13	110571202	110571202	111230217	735
22018LRa007	chr13	111255097	111255097	111467236	245
22018LRa007	chr13	111525219	111525219	111526927	5
22018LRa007	chr13	111527027	111527027	111529545	31
22018LRa007	chr13	111529672	111531443	111541378	61
22018LRa007	chr13	111541474	111541474	111576375	120
22018LRa007	chr13	111609626	111609626	111652014	8
22018LRa007	chr13	111680147	111680147	111756365	85
22018LRa007	chr13	111786924	111786924	111824589	18
22018LRa007	chr13	111852874	111852874	111965737	123
22018LRa007	chr13	111999049	111999049	112020028	7
22018LRa007	chr13	112050991	112050991	112806158	1030
22018LRa007	chr13	112823894	112823894	112852901	4
22018LRa007	chr13	112891390	112891390	112967289	14
22018LRa007	chr13	113020782	113020782	113052415	11
22018LRa007	chr13	113054687	113054687	113363606	562
22018LRa007	chr13	113394432	113394432	113445989	67
22018LRa007	chr13	113485388	113485388	113534625	14
22018LRa007	chr14	1	100140159	100140159	1
22018LRa007	chr14	136968	136968	165781	122
22018LRa007	chr14	166215	166215	225373	224
22018LRa007	chr14	228637	228637	249962	94
22018LRa007	chr14	250575	250575	269122	96
22018LRa007	chr14	634686	634686	695825	93
22018LRa007	chr14	766412	769332	1045673	326
22018LRa007	chr14	1059208	1059208	1386444	434
22018LRa007	chr14	1412059	1412059	1535726	85
22018LRa007	chr14	1547148	1547148	1624051	9
22018LRa007	chr14	1648318	1648318	1718679	199
22018LRa007	chr14	1727131	1727131	1824927	122
22018LRa007	chr14	1848490	1848490	1917245	360
22018LRa007	chr14	1942262	1942262	2122219	301
22018LRa007	chr14	2184664	2184664	2184664	1
22018LRa007	chr14	2694178	2694178	2729129	16
22018LRa007	chr14	2735409	2735409	2825891	109
22018LRa007	chr14	2826145	2826145	3495568	469
22018LRa007	chr14	3538723	3538723	3584125	255
22018LRa007	chr14	3827626	3827626	3838770	16
22018LRa007	chr14	3839180	3839180	3869894	45
22018LRa007	chr14	4085698	4085698	4212586	104
22018LRa007	chr14	4239060	4239060	4287301	97
22018LRa007	chr14	4299939	4299939	4319106	54
22018LRa007	chr14	4327012	4332078	4364149	13
22018LRa007	chr14	4379651	4379651	4739448	3029
22018LRa007	chr14	4826192	4826192	4826917	4
22018LRa007	chr14	4896347	4896354	4907975	74
22018LRa007	chr14	4916964	4917889	4958701	172
22018LRa007	chr14	4993755	4993755	5014684	18
22018LRa007	chr14	5021295	5021295	5063346	14
22018LRa007	chr14	5076703	5078775	5094546	4
22018LRa007	chr14	5112577	5112662	5201359	252
22018LRa007	chr14	5213381	5213381	5229491	23
22018LRa007	chr14	5245460	5245460	5245460	1
22018LRa007	chr14	5263367	5263367	5267902	13
22018LRa007	chr14	5313080	5313080	5328366	21
22018LRa007	chr14	5359936	5359936	5374613	186
22018LRa007	chr14	5422963	5422963	5429821	3
22018LRa007	chr14	5456624	5456624	5472342	14
22018LRa007	chr14	5512121	5512121	5528053	4
22018LRa007	chr14	5540112	5540112	5554789	2
22018LRa007	chr14	5672061	5672061	5731803	127
22018LRa007	chr14	5740543	5740543	5823150	141
22018LRa007	chr14	5872689	5872689	5921090	122
22018LRa007	chr14	5921325	5921325	5924216	65
22018LRa007	chr14	6143208	6143208	6143288	10
22018LRa007	chr14	6404616	6404616	6420170	6
22018LRa007	chr14	6426148	6434882	6436130	2
22018LRa007	chr14	6468707	6468707	6468728	2
22018LRa007	chr14	6513804	6513804	6554301	153
22018LRa007	chr14	6554710	6554710	7060727	607
22018LRa007	chr14	7088573	7088573	7332290	410
22018LRa007	chr14	7332487	7332487	7370280	42
22018LRa007	chr14	7374150	7374150	7572147	621
22018LRa007	chr14	7600916	7600916	8383005	1975
22018LRa007	chr14	8383259	8383259	8532893	300
22018LRa007	chr14	8533311	8533311	8965745	190
22018LRa007	chr14	8982550	8982550	9946855	375
22018LRa007	chr14	9971631	9971631	10057616	18
22018LRa007	chr14	10084963	10084963	10158652	347
22018LRa007	chr14	10184563	10184784	10276154	442
22018LRa007	chr14	10277194	10277255	10333735	260
22018LRa007	chr14	10333953	10333953	10352986	101
22018LRa007	chr14	10355835	10370904	10378742	23
22018LRa007	chr14	10390353	10394761	10416054	114
22018LRa007	chr14	10416608	10416608	10467883	94
22018LRa007	chr14	10469122	10469122	10545398	344
22018LRa007	chr14	10546813	10546813	10586714	110
22018LRa007	chr14	10593835	10594134	10722541	434
22018LRa007	chr14	10722748	10722748	10740399	70
22018LRa007	chr14	10755659	10755659	10755673	2
22018LRa007	chr14	10756677	10756677	10760974	2
22018LRa007	chr14	10767577	10767577	10781969	26
22018LRa007	chr14	10785898	10785898	10980771	655
22018LRa007	chr14	10981768	10981768	10982897	4
22018LRa007	chr14	10983953	10983953	11063500	225
22018LRa007	chr14	11063928	11068037	11082304	17
22018LRa007	chr14	11091833	11091833	11109215	6
22018LRa007	chr14	11121971	11130434	11193923	202
22018LRa007	chr14	11216866	11218561	11285131	178
22018LRa007	chr14	11291755	11291755	11338648	215
22018LRa007	chr14	11342561	11344294	11345289	4
22018LRa007	chr14	11359098	11359098	11375887	20
22018LRa007	chr14	11395122	11395122	11438632	162
22018LRa007	chr14	11475208	11475208	11491434	58
22018LRa007	chr14	11500883	11500883	11568897	221
22018LRa007	chr14	11569321	11569321	11680732	312
22018LRa007	chr14	11682174	11682174	11703366	64
22018LRa007	chr14	11725187	11725187	11785593	197
22018LRa007	chr14	11794178	11795268	11808927	35
22018LRa007	chr14	11809229	11809229	11819886	48
22018LRa007	chr14	11831210	11833372	11903408	206
22018LRa007	chr14	11903422	11903422	11952457	130
22018LRa007	chr14	11964557	11964557	11986112	69
22018LRa007	chr14	11986207	11986207	11989001	20
22018LRa007	chr14	11990008	11990008	11990487	2
22018LRa007	chr14	11994208	11994208	12031635	129
22018LRa007	chr14	12032989	12032999	12044329	26
22018LRa007	chr14	12059137	12059137	12135122	224
22018LRa007	chr14	12154403	12154403	12159969	6
22018LRa007	chr14	12193933	12197577	12346914	495
22018LRa007	chr14	12354081	12357510	12631176	904
22018LRa007	chr14	12631363	12631363	12658607	120
22018LRa007	chr14	12658737	12658737	13742852	1938
22018LRa007	chr14	13746872	13746872	14431914	1349
22018LRa007	chr14	14434306	14434306	14575957	243
22018LRa007	chr14	14597258	14597258	14653898	58
22018LRa007	chr14	14682185	14682185	14750645	111
22018LRa007	chr14	14789414	14789414	15283498	728
22018LRa007	chr14	15321572	15321572	15545348	292
22018LRa007	chr14	15615099	15615099	15620953	4
22018LRa007	chr14	15639043	15639043	15657780	3
22018LRa007	chr14	15682857	15682857	16720014	1770
22018LRa007	chr14	16826648	16826648	16884043	85
22018LRa007	chr14	16901044	16901044	17070515	234
22018LRa007	chr14	17108774	17108774	17140363	5
22018LRa007	chr14	17167904	17167904	17415482	135
22018LRa007	chr14	17439609	17439609	17561765	118
22018LRa007	chr14	17580118	17580118	17756000	167
22018LRa007	chr14	17784793	17784793	17803331	22
22018LRa007	chr14	17829406	17829406	18275673	550
22018LRa007	chr14	18298280	18298280	18326766	3
22018LRa007	chr14	18351247	18351247	18829959	663
22018LRa007	chr14	18848950	18848950	19161524	441
22018LRa007	chr14	19264378	19264378	19312509	21
22018LRa007	chr14	19340804	19340804	20011926	1002
22018LRa007	chr14	20047532	20047532	20532953	370
22018LRa007	chr14	20563160	20563160	20934371	365
22018LRa007	chr14	20970861	20970861	21013731	42
22018LRa007	chr14	21098183	21098183	21104330	3
22018LRa007	chr14	21138718	21138718	21150965	3
22018LRa007	chr14	21227383	21227383	21243339	2
22018LRa007	chr14	21260862	21260862	21444414	174
22018LRa007	chr14	21499456	21499456	21536487	5
22018LRa007	chr14	21628851	21628851	22957623	1677
22018LRa007	chr14	23036787	23036787	23062017	4
22018LRa007	chr14	23139523	23139523	23161763	4
22018LRa007	chr14	23190347	23190347	23218313	12
22018LRa007	chr14	23256029	23256029	23315832	5
22018LRa007	chr14	23353893	23353893	23404134	12
22018LRa007	chr14	23445410	23445410	23752711	243
22018LRa007	chr14	23782181	23782181	23851498	11
22018LRa007	chr14	23881152	23881152	23935214	14
22018LRa007	chr14	23989992	23989992	24562138	322
22018LRa007	chr14	24597513	24597513	24746074	86
22018LRa007	chr14	24789593	24789593	24832148	6
22018LRa007	chr14	24856686	24856686	25034370	56
22018LRa007	chr14	25074845	25074845	26518671	1509
22018LRa007	chr14	26557747	26557747	26903402	442
22018LRa007	chr14	26935099	26935099	27174332	441
22018LRa007	chr14	27232201	27232201	27728950	525
22018LRa007	chr14	27763253	27763253	27809093	30
22018LRa007	chr14	27830417	27830417	28051084	192
22018LRa007	chr14	28136087	28136087	28404578	377
22018LRa007	chr14	28501274	28501274	28507548	6
22018LRa007	chr14	28544258	28544258	28751943	212
22018LRa007	chr14	28752100	28752100	29714390	999
22018LRa007	chr14	29729366	29729366	29804922	8
22018LRa007	chr14	29840442	29840442	29845436	4
22018LRa007	chr14	29951360	29951360	29979841	4
22018LRa007	chr14	30003370	30003370	30028685	5
22018LRa007	chr14	30048142	30048142	30403908	509
22018LRa007	chr14	30434138	30434138	30523457	101
22018LRa007	chr14	30547240	30547240	30561448	4
22018LRa007	chr14	30596128	30596128	31009317	285
22018LRa007	chr14	31030609	31030609	31234814	216
22018LRa007	chr14	31295308	31295308	31427683	20
22018LRa007	chr14	31452407	31452407	31498726	5
22018LRa007	chr14	31530213	31530213	31538731	3
22018LRa007	chr14	31572168	31572168	31587609	3
22018LRa007	chr14	31605760	31605760	31640632	5
22018LRa007	chr14	31662559	31662559	31673829	5
22018LRa007	chr14	31708407	31708407	31711138	4
22018LRa007	chr14	31740894	31740894	31801341	14
22018LRa007	chr14	31848757	31848757	31866812	2
22018LRa007	chr14	31894541	31894541	32031077	128
22018LRa007	chr14	32053007	32053007	32053401	2
22018LRa007	chr14	32141960	32141960	32169856	3
22018LRa007	chr14	32190235	32190235	32435733	263
22018LRa007	chr14	32476917	32476917	32946998	488
22018LRa007	chr14	32970977	32970977	33124973	96
22018LRa007	chr14	33180822	33180822	33234959	6
22018LRa007	chr14	33263522	33263522	33283088	6
22018LRa007	chr14	33391946	33391946	33414566	4
22018LRa007	chr14	33470408	33470408	33539618	12
22018LRa007	chr14	33562199	33562199	33759885	174
22018LRa007	chr14	33779659	33779659	33818790	8
22018LRa007	chr14	33843034	33843034	33847463	3
22018LRa007	chr14	33884820	33884820	33992588	89
22018LRa007	chr14	34057930	34057930	34062400	4
22018LRa007	chr14	34112862	34112862	34147281	3
22018LRa007	chr14	34234113	34234113	34239087	3
22018LRa007	chr14	34310826	34310826	34343237	6
22018LRa007	chr14	34376840	34376840	34403676	3
22018LRa007	chr14	34427157	34427157	34437185	2
22018LRa007	chr14	34456168	34456168	34467030	3
22018LRa007	chr14	34507334	34507334	34510397	2
22018LRa007	chr14	34607349	34607349	35648968	1609
22018LRa007	chr14	35672703	35672703	35690446	9
22018LRa007	chr14	35714831	35714831	36691974	910
22018LRa007	chr14	36786045	36786045	36866954	132
22018LRa007	chr14	36904438	36904438	38322425	2064
22018LRa007	chr14	38341739	38341739	39459351	1640
22018LRa007	chr14	39512003	39512003	39520603	2
22018LRa007	chr14	39551799	39551799	40108816	521
22018LRa007	chr14	40174351	40174351	40180591	2
22018LRa007	chr14	40302652	40302652	40309746	2
22018LRa007	chr14	40426188	40426188	40438978	2
